SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,6,13,29,41.97,14144123.35,-22290040.169,-1256411.253,1782.67651,1321.9421,-3198.79368,2020-03-06 13:29:41.970,-196134026.4480321,281018352.83916926,137753867.60483056,144127748049.21063,-32555142872.828674,-14112835096.902092,58914.56229131943
46,2020,3,6,13,44,41.97,15620302.666,-20909045.39,-4115958.625,1492.9004699999998,1742.51187,-3146.47865,2020-03-06 13:44:41.970,-196906854.9719825,280474548.6116391,137597328.07392538,144134583409.62704,-32531171433.477573,-14102442571.61677,58914.5727079861
46,2020,3,6,13,59,41.97,16823455.338,-19162586.14,-6903546.299,1176.84477,2132.87507,-3039.10904,2020-03-06 13:59:41.970,-197678424.502567,279928920.65128213,137439893.51446745,144141414047.61234,-32507198946.91801,-14092049593.622753,58914.58312465277
46,2020,3,6,14,14,41.97,17732413.421,-17081029.235999998,-9570385.754999999,840.10257,2486.06421,-2878.54167,2020-03-06 14:14:41.970,-198448729.43207332,279381471.63308567,137281564.5188807,144148239963.0482,-32483225413.91428,-14081656163.258266,58914.59354131943
46,2020,3,6,14,29,41.97,18331225.279,-14700718.878,-12069803.466,488.65378,2795.7855999999997,-2667.6124200000004,2020-03-06 14:29:41.970,-199217764.15647697,278832204.2480342,137122341.68674543,144155061155.81635,-32459250835.230576,-14071262280.861479,58914.6039579861
46,2020,3,6,14,44,41.97,18609451.856,-12063313.417,-14358099.266999999,128.74871,3056.54297,-2410.0821,2020-03-06 14:44:41.970,-199985523.0755034,278281121.2031184,136962225.62480676,144161877625.7987,-32435275211.63087,-14060867946.77045,58914.61437465277
46,2020,3,6,14,59,41.97,18562355.404999997,-9215018.434,-16395346.689000001,-233.21408,3263.7437299999997,-2110.56193,2020-03-06 14:59:41.970,-200752000.59268963,277728225.22133934,136801216.94698378,144168689372.87762,-32411298543.879013,-14050473161.323196,58914.62479131943
46,2020,3,6,15,14,41.97,18190976.832,-6205733.083,-18146118.036,-590.81252,3413.7851,-1774.42115,2020-03-06 15:14:41.970,-201517191.1154464,277173519.0417163,136639316.27437812,144175496396.93475,-32387320832.738625,-14040077924.85762,58914.6352079861
46,2020,3,6,15,29,41.97,17502100.783,-3088128.716,-19580119.062000003,-937.7253,3504.11818,-1407.67907,2020-03-06 15:29:41.970,-202281089.0551206,276617005.41929215,136476524.23528248,144182298697.85266,-32363342078.973183,-14029682237.711578,58914.64562465277
46,2020,3,6,15,44,41.97,16508110.432000002,83319.76000000001,-20672720.672,-1267.85216,3533.28882,-1016.8847000000001,2020-03-06 15:44:41.970,-203043688.82705766,276058687.12513936,136312841.4651893,144189096275.51367,-32339362283.346004,-14019286100.222824,58914.65604131943
46,2020,3,6,15,59,41.97,15226736.682999998,3253328.707,-21405377.977,-1575.4277699999998,3500.95491,-608.98734,2020-03-06 15:59:41.970,-203804984.8506637,275498566.94636625,136148268.60679898,144195889129.8002,-32315381446.62022,-14008889512.729053,58914.6664579861
46,2020,3,6,16,14,41.97,13680708.903,6366805.607,-21765930.053,-1855.12633,3407.88039,-191.20147,2020-03-06 16:14:41.970,-204564971.54946882,274936647.6861209,135982806.31002873,144202677260.595,-32291399569.558784,-13998492475.567883,58914.67687465277
46,2020,3,6,16,29,41.97,11897316.425999999,9369833.484000001,-21748776.857,-2102.15492,3255.9071799999997,229.13057,2020-03-06 16:29:41.970,-205323643.35118982,274372932.1635978,135816455.23201996,144209460667.7807,-32267416652.924496,-13988094989.076836,58914.68729131943
46,2020,3,6,16,44,41.97,9907891.721,12210620.634000001,-21354932.744999997,-2312.33398,3047.90646,644.67494,2020-03-06 16:44:41.970,-206080994.68779317,273807423.21404165,135649216.03714764,144216239351.24002,-32243432697.47996,-13977697053.593369,58914.6977079861
46,2020,3,6,16,59,41.97,7747227.385,14840398.064000001,-20591958.819,-2482.1637499999997,2787.71159,1048.23874,2020-03-06 16:59:41.970,-206837019.99555832,273240123.6887527,135481089.3970272,144223013310.8561,-32219447703.987637,-13967298669.454855,58914.70812465277
46,2020,3,6,17,14,41.97,5452939.925,17214249.075,-19473778.843,-2608.8760199999997,2480.03478,1432.89595,2020-03-06 17:14:41.970,-207591713.7151411,272671036.4550909,135312075.99052334,144229782546.5119,-32195461673.209774,-13956899836.9986,58914.71854131943
46,2020,3,6,17,29,41.97,3064793.695,19291857.656,-18020385.614,-2690.47089,2130.37045,1792.10455,2020-03-06 17:29:41.970,-208345070.29163694,272100164.39647955,135142176.50375775,144236547058.0906,-32171474605.908485,-13946500556.56182,58914.7289579861
46,2020,3,6,17,44,41.97,623998.4040000001,21038164.73,-16257446.484,-2725.73882,1744.88758,2119.81328,2020-03-06 17:44:41.970,-209097084.17464513,271527510.4124106,134971391.63011667,144243306845.47534,-32147486502.8457,-13936100828.481657,58914.73937465277
46,2020,3,6,17,59,41.97,-1827506.7010000001,22423923.687,-14215818.082,-2714.2682800000002,1330.31393,2410.55643,2020-03-06 17:59:41.970,-209847749.81833214,270953077.4184463,134799722.07025903,144250061908.54965,-32123497364.78317,-13925700653.095171,58914.74979131943
46,2020,3,6,18,14,41.97,-4247769.397,23426148.966000002,-11930981.379,-2656.4399,893.81458,2659.5359599999997,2020-03-06 18:14:41.970,-210597061.68149588,270376868.3462247,134627168.53212377,144256812247.19693,-32099507192.48247,-13915300030.739351,58914.7602079861
46,2020,3,6,18,29,41.97,-6595529.9969999995,24028453.643,-9442408.865,-2553.4079300000003,442.86715,2862.6902099999998,2020-03-06 18:29:41.970,-211345014.22762957,269798886.1434611,134453731.73093754,144263557861.30072,-32075515986.705013,-13904898961.751095,58914.77062465277
46,2020,3,6,18,44,41.97,-8830904.864,24221274.048,-6792876.013,-2407.07008,-14.864189999999999,3016.74891,2020-03-06 18:44:41.970,-212091601.9249863,269219133.77395207,134279412.3892223,144270298750.7447,-32051523748.212032,-13894497446.467241,58914.78104131943
46,2020,3,6,18,59,41.97,-10916038.033,24001981.222999997,-4027729.329,-2220.027,-471.65385,3119.27469,2020-03-06 18:59:41.970,-212836819.24664322,268637614.2175779,134104211.23680222,144277034915.41272,-32027530477.764603,-13884095485.224525,58914.7914579861
46,2020,3,6,19,14,41.97,-12815712.011,23374880.685,-1194123.153,-1995.53228,-919.83764,3168.69109,2020-03-06 19:14:41.970,-213580660.67056638,268054330.4703044,133928129.0108116,144283766355.18878,-32003536176.123596,-13873693078.359629,58914.80187465277
46,2020,3,6,19,29,41.97,-14497909.902999999,22351103.347,1659762.844,-1737.43446,-1351.93165,3164.2975,2020-03-06 19:29:41.970,-214323120.67967528,267469285.54418576,133751166.45570157,144290493069.95673,-31979540844.04973,-13863290226.209124,58914.81229131943
46,2020,3,6,19,44,41.97,-15934322.011,20948391.628000002,4485513.932,-1450.11184,-1760.74603,3106.2715399999997,2020-03-06 19:44:41.970,-215064193.76190764,266882482.4673662,133573324.32324728,144297215059.60056,-31955544482.303574,-13852886929.109535,58914.8227079861
46,2020,3,6,19,59,41.97,-17100791.01,19190785.828,7235267.283,-1138.40129,-2139.4927300000004,2995.65944,2020-03-06 19:59:41.970,-215803874.41028467,266293924.2840815,133394603.37255488,144303932324.00476,-31931547091.645466,-13842483187.397284,58914.83312465277
46,2020,3,6,20,14,41.97,-17977690.702,17108216.653,9862485.024,-807.52203,-2481.88618,2834.35488,2020-03-06 20:14:41.970,-216542157.12297586,265703614.05466032,133215004.37006871,144310644863.0534,-31907548672.83562,-13832079001.408728,58914.84354131943
46,2020,3,6,20,29,41.97,-18550234.187999997,14736010.532,12322703.307,-462.99512999999996,-2782.23626,2625.06691,2020-03-06 20:29:41.970,-217279036.40336472,265111554.8555258,133034528.08957765,144317352676.6309,-31883549226.63406,-13821674371.480143,58914.8539579861
46,2020,3,6,20,44,41.97,-18808708.066,12114314.975,14574247.81,-110.55974,-3035.53294,2371.2775,2020-03-06 20:44:41.970,-218014506.76011363,264517749.77919593,132853175.31222199,144324055764.62186,-31859548753.800644,-13811269297.94771,58914.86437465277
46,2020,3,6,20,59,41.97,-18748629.966000002,9287451.806,16578906.545999998,243.91335999999998,-3237.52183,2077.18923,2020-03-06 20:59:41.970,-218748562.70723006,263922201.93428427,132670946.82650015,144330754126.9108,-31835547255.095028,-13800863781.147543,58914.87479131943
46,2020,3,6,21,14,41.97,-18370827.403,6303206.639,18302551.301,594.51004,-3384.77016,1747.6635199999998,2020-03-06 21:14:41.970,-219481198.76413184,263324914.44550034,132487843.42827508,144337447763.38235,-31811544731.27673,-13790457821.415678,58914.8852079861
46,2020,3,6,21,29,41.97,-17681436.593,3212063.543,19715699.422000002,935.3622700000001,-3474.72254,1388.14992,2020-03-06 21:29:41.970,-220212409.45571306,262725890.45364967,132303865.92078066,144344136673.9214,-31787541183.105083,-13780051419.088074,58914.89562465277
46,2020,3,6,21,44,41.97,-16691820.537,66394.38900000001,20794008.083,1260.7379700000001,-3505.74576,1004.6068100000001,2020-03-06 21:44:41.970,-220942189.31241006,262125133.11563358,132119015.11462796,144350820858.4129,-31763536611.33924,-13769644574.500597,58914.90604131943
46,2020,3,6,21,59,41.97,-15418406.354999999,-3080386.934,21518693.532,1565.13045,-3477.16195,603.41411,2020-03-06 21:59:41.970,-221670532.87026772,261522645.60444865,131933291.8278115,144357500316.74164,-31739531016.738194,-13759237287.98903,58914.9164579861
46,2020,3,6,22,14,41.97,-13882442.650999999,-6174694.617000001,21876868.312,1843.34652,-3389.2693,191.27836000000002,2020-03-06 22:14:41.970,-222397434.6710054,260918431.10918608,131746696.88571537,144364175048.79272,-31715524400.060738,-13748829559.889103,58914.92687465277
46,2020,3,6,22,29,41.97,-12109678.508000001,-9163653.727,21861789.908999998,2090.59236,-3243.3494299999998,-224.86903999999998,2020-03-06 22:29:41.970,-223122889.2620834,260312492.83503085,131559231.12111922,144370845054.45142,-31691516762.065536,-13738421390.53644,58914.93729131943
46,2020,3,6,22,44,41.97,-10129966.726,-11995983.329999998,21473015.002,2302.55579,-3041.6605799999998,-637.97973,2020-03-06 22:44:41.970,-223846891.19676954,259704834.00326008,131370895.37420401,144377510333.6029,-31667508103.51102,-13728012780.26659,58914.9477079861
46,2020,3,6,22,59,41.97,-7976795.011999999,-14622866.797999999,20716454.237999998,2475.4838600000003,-2787.4158,-1041.00133,2020-03-06 22:59:41.970,-224569435.03420576,259095457.85124156,131181690.49255805,144384170886.13245,-31643498425.15551,-13717603729.415024,58914.95812465277
46,2020,3,6,23,14,41.97,-5686750.059,-16998795.422,19604323.537,2606.2541600000004,-2484.74536,-1426.9942,2020-03-06 23:14:41.970,-225290515.33947486,258484367.63243222,130991617.3311824,144390826711.92563,-31619487727.757107,-13707194238.31714,58914.96854131943
46,2020,3,6,23,29,41.97,-3298920.895,-19082370.867000002,18154989.197,2692.4381999999996,-2138.64279,-1789.25038,2020-03-06 23:29:41.970,-226010126.68366706,257871566.61637568,130800676.75249681,144397477810.8679,-31595476012.07376,-13696784307.308247,58914.9789579861
46,2020,3,6,23,44,41.97,-854249.291,-20837051.597999997,16392705.644999998,2732.3553399999996,-1754.8943,-2121.41289,2020-03-06 23:44:41.970,-226728263.64394784,257257058.08869988,130608869.62634464,144404124182.84497,-31571463278.863224,-13686373936.723564,58914.98937465277
46,2020,3,6,23,59,41.97,1605163.376,-22231828.305999998,14347246.511,2725.1154,-1339.99162,-2417.59309,2020-03-06 23:59:41.970,-227444920.80362403,256640845.35111487,130416196.82999898,144410765827.74246,-31547449528.88313,-13675963126.898247,58914.99979131943
46,2020,3,7,0,14,41.97,4036782.9620000003,-23241812.873,12053429.641999999,2670.6484,-901.0286699999999,-2672.48392,2020-03-07 00:14:41.970,-228160092.75221175,256022931.72140932,130222659.24816719,144417402745.4461,-31523434762.890858,-13665551878.167366,58915.0102079861
46,2020,3,7,0,29,41.97,6398384.439,-23848731.137,9550554.201000001,2569.71916,-445.58383000000003,-2881.46486,2020-03-07 00:29:41.970,-228873774.0855033,255403320.5334479,130028257.77299659,144424034935.84183,-31499418981.643692,-13655140190.865902,58915.02062465277
46,2020,3,7,0,44,41.97,8648810.543,-24041296.275000002,6881725.534999999,2423.9275199999997,18.412270000000003,-3040.69927,2020-03-07 00:44:41.970,-229585959.40563512,254782015.13716695,129832993.30407904,144430662398.81552,-31475402185.898685,-13644728065.328772,58915.03104131943
46,2020,3,7,0,59,41.97,10748712.44,-23815465.254,4093119.956,2235.69025,482.81901999999997,-3147.2167299999996,2020-03-07 00:59:41.970,-230296643.32115507,254159018.8985717,129636866.74845639,144437285134.2534,-31451384376.412766,-13634315501.890795,58915.0414579861
46,2020,3,7,1,14,41.97,12661271.729,-23174559.669999998,1233171.261,2008.20653,939.43687,-3198.9809099999998,2020-03-07 01:14:41.970,-231005820.44708997,253534335.19973138,129439879.02062479,144443903142.0414,-31427365553.94265,-13623902500.886703,58915.05187465277
46,2020,3,7,1,29,41.97,14352882.511,-22129248.907,-1648293.799,1745.406,1380.16313,-3194.93936,2020-03-07 01:29:41.970,-231713485.4050141,252907967.43877527,129242031.0425399,144450516422.06592,-31403345719.244884,-13613489062.651173,58915.06229131943
46,2020,3,7,1,44,41.97,15793779.163999999,-20697392.231000002,-4500956.026,1451.88023,1797.14903,-3135.05343,2020-03-07 01:44:41.970,-232419632.82311606,252279919.02988812,129043323.74362095,144457124974.21317,-31379324873.075863,-13603075187.518782,58915.0727079861
46,2020,3,7,1,59,41.97,16958595.38,-18903740.573,-7274921.638,1132.79871,2182.9537600000003,-3020.30675,2020-03-07 01:59:41.970,-233124257.336268,251650193.40330496,128843758.06075588,144463728798.36945,-31355303016.191795,-13592660875.824026,58915.08312465277
46,2020,3,7,2,14,41.97,17826841.389000002,-16779502.438,-9921637.898,793.81143,2530.6916899999997,-2852.69166,2020-03-07 02:14:41.970,-233827353.58609277,251018794.0053063,128643334.93830511,144470327894.42123,-31331280149.348717,-13582246127.901339,58915.09354131943
46,2020,3,7,2,29,41.97,18383288.151,-14361782.021000002,-12394786.527,440.93999,2834.1685,-2635.17352,2020-03-07 02:29:41.970,-234528916.2210328,250385724.2982123,128442055.32810625,144476922262.2551,-31307256273.30249,-13571830944.08504,58915.1039579861
46,2020,3,7,2,44,41.97,18618249.606000002,-11692901.078000002,-14651135.294,80.46042,3088.0027999999998,-2371.63362,2020-03-07 02:44:41.970,-235228939.89641812,249750987.7603769,128239920.18947811,144483511901.75775,-31283231388.808792,-13561415324.709396,58915.11437465277
46,2020,3,7,2,59,41.97,18527756.726999998,-8819619.219,-16651329.140000002,-281.21952,3287.72974,-2066.79223,2020-03-07 02:59:41.970,-235927419.27453503,249114587.88618225,128036930.48922455,144490096812.81573,-31259205496.623177,-13550999270.108564,58915.12479131943
46,2020,3,7,3,14,41.97,18113619.909,-5792269.879000001,-18360603.845000003,-637.68524,3429.88438,-1726.1138199999998,2020-03-07 03:14:41.970,-236624349.02469465,248476528.18603185,127833087.20163883,144496676995.31583,-31235178597.50095,-13540582780.616657,58915.1352079861
46,2020,3,7,3,29,41.97,17383379.216000002,-2663831.23,-19749407.432,-982.63913,3512.0627400000003,-1355.69726,2020-03-07 03:29:41.970,-237319723.82330135,247836812.18634412,127628391.30850698,144503252449.145,-31211150692.19729,-13530165856.567678,58915.14562465277
46,2020,3,7,3,44,41.97,16350144.812,511047.398,-20793917.101,-1310.02024,3532.95944,-962.1540699999999,2020-03-07 03:44:41.970,-238013538.35392177,247195443.4295455,127422843.79911184,144509823174.19006,-31187121781.467194,-13519748498.295557,58915.15604131943
46,2020,3,7,3,59,41.97,15032332.621,3677042.421,-21476442.413000003,-1614.11701,3492.3819,-552.47794,2020-03-07 03:59:41.970,-238705787.30735368,246552425.47406274,127216445.67023648,144516389170.338,-31163091866.065514,-13509330706.134132,58915.1664579861
46,2020,3,7,4,14,41.97,13453302.645,6779155.145,-21785708.492999997,-1889.67046,3391.2412999999997,-133.90912,2020-03-07 04:14:41.970,-239396465.38169467,245907761.89431626,127009197.9261677,144522950437.47598,-31139060946.746864,-13498912480.417181,58915.17687465277
46,2020,3,7,4,29,41.97,11640909.419,9763692.8,-21717016.12,-2131.96596,3231.5216100000002,286.20296,2020-03-07 04:29:41.970,-240085567.28241163,245261456.2807114,126801101.5786993,144529506975.4911,-31115029024.265747,-13488493821.478384,58915.18729131943
46,2020,3,7,4,44,41.97,9626975.699000001,12579212.391999999,-21272278.547000002,-2336.91183,3016.22822,700.5357399999999,2020-03-07 04:44:41.970,-240773087.7224096,244613512.23963076,126592157.64713548,144536058784.27045,-31090996099.37645,-13478074729.651339,58915.1977079861
46,2020,3,7,4,59,41.97,7446701.671,15177410.035999998,-20459937.625,-2501.10386,2749.3185599999997,1101.92522,2020-03-07 04:59:41.970,-241459021.4221011,243963933.39342564,126382367.15829389,144542605863.70148,-31066962172.833134,-13467655205.269567,58915.20812465277
46,2020,3,7,5,14,41.97,5138022.732000001,17513940.463,-19294764.308999997,-2621.87507,2435.61676,1483.49085,2020-03-07 05:14:41.970,-242143363.10947528,243312723.3804072,126171731.14650859,144549148213.67148,-31042927245.389725,-13457235248.666504,58915.21854131943
46,2020,3,7,5,29,41.97,2740929.2369999997,19549153.709999997,-17797550.687,-2697.33043,2080.71533,1838.75136,2020-03-07 05:29:41.970,-242826107.52016753,242659885.85483766,125960250.65363277,144555685834.06796,-31018891317.800045,-13446814860.17551,58915.2289579861
46,2020,3,7,5,44,41.97,296761.594,21248738.336999997,-15994702.452,-2726.36698,1690.86628,2161.72989,2020-03-07 05:44:41.970,-243507249.39752898,242005424.48692083,125747926.72904184,144562218724.77826,-30994854390.817688,-13436394040.12984,58915.23937465277
46,2020,3,7,5,59,41.97,-2152506.2290000003,22584262.936,-13917742.049,-2708.6796,1272.86435,2447.04721,2020-03-07 05:59:41.970,-244186783.49269617,241349342.9627922,125534760.4296359,144568746885.68997,-30970816465.196117,-13425972788.862713,58915.24979131943
46,2020,3,7,6,14,41.97,-4564982.324,23533609.994999997,-11602733.721,-2644.75341,833.92502,2690.00194,2020-03-07 06:14:41.970,-244864704.56466034,240691644.98450956,125320752.81984209,144575270316.6909,-30946777541.688602,-13415551106.707222,58915.2602079861
46,2020,3,7,6,29,41.97,-6899559.881,24081298.376,-9089642.331999999,-2535.8436100000004,381.55934,2886.63742,2020-03-07 06:29:41.970,-245541007.3803375,240032334.270042,125105904.9716172,144581789017.66864,-30922737621.04821,-13405128993.996384,58915.27062465277
46,2020,3,7,6,44,41.97,-9116596.859,24218692.671,-6421638.151000001,-2383.94388,-76.55199,3033.7949200000003,2020-03-07 06:44:41.970,-246215686.7146385,239371414.55326033,124890217.96444988,144588302988.51086,-30898696704.027897,-13394706451.063166,58915.28104131943
46,2020,3,7,6,59,41.97,-11178562.508000001,23944099.5,-3644359.892,-2191.7445199999997,-532.68359,3129.15321,2020-03-07 06:59:41.970,-246888737.350538,238708889.5839249,124673692.88536283,144594812229.10547,-30874654791.380405,-13384283478.240404,58915.2914579861
46,2020,3,7,7,14,41.97,-13050641.97,23262752.402,-805148.1730000001,-1962.58134,-979.18778,3171.2547799999998,2020-03-07 07:14:41.970,-247560154.0791457,238044763.12767553,124456330.82891458,144601316739.34036,-30850611883.858353,-13373860075.860899,58915.30187465277
46,2020,3,7,7,29,41.97,-14701291.251,22186688.348,2047738.738,-1700.37665,-1408.6128099999999,3159.51906,2020-03-07 07:29:41.970,-248229931.69977537,237379038.96601972,124238132.89720175,144607816519.10352,-30826567982.214108,-13363436244.257338,58915.31229131943
46,2020,3,7,7,44,41.97,-16102735.822,20734520.073,4865915.391000001,-1409.57322,-1813.81597,3094.2430999999997,2020-03-07 07:44:41.970,-248898065.02001545,236711720.8963204,124019100.1998604,144614311568.2827,-30802523087.19992,-13353011983.762325,58915.3227079861
46,2020,3,7,7,59,41.97,-17231407.106,18931109.389000002,7601654.824999999,-1095.0624,-2188.07038,2976.5903200000002,2020-03-07 07:59:41.970,-249564548.8557994,236042812.73178455,123799233.85406816,144620801886.76642,-30778477199.56787,-13342587294.708406,58915.33312465277
46,2020,3,7,8,14,41.97,-18068311.942,16807147.509999998,10208658.931,-762.1072800000001,-2525.16468,2808.56781,2020-03-07 08:14:41.970,-250229378.03147537,235372318.30144992,123578534.98454526,144627287474.4425,-30754430320.06985,-13332162177.42803,58915.34354131943
46,2020,3,7,8,29,41.97,-18599331.002,14398649.092,12642803.467,-416.26171,-2819.49497,2592.99284,2020-03-07 08:29:41.970,-250892547.37987724,234700241.45017305,123357004.72355627,144633768331.19922,-30730382449.45759,-13321736632.253555,58915.3539579861
46,2020,3,7,8,44,41.97,-18815442.844,11746367.345,14862848.243,-63.28621,-3066.1482100000003,2333.449,2020-03-07 08:44:41.970,-251554051.74239436,234026586.03861585,123134644.21091121,144640244456.92493,-30706333588.48264,-13311310659.517265,58915.36437465277
46,2020,3,7,8,59,41.97,-18712871.009,8895138.094,16831103.384999998,290.93881999999996,-3260.97655,2034.23257,2020-03-07 08:59:41.970,-252213885.96904263,233351355.9432321,122911454.59396666,144646715851.5079,-30682283737.89638,-13300884259.551373,58915.37479131943
46,2020,3,7,9,14,41.97,-18293152.25,5893161.275,18514043.081,640.50151,-3400.66199,1700.28948,2020-03-07 09:14:41.970,-252872044.91853434,232674555.05625424,122687437.02762696,144653182514.83627,-30658232898.45006,-13290457432.687988,58915.3852079861
46,2020,3,7,9,29,41.97,-17563124.608999997,2791228.8389999997,19882858.569,979.5480600000001,-3482.77064,1337.14342,2020-03-07 09:29:41.970,-253528523.45834956,231996187.28567883,122462592.6743447,144659644446.79868,-30634181070.894665,-13280030179.259142,58915.39562465277
46,2020,3,7,9,44,41.97,-16534834.728999998,-358091.304,20913942.557,1302.37255,-3505.7960700000003,950.81544,2020-03-07 09:44:41.970,-254183316.46480596,231316256.55525234,122236922.70412202,144666101647.28357,-30610128255.9811,-13269602499.5968,58915.40604131943
46,2020,3,7,9,59,41.97,-15225364.511,-3501305.075,21589297.653,1603.50623,-3469.1907899999997,547.73556,2020-03-07 09:59:41.970,-254836418.82313004,230634766.8044569,122010428.29451069,144672554116.17953,-30586074454.460045,-13259174394.03282,58915.4164579861
46,2020,3,7,10,14,41.97,-13656577.974,-6584864.801,21896861.827,1877.8054,-3373.38526,134.64691000000002,2020-03-07 10:14:41.970,-255487825.4275279,229951721.98849472,121783110.63061285,144679001853.3751,-30562019667.08206,-13248745862.898996,58915.42687465277
46,2020,3,7,10,29,41.97,-11854790.058,-9556052.867,21830744.502,2120.53678,-3219.79336,-281.49696,2020-03-07 10:29:41.970,-256137531.18125555,229267126.07827353,121554970.90508142,144685444858.75888,-30537963894.597496,-13238316906.52704,58915.43729131943
46,2020,3,7,10,44,41.97,-9850360.113,-12363863.969,21391367.474999998,2327.45933,-3010.80363,-693.6406400000001,2020-03-07 10:44:41.970,-256785530.99669006,228580983.06039035,121326010.31812024,144691883132.21967,-30513907137.756527,-13227887525.248558,58915.4477079861
46,2020,3,7,10,59,41.97,-7677213.945,-14959872.719999999,20585505.792,2494.9009499999997,-2749.7554,-1094.74048,2020-03-07 10:59:41.970,-257431819.7954008,227893296.93711582,121096230.0774841,144698316673.6461,-30489849397.309208,-13217457719.395102,58915.45812465277
46,2020,3,7,11,14,41.97,-5372299.535,-17299072.646,19426224.697,2619.82888,-2440.89894,-1477.88165,2020-03-07 11:14:41.970,-258076392.50821963,227204071.72637787,120865631.39847879,144704745482.927,-30465790674.00536,-13207027489.298122,58915.46854131943
46,2020,3,7,11,29,41.97,-2974982.991,-19340672.036,17932710.144,2699.9118900000003,-2089.33936,-1836.39732,2020-03-07 11:29:41.970,-258719244.0753126,226513311.46174523,120634215.50396097,144711169559.9513,-30441730968.594685,-13196596835.288996,58915.4789579861
46,2020,3,7,11,44,41.97,-526392.733,-21048831.744,16129991.944,2733.57279,-1700.9637500000001,-2163.9877300000003,2020-03-07 11:44:41.970,-259360369.4462504,225821020.19241053,120401983.62433761,144717588904.60776,-30417670281.82667,-13186165757.699018,58915.48937465277
46,2020,3,7,11,59,41.97,1931278.484,-22393329.986,14048560.504999999,2720.02936,-1282.35178,-2454.83713,2020-03-07 11:59:41.970,-259999763.5800801,225127201.983173,120168936.99756593,144724003516.78525,-30393608614.45069,-13175734256.859386,58915.49979131943
46,2020,3,7,12,14,41.97,4355502.611,-23350139.467,11723880.289,2659.32218,-840.6704900000001,-2703.72599,2020-03-07 12:14:41.970,-260637421.4453955,224431860.91442108,119935076.86915247,144730413396.37305,-30369545967.215916,-13165302333.101227,58915.5102079861
46,2020,3,7,12,29,41.97,6704163.858,-23901902.974,9195805.456,2552.32768,-383.55407,-2906.13563,2020-03-07 12:29:41.970,-261273338.02040863,223735001.08211416,119700404.49215269,144736818543.25995,-30345482340.871346,-13154869986.755594,58915.52062465277
46,2020,3,7,12,44,41.97,8936310.921,-24038294.813,6507905.711,2400.75532,81.02924999999999,-3058.34268,2020-03-07 12:44:41.970,-261907508.293021,223036626.5977649,119464921.1271697,144743218957.33505,-30321417736.165813,-13144437218.15344,58915.53104131943
46,2020,3,7,12,59,41.97,11012899.11,-23756257.352,3706712.917,2207.12784,544.92119,-3157.50025,2020-03-07 12:59:41.970,-262539927.26089483,222336741.58842018,119228628.04235372,144749614638.48752,-30297352153.847996,-13134004027.625637,58915.5414579861
46,2020,3,7,13,14,41.97,12897506.968,-23060104.224999998,840901.5160000001,1974.74429,999.92521,-3201.70337,2020-03-07 13:14:41.970,-263170589.9315239,221635350.196643,118991526.51340076,144756005586.60666,-30273285594.666397,-13123570415.502993,58915.55187465277
46,2020,3,7,13,29,41.97,14557011.84,-21961484.668,-2039581.866,1707.62586,1437.96274,-3190.03618,2020-03-07 13:29:41.970,-263799491.3223054,220932456.580492,118753617.8235512,144762391801.58133,-30249218059.369335,-13113136382.116198,58915.56229131943
46,2020,3,7,13,44,41.97,15962209.178,-20479206.658,-4884422.359,1410.44519,1851.23002,-3122.59897,2020-03-07 13:44:41.970,-264426626.4606107,220228064.91350347,118514903.2635888,144768773283.30103,-30225149548.705,-13102701927.795902,58915.5727079861
46,2020,3,7,13,59,41.97,17088361.318,-18638920.125,-7643855.543,1088.44056,2232.35153,-3000.51377,2020-03-07 13:59:41.970,-265051990.38385686,219522179.3846703,118275384.13183875,144775150031.6551,-30201080063.421364,-13092267052.872637,58915.58312465277
46,2020,3,7,14,14,41.97,17915662.85,-16472665.144,-10269581.214,747.31673,2574.5259499999997,-2825.90775,2020-03-07 14:14:41.970,-265675578.13957816,218814804.19842216,118035061.73416625,144781522046.53262,-30177009604.26629,-13081831757.676867,58915.59354131943
46,2020,3,7,14,29,41.97,18429611.654,-14018293.659,-12715652.264,393.13493,2871.66059,-2601.87459,2020-03-07 14:29:41.970,-266297384.78549707,218105943.57460546,117793937.38397448,144787889327.82312,-30152938171.98742,-13071396042.538979,58915.6039579861
46,2020,3,7,14,44,41.97,18621277.036,-11318776.747,-14939319.136,32.194680000000005,3118.49075,-2332.4146,2020-03-07 14:44:41.970,-266917405.3895959,217395601.74846196,117552012.40220293,144794251875.41602,-30128865767.33226,-13060959907.789257,58915.61437465277
46,2020,3,7,14,59,41.97,18487459.046,-8421412.436,-16901811.42,-329.08934,3310.68088,-2022.35524,2020-03-07 14:59:41.970,-267535635.0301883,216683782.97060743,117309288.11732505,144800609689.20074,-30104792391.048138,-13050523353.757921,58915.62479131943
46,2020,3,7,15,14,41.97,18030735.926000003,-5376951.6729999995,-18569039.839,-684.31216,3444.90497,-1677.25411,2020-03-07 15:14:41.970,-268152068.79599002,215970491.50701082,117065765.86534609,144806962769.06665,-30080718043.8822,-13040086380.775116,58915.6352079861
