SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,18,15,44,41.97,17812916.782,-11177042.868,-16044435.963,2866.67364,1465.63077,2182.97896,2020-03-18 15:44:41.970,165286729.3740953,-323297749.74043304,-153368758.7669741,148852338453.35275,-4212414615.9013743,-1826672672.3131907,58926.65604131943
46,2020,3,18,15,59,41.97,20230210.792999998,-9764419.211000001,-13945636.914,2497.1973,1669.0076099999999,2474.2918999999997,2020-03-18 15:59:41.970,166113061.57570368,-322960008.9766341,-153303852.86452478,148853609453.71902,-4187731342.5158796,-1815973503.943565,58926.6664579861
46,2020,3,18,16,14,41.97,22294665.061,-8181502.451,-11603574.638,2083.7258300000003,1843.4904999999999,2722.74979,2020-03-18 16:14:41.970,166938519.35856158,-322620535.05513364,-153238124.23974416,148854875598.56165,-4163047911.922047,-1805274266.542499,58926.67687465277
46,2020,3,18,16,29,41.97,23969882.330000002,-6455754.949,-9058898.853,1633.4944899999998,1985.93041,2923.86417,2020-03-18 16:29:41.970,167763098.67135596,-322279330.38889277,-153171573.5260535,148856136887.83292,-4138364324.953662,-1794574960.4664261,58926.68729131943
46,2020,3,18,16,44,41.97,25226301.408,-4617219.489,-6355923.481,1154.43568,2093.752,3073.99495,2020-03-18 16:44:41.970,168586795.4697374,-321936397.3975484,-153104201.3603959,148857393321.48532,-4113680582.4445643,-1783875586.0718102,58926.6977079861
46,2020,3,18,16,59,41.97,26041758.463,-2697978.004,-3541827.6489999997,655.0294399999999,2165.0070299999998,3170.4261699999997,2020-03-18 16:59:41.970,169409605.71632758,-321591738.50739485,-153036008.3832292,148858644899.47177,-4088996685.22867,-1773176143.7151537,58926.70812465277
46,2020,3,18,17,14,41.97,26401907.534,-731567.979,-665797.037,144.14075000000003,2198.41475,3211.42249,2020-03-18 17:14:41.970,170231525.3807254,-321245356.15136695,-152966995.23851946,148859891621.74506,-4064312634.139969,-1762476633.7530017,58926.71854131943
46,2020,3,18,17,29,41.97,26300490.066,1247631.12,2221876.274,-369.15257,2193.38795,3196.26468,2020-03-18 17:29:41.970,171052550.4395135,-320897252.7690217,-152897162.5737341,148861133488.25845,-4039628430.0125246,-1751777056.5419364,58926.7289579861
46,2020,3,18,17,44,41.97,25739447.062,3205028.165,5070716.001,-875.7367499999999,2150.0440200000003,3125.2630099999997,2020-03-18 17:44:41.970,171872676.87626496,-320547430.80652165,-152826511.03983513,148862370498.96558,-4014944073.6804585,-1741077412.4385757,58926.73937465277
46,2020,3,18,17,59,41.97,24728871.603,5106453.705,7830985.848999999,-1366.63913,2069.20066,2999.74827,2020-03-18 17:59:41.970,172691900.68154913,-320195892.716617,-152755041.29127213,148863602653.82013,-3990259565.977975,-1730377701.799577,58926.74979131943
46,2020,3,18,18,14,41.97,23286803.610999998,6918782.624000001,10454595.69,-1833.20089,1952.35648,2822.04088,2020-03-18 18:14:41.970,173510217.85293904,-319842640.9586279,-152682753.9859758,148864829952.776,-3965574907.7393365,-1719677924.9816363,58926.7602079861
46,2020,3,18,18,29,41.97,21438872.786,8610532.853,12895970.451,-2267.24106,1801.6573199999998,2595.39918,2020-03-18 18:29:41.970,174327624.3950171,-319487677.99842715,-152609649.7853513,148866052395.78748,-3940890099.7988987,-1708978082.3414903,58926.77062465277
46,2020,3,18,18,44,41.97,19217799.399,10152427.768,15112863.793,-2661.2077799999997,1619.84951,2323.9487900000004,2020-03-18 18:44:41.970,175144116.31938168,-319131006.30842304,-152535729.35427082,148867269982.80893,-3916205142.9910574,-1698278174.2359085,58926.78104131943
46,2020,3,18,18,59,41.97,16662765.864,11517911.157,17067100.559,-3008.31366,1410.2215,2012.5953600000003,2020-03-18 18:59:41.970,175959689.6446531,-318772628.3675418,-152460993.36106765,148868482713.79517,-3891520038.1502953,-1687578201.0216968,58926.7914579861
46,2020,3,18,19,14,41.97,13818674.743999999,12683605.205,18725234.238,-3302.65243,1176.5359099999998,1666.9235,2020-03-18 19:14:41.970,176774340.39648092,-318412546.6612102,-152385442.47752926,148869690588.70123,-3866834786.1111584,-1676878163.0557067,58926.80187465277
46,2020,3,18,19,29,41.97,10735310.86,13629703.656,20059108.309,-3539.29513,922.9537799999999,1293.0847299999998,2020-03-18 19:29:41.970,177588064.6075487,-318050763.68133867,-152309077.37889022,148870893607.48212,-3842149387.7082605,-1666178060.6948202,58926.81229131943
46,2020,3,18,19,44,41.97,7466426.5370000005,14340294.216,21046313.053999998,-3714.36463,653.95342,897.67773,2020-03-18 19:44:41.970,178400858.31758162,-317687281.9263029,-152231898.74382576,148872091770.0934,-3817463843.7762985,-1655477894.2959642,58926.8227079861
46,2020,3,18,19,59,41.97,4068769.725,14803606.09,21670532.161,-3825.08803,374.24553,487.62370999999996,2020-03-18 19:59:41.970,179212717.5733518,-317322103.9009282,-152153907.25444514,148873285076.49084,-3792778155.150014,-1644777664.216093,58926.83312465277
46,2020,3,18,20,14,41.97,601074.789,15012180.377,21921776.09,-3869.82728,88.68698,70.03985999999999,2020-03-18 20:14:41.970,180023638.42868498,-316955232.1164711,-152075103.59628505,148874473526.63028,-3768092322.664231,-1634077370.812205,58926.84354131943
46,2020,3,18,20,29,41.97,-2876964.65,14962962.754,21796501.66,-3848.08862,-197.8054,-347.88659,2020-03-18 20:29:41.970,180833616.94446635,-316586669.0906023,-151995488.45830247,148875657120.4679,-3743406347.1538405,-1623377014.4413352,58926.8539579861
46,2020,3,18,20,44,41.97,-6305722.329,14657319.339,21297619.46,-3760.51217,-480.33905999999996,-759.02131,2020-03-18 20:44:41.970,181642649.18864676,-316216417.3473905,-151915062.5328685,148876835857.96014,-3718720229.453805,-1612676595.4605565,58926.86437465277
46,2020,3,18,20,59,41.97,-9626648.136,14100978.015,20434392.66,-3608.843,-754.12694,-1156.40096,2020-03-18 20:59:41.970,182450731.23624885,-315844479.41728365,-151833826.51576164,148878009739.06372,-3694033970.3991327,-1601976114.2269726,58926.87479131943
46,2020,3,18,21,14,41.97,-12783243.200000001,13303898.537999999,19222232.334,-3395.88541,-1014.5643499999999,-1533.34485,2020-03-18 21:14:41.970,183257859.16937342,-315470857.837093,-151751781.1061608,148879178763.73547,-3669347570.8249354,-1591275571.097732,58926.8852079861
46,2020,3,18,21,29,41.97,-15721986.956999999,12280075.696,17682395.746,-3125.44228,-1257.3007400000001,-1883.5587600000001,2020-03-18 21:29:41.970,184064029.07720456,-315095555.14997625,-151668927.00663918,148880342931.93268,-3644661031.5663657,-1580574966.430018,58926.89562465277
46,2020,3,18,21,44,41.97,-18393203.46,11047280.484000001,15841595.035,-2802.241,-1478.30555,-2201.23005,2020-03-18 21:44:41.970,184869237.05601647,-314718573.9054198,-151585264.9231571,148881502243.61276,-3619974353.4586406,-1569874300.5810437,58926.90604131943
46,2020,3,18,21,59,41.97,-20751855.781999998,9626744.793,13731524.516999999,-2431.8479599999996,-1673.92783,-2481.1132900000002,2020-03-18 21:59:41.970,185673479.20917916,-314339916.6592217,-151500795.56505597,148882656698.73334,-3595287537.337065,-1559173573.908072,58926.9164579861
46,2020,3,18,22,14,41.97,-22758258.851,8042795.538000001,11388315.397,-2020.5731400000002,-1840.94892,-2718.6059099999998,2020-03-18 22:14:41.970,186476751.64716437,-313959585.97347504,-151415519.6450512,148883806297.25223,-3570600584.0369864,-1548472786.7683895,58926.92687465277
46,2020,3,18,22,29,41.97,-24378702.498,6322444.416,8851927.055,-1575.3662,-1976.62832,-2909.81342,2020-03-18 22:29:41.970,187279050.48755136,-313577584.41655165,-151329437.8792259,148884951039.1277,-3545913494.393837,-1537771939.5193276,58926.93729131943
46,2020,3,18,22,44,41.97,-25585977.814000003,4494939.709,6165484.4059999995,-1103.70572,-2078.74217,-3051.60398,2020-03-18 22:44:41.970,188080371.85503316,-313193914.5630837,-151242550.98702416,148886090924.31815,-3521226269.2430983,-1527071032.518247,58926.9477079861
46,2020,3,18,22,59,41.97,-26359801.085,2591286.71,3374570.997,-613.48262,-2145.61443,-3141.65219,2020-03-18 22:59:41.970,188880711.88142192,-312808578.9939478,-151154859.6912445,148887225952.78214,-3496538909.4203386,-1516370066.122555,58926.95812465277
46,2020,3,18,23,14,41.97,-26687130.824,643743.449,526487.691,-112.8794,-2176.14059,-3178.47172,2020-03-18 23:14:41.970,189680066.7056555,-312421580.2962484,-151066364.71803352,148888356124.47867,-3471851415.7611637,-1505669040.6896837,58926.96854131943
46,2020,3,18,23,29,41.97,-26562374.443,-1314701.488,-2330513.096,389.75432,-2169.80375,-3161.43698,2020-03-18 23:29:41.970,190478432.47380203,-312032921.06330013,-150977066.79687896,148889481439.3668,-3447163789.1012745,-1494967956.5771108,58926.9789579861
46,2020,3,18,23,44,41.97,-25987481.88,-3250862.153,-5148007.498,886.02816,-2126.68298,-3090.7933500000004,2020-03-18 23:44:41.970,191275805.339067,-311642603.8946117,-150886966.66060337,148890601897.40588,-3422476030.2764187,-1484266814.142346,58926.98937465277
46,2020,3,18,23,59,41.97,-24971924.956,-5131892.452,-7878184.414,1367.6385,-2047.45387,-2967.6559700000003,2020-03-18 23:59:41.970,192072181.46179822,-311250631.3958686,-150796065.0453578,148891717498.55566,-3397788140.122402,-1473565613.742929,58926.99979131943
46,2020,3,19,0,14,41.97,-23532563.003,-6925817.774,-10474619.706,1826.4957399999998,-1933.38134,-2793.99735,2020-03-19 00:14:41.970,192867557.00949186,-310857006.178917,-150704362.69061488,148892828242.77603,-3373100119.4751205,-1462864355.7364483,58927.0102079861
46,2020,3,19,0,29,41.97,-21693388.681,-8602069.116999999,-12893052.616,2254.85154,-1786.30343,-2572.6215899999997,2020-03-19 00:29:41.970,193661928.15679786,-310461730.8617463,-150611860.3391624,148893934130.027,-3348411969.170508,-1452163040.4805186,58927.02062465277
46,2020,3,19,0,44,41.97,-19485172.248999998,-10131973.721,-15092096.218999999,2645.42009,-1608.6087200000002,-2307.12965,2020-03-19 00:44:41.970,194455291.08552578,-310064808.06847316,-150518558.73709717,148895035160.26898,-3323723690.0445714,-1441461668.3327882,58927.03104131943
46,2020,3,19,0,59,41.97,-16944986.407,-11489246.965,-17033948.759999998,2991.49893,-1403.20381,-2001.8699299999998,2020-03-19 00:59:41.970,195247641.9846505,-309666240.4293243,-150424458.63381803,148896131333.4625,-3299035282.933385,-1430760239.650951,58927.0414579861
46,2020,3,19,1,14,41.97,-14115630.931,-12650438.618,-18685036.323,3287.0820400000002,-1173.47338,-1661.87819,2020-03-19 01:14:41.970,196038977.05031794,-309266030.5806206,-150329560.78201962,148897222649.56863,-3274346748.6730933,-1420058754.7927299,58927.05187465277
46,2020,3,19,1,29,41.97,-11044957.51,-13595341.997,-20016599.851,3526.96591,-923.23192,-1292.80537,2020-03-19 01:29:41.970,196829292.48584998,-308864181.16475964,-150233865.93768603,148898309108.54837,-3249658088.099889,-1409357214.1158838,58927.06229131943
46,2020,3,19,1,44,41.97,-7785103.225,-14307356.068,-21005212.025000002,3706.8461899999998,-656.66746,-900.83395,2020-03-19 01:44:41.970,197618584.50175092,-308460694.8301994,-150137374.8600839,148899390710.3631,-3224969302.0500283,-1398655617.9782047,58927.0727079861
46,2020,3,19,1,59,41.97,-4391642.0200000005,-14773793.449000001,-21633213.865999997,3823.4029,-378.27772,-492.58333,2020-03-19 01:59:41.970,198406849.31571248,-308055574.23144245,-150040088.31175664,148900467454.97437,-3200280391.359844,-1387953966.7375233,58927.08312465277
46,2020,3,19,2,14,41.97,-922665.349,-14986127.673999999,-21889061.512000002,3874.37227,-92.79907,-75.005,2020-03-19 02:14:41.970,199194083.15261933,-307648822.02901864,-149942007.05851716,148901539342.34412,-3175591356.8657184,-1377252260.751706,58927.09354131943
46,2020,3,19,2,29,41.97,2562194.899,-14940173.624,-21767574.485,3858.60284,194.8708,344.73134,2020-03-19 02:29:41.970,199980282.24455476,-307240440.8894686,-149843131.86944246,148902606372.43436,-3150902199.404107,-1366550500.3786535,58927.1039579861
46,2020,3,19,2,44,41.97,6002786.209,-14636195.806,-21270077.93,3776.0939599999997,479.7557,759.35924,2020-03-19 02:44:41.970,200765442.83080587,-306830433.485328,-149743463.5168659,148903668545.2074,-3126212919.811519,-1355848685.976299,58927.11437465277
46,2020,3,19,2,59,41.97,9339481.207,-14078940.182,-20404432.766000003,3628.01468,756.8878,1161.6427899999999,2020-03-19 02:59:41.970,201549561.15786964,-306418802.4951106,-149643002.7763721,148904725860.6261,-3101523518.924525,-1345146817.9026117,58927.12479131943
46,2020,3,19,3,14,41.97,12514231.0,-13277586.445999999,-19184949.549000002,3416.70145,1021.39724,1544.5073300000001,2020-03-19 03:14:41.970,202332633.47945738,-306005550.6032919,-149541750.42678958,148905778318.653,-3076833997.57976,-1334444896.5155954,58927.1352079861
46,2020,3,19,3,29,41.97,15471606.344,-12245619.15,-17632183.992,3145.63321,1268.6026,1901.17127,2020-03-19 03:29:41.970,203114656.05650103,-305590680.5002927,-149439707.25018513,148906825919.25128,-3052144356.6139336,-1323742922.1732934,58927.14562465277
46,2020,3,19,3,44,41.97,18159806.046,-11000617.716,-15772614.534,2819.38337,1494.10028,2225.27592,2020-03-19 03:44:41.970,203895625.15715793,-305174194.8824634,-149336874.03185642,148907868662.38452,-3027454596.8637886,-1313040895.2337742,58927.15604131943
46,2020,3,19,3,59,41.97,20531611.520999998,-9563967.264999999,-13638205.089,2443.54826,1693.8507599999998,2511.01024,2020-03-19 03:59:41.970,204675537.0568165,-304756096.4520666,-149233251.5603267,148908906548.01593,-3002764719.1661506,-1302338816.05515,58927.1664579861
46,2020,3,19,4,14,41.97,22545266.689,-7960494.108,-11265858.946,2024.65289,1864.25936,2753.2274399999997,2020-03-19 04:14:41.970,205454388.038101,-304336387.9172622,-149128840.6273379,148909939576.10953,-2978074724.3578987,-1291636684.995559,58927.17687465277
46,2020,3,19,4,29,41.97,24165263.206,-6218031.784,-8696772.697,1570.03513,2002.2494900000002,2947.55002,2020-03-19 04:29:41.970,206232174.39087772,-303915071.99208987,-149023642.02784422,148910967746.6294,-2953384613.2759743,-1280934502.4131815,58927.18729131943
46,2020,3,19,4,44,41.97,25363012.645999998,-4366925.467,-5975701.947,1087.71072,2105.32598,3090.4603,2020-03-19 04:44:41.970,207008892.41225973,-303492151.3964532,-148917656.5600058,148911991059.5398,-2928694386.757383,-1270232268.666229,58927.1977079861
46,2020,3,19,4,59,41.97,26117389.494,-2439484.408,-3150153.122,586.2217400000001,2171.62696,3179.37366,2020-03-19 04:59:41.970,207784538.40661177,-303067628.8561042,-148810885.02518266,148913009514.80542,-2904004045.6391797,-1259529984.1129436,58927.20812465277
46,2020,3,19,5,14,41.97,26415131.761,-469393.603,-269517.995,74.47236,2199.96233,3212.69228,2020-03-19 05:14:41.970,208559108.68555635,-302641507.1026263,-148703328.227928,148914023112.39093,-2879313590.758484,-1248827649.111607,58927.21854131943
46,2020,3,19,5,29,41.97,26251089.49,1508902.797,2615830.684,-438.44415,2189.8379600000003,3189.8376399999997,2020-03-19 05:29:41.970,209332599.56797835,-302213788.8734185,-148594986.97598213,148915031852.26157,-2854623022.9524865,-1238125264.0205343,58927.2289579861
46,2020,3,19,5,44,41.97,25628315.335,3460833.0270000002,5455462.9059999995,-943.42269,2141.4646199999997,3111.26086,2020-03-19 05:44:41.970,210105007.38003,-301784476.91167974,-148485862.08026627,148916035734.38254,-2829932343.0584097,-1227422829.1980674,58927.23937465277
46,2020,3,19,5,59,41.97,24557995.492,5352330.4399999995,8199814.350000001,-1431.52302,2055.75169,2978.43071,2020-03-19 05:59:41.970,210876328.45513684,-301353573.9663912,-148375954.3548757,148917034758.7194,-2805241551.9135714,-1216720345.0025916,58927.24979131943
46,2020,3,19,6,14,41.97,23059223.424,7150453.757999999,10801088.613,-1894.14164,1934.28584,2793.7997299999997,2020-03-19 06:14:41.970,211646559.1340022,-300921082.7923023,-148265264.61707395,148918028925.23807,-2780550650.355319,-1206017811.7925186,58927.2602079861
46,2020,3,19,6,29,41.97,21158622.858999997,8823981.668,13214119.604,-2323.1742299999996,1779.2955200000001,2560.7498299999997,2020-03-19 06:29:41.970,212415695.76461232,-300487006.1499141,-148153793.6872866,148919018233.90454,-2755859639.221071,-1195315229.9262981,58927.27062465277
46,2020,3,19,6,44,41.97,18889830.194,10343969.545,15397176.397,-2711.16501,1593.60252,2283.51919,2020-03-19 06:44:41.970,213183734.70224193,-300051346.8054616,-148041542.38909444,148920002684.68515,-2731168519.3483105,-1184612599.7624137,58927.28104131943
46,2020,3,19,6,59,41.97,16292849.667000001,11684257.377,17312694.812000003,-3051.43965,1380.56227,1967.11296,2020-03-19 06:59:41.970,213950672.30945876,-299614107.53090054,-147928511.5492277,148920982277.54636,-2706477291.574562,-1173909921.659378,58927.2914579861
46,2020,3,19,7,14,41.97,13413297.24,12821919.548,18927922.321999997,-3338.21929,1143.99469,1617.2004499999998,2020-03-19 07:14:41.970,214716504.95612907,-299175291.10388863,-147814701.99755976,148921957012.45514,-2681785956.737424,-1163207195.9757397,58927.30187465277
46,2020,3,19,7,29,41.97,10301551.114,13737648.913999999,20215465.507,-3566.7137900000002,888.10764,1240.0019,2020-03-19 07:29:41.970,215481229.01942235,-298734900.3077721,-147700114.56710067,148922926889.37848,-2657094515.6745377,-1152504423.0700798,58927.31229131943
46,2020,3,19,7,44,41.97,7011828.04,14416069.452,21153732.031,-3733.19327,617.41512,842.1678099999999,2020-03-19 07:44:41.970,216244840.88381642,-298292937.93156826,-147584750.09399092,148923891908.28363,-2632402969.223615,-1141801603.301014,58927.3227079861
46,2020,3,19,7,59,41.97,3601205.193,14845973.644,21727261.827999998,-3835.0375200000003,336.65213,430.65388,2020-03-19 07:59:41.970,217007336.94110242,-297849406.7699498,-147468609.4174956,148924852069.13818,-2607711318.222433,-1131098737.0271928,58927.33312465277
46,2020,3,19,8,14,41.97,128607.40699999999,15020482.561,21926944.839,-3870.76366,50.68832999999999,12.59444,2020-03-19 08:14:41.970,217768713.59038985,-297404309.6232295,-147351693.37999746,148925807371.90988,-2583019563.5088015,-1120395824.607295,58927.34354131943
46,2020,3,19,8,29,41.97,-3346220.9760000003,14937128.258000001,21750125.047000002,-3840.03286,-235.55794,-404.82325000000003,2020-03-19 08:29:41.970,218528967.23811156,-296957649.2973439,-147234002.82699147,148926757816.56696,-2558327705.920598,-1109692866.4000335,58927.3539579861
46,2020,3,19,8,44,41.97,-6763741.278000001,14597859.608000001,21200592.741,-3743.6372499999998,-517.20363,-814.48136,2020-03-19 08:44:41.970,219288094.29802835,-296509428.6038378,-147115538.60707816,148927703403.07745,-2533635746.295762,-1098989862.7641544,58927.36437465277
46,2020,3,19,8,59,41.97,-10065625.594999999,14008973.967,20288468.768999998,-3583.46866,-789.4816,-1209.44884,2020-03-19 08:59:41.970,220046091.1912342,-296059650.3598484,-146996301.57195744,148928644131.41013,-2508943685.472286,-1088286814.0584388,58927.37479131943
46,2020,3,19,9,14,41.97,-13195726.16,13180978.157,19029986.137,-3362.47075,-1047.81692,-1583.09199,2020-03-19 09:14:41.970,220802954.34616107,-295608317.3880893,-146876292.5764225,148929580001.53375,-2484251524.2882237,-1077583720.6417022,58927.3852079861
46,2020,3,19,9,29,41.97,-16100994.865,12128383.126999998,17447175.531,-3084.57641,-1287.89782,-1929.17717,2020-03-19 09:29:41.970,221558680.1985839,-295155432.5168351,-146755512.47835377,148930511013.4173,-2459559263.581675,-1066880582.8727846,58927.39562465277
46,2020,3,19,9,44,41.97,-18732340.424999997,10869437.335,15567462.326000001,-2754.63209,-1505.74081,-2241.96468,2020-03-19 09:44:41.970,222313265.19162518,-294700998.5799057,-146633962.13871238,148931437167.03,-2434866904.190803,-1056177401.1105627,58927.40604131943
46,2020,3,19,9,59,41.97,-21045412.240000002,9425804.409,13423183.388,-2378.31084,-1697.7493299999999,-2516.29303,2020-03-19 09:59:41.970,223066705.77575988,-294245018.4166502,-146511642.4215345,148932358462.3416,-2410174446.953829,-1045474175.7139516,58927.4164579861
46,2020,3,19,10,14,41.97,-23001301.494,7822191.057,11051032.526,-1962.01563,-1860.76562,-2747.65312,2020-03-19 10:14:41.970,223818998.4088203,-293787494.8719318,-146388554.19392458,148933274899.32166,-2385481892.709014,-1034770907.0418843,58927.42687465277
46,2020,3,19,10,29,41.97,-24567151.465,6085931.437,8491443.800999999,-1512.77451,-1992.11552,-2932.2521199999996,2020-03-19 10:29:41.970,224570139.5560012,-293328430.7961115,-146264698.32604966,148934186477.94028,-2360789242.2946963,-1024067595.4533436,58927.43729131943
46,2020,3,19,10,44,41.97,-25716670.290999997,4246534.448000001,5787922.225000001,-1038.1288900000002,-2089.64609,-3067.06649,2020-03-19 10:44:41.970,225320125.68986365,-292867829.0450339,-146140075.69113326,148935093198.16794,-2336096496.5492578,-1013364241.3073301,58927.4477079861
46,2020,3,19,10,59,41.97,-26430540.643,2335200.497,2986331.5360000003,-546.0163799999999,-2151.7557699999998,-3149.88427,2020-03-19 10:59:41.970,226068953.2903408,-292405692.48000914,-146014687.16544873,148935995059.97498,-2311403656.311127,-1002660844.9628837,58927.45812465277
46,2020,3,19,11,14,41.97,-26696721.957000002,384314.468,134148.919,-44.649469999999994,-2177.4171,-3179.33626,2020-03-19 11:14:41.970,226816618.84474188,-291942023.96780026,-145888533.62831378,148936892063.33234,-2286710722.418811,-991957406.7790766,58927.46854131943
46,2020,3,19,11,29,41.97,-26510641.894,-1573078.318,-2720303.339,457.6093,-2166.19178,-3154.9160500000003,2020-03-19 11:29:41.970,227563118.84775755,-291476826.3806051,-145761615.96208405,148937784208.21085,-2262017695.710842,-981253927.1150068,58927.4789579861
46,2020,3,19,11,44,41.97,-25875274.493,-3503806.232,-5528639.1389999995,952.37394,-2118.238,-3076.98874,2020-03-19 11:44:41.970,228308449.80146417,-291010102.5960427,-145633935.05214685,148938671494.58188,-2237324577.025831,-970550406.3298118,58927.48937465277
46,2020,3,19,11,59,41.97,-24801103.936,-5375108.569,-8243192.536,1431.36254,-2034.3099900000002,-2946.78816,2020-03-19 11:59:41.970,229052608.21532822,-290541855.4971368,-145505491.78691524,148939553922.417,-2212631367.2024226,-959846844.782655,58927.49979131943
46,2020,3,19,12,14,41.97,-23305973.389,-7155168.745,-10817794.002,1886.52482,-1915.7494900000002,-2766.40247,2020-03-19 12:14:41.970,229795590.60621163,-290072087.9723005,-145376287.0578222,148940431491.68817,-2187938067.0793304,-949143242.832732,58927.5102079861
46,2020,3,19,12,29,41.97,-21414819.918,-8813636.254999999,-13208528.429,2310.16761,-1764.46926,-2538.74798,2020-03-19 12:29:41.970,230537393.4983762,-289600802.9153208,-145246321.75931403,148941304202.36703,-2163244677.4953194,-938439600.8392755,58927.52062465277
46,2020,3,19,12,44,41.97,-19159297.43,-10322130.063000001,-15374464.238,2695.07793,-1582.92834,-2267.5310999999997,2020-03-19 12:44:41.970,231278013.42348793,-289128003.22534364,-145115596.7888446,148942172054.42615,-2138551199.2892032,-927735919.1615431,58927.53104131943
46,2020,3,19,12,59,41.97,-16577290.796000002,-11654716.039,-17278342.829,3034.6415,-1374.0990900000002,-1957.1982699999999,2020-03-19 12:59:41.970,232017446.92062193,-288653691.8068581,-144984113.0468691,148943035047.83798,-2113857633.2998457,-917032198.1588256,58927.5414579861
46,2020,3,19,13,14,41.97,-13712325.828,-12788351.032,-18887217.63,3322.95534,-1141.42599,-1612.874,2020-03-19 13:14:41.970,232755690.5362667,-288177871.5696812,-144851871.43683854,148943893182.57535,-2089163980.3661754,-906328438.1904459,58927.55187465277
46,2020,3,19,13,29,41.97,-10612881.277,-13703286.179000001,-20173032.051,3554.93264,-888.77631,-1240.2871499999999,2020-03-19 13:29:41.970,233492740.8243294,-287700545.42894214,-144718872.86519265,148944746458.6112,-2064470241.3271692,-895624639.6157621,58927.56229131943
46,2020,3,19,13,44,41.97,-7331610.648,-14383422.235,-21113125.89,3726.39793,-620.38284,-845.68573,2020-03-19 13:44:41.970,234228594.34613934,-287221716.30506766,-144585118.24135482,148945594875.91885,-2039776417.021842,-884920802.7941537,58927.5727079861
46,2020,3,19,13,59,41.97,-3924483.4390000002,-14816609.888999999,-21690660.125,3834.17065,-340.77902,-435.74079,2020-03-19 13:59:41.970,234963247.67045358,-286741387.12376577,-144450608.47772565,148946438434.47186,-2015082508.289278,-874216928.0850393,58927.58312465277
46,2020,3,19,14,14,41.97,-449857.239,-14994888.524,-21894950.653,3876.13486,-54.72708,-17.44041,2020-03-19 14:14:41.970,235696697.3734606,-286259560.8160119,-144315344.48967692,148947277134.24408,-1990388515.9686098,-863513015.8478639,58927.59354131943
46,2020,3,19,14,29,41.97,3032505.9729999998,-14914657.383,-21721702.45,3851.2931799999997,232.86011000000002,402.02535,2020-03-19 14:29:41.970,236428940.03878558,-285776240.3180323,-144179327.19554552,148948110975.20932,-1965694440.899016,-852809066.4421057,58927.6039579861
46,2020,3,19,14,44,41.97,6462464.103,-14576773.986,-21173136.785,3759.80268,517.0024199999999,815.38682,2020-03-19 14:44:41.970,237159972.257494,-285291428.5712895,-144042557.51662788,148948939957.34213,-1941000283.9197383,-842105080.2272764,58927.61437465277
46,2020,3,19,14,59,41.97,9780542.78,-13986575.593,-20258005.688,3602.99106,792.73982,1215.4225299999998,2020-03-19 14:59:41.970,237889790.62809712,-284805128.52246654,-143905036.37717316,148949764080.61682,-1916306045.870059,-831401057.5629125,58927.62479131943
46,2020,3,19,15,14,41.97,12928988.176,-13153820.835,-18991489.733999997,3383.35132,1055.22215,1595.0902700000001,2020-03-19 15:14:41.970,238618391.7565556,-284317343.12345296,-143766764.7043783,148950583345.00824,-1891611727.589312,-820696998.8085825,58927.6352079861
46,2020,3,19,15,29,41.97,15852804.951,-12092550.085,-17394977.381,3104.51385,1299.7996,1947.65878,2020-03-19 15:29:41.970,239345772.25628448,-283828075.33132815,-143627743.42838058,148951397750.49146,-1866917329.9168854,-809992904.3238887,58927.64562465277
46,2020,3,19,15,44,41.97,18500758.596,-10820864.87,-15495726.636,2771.19516,1522.11184,2266.83709,2020-03-19 15:44:41.970,240071928.74815682,-283337328.1083471,-143487973.48225346,148952207297.04178,-1842222853.692227,-799288774.4684643,58927.65604131943
46,2020,3,19,15,59,41.97,20826321.118,-9360628.466,-13326412.535,2389.1233,1718.17363,2546.89836,2020-03-19 15:59:41.970,240796857.86050966,-282845104.42192507,-143347455.8019992,148953011984.63458,-1817528299.7548199,-788584609.6019661,58927.6664579861
46,2020,3,19,16,14,41.97,22788539.298,-7737091.816,-10924566.797,1964.94057,1884.45477,2782.79508,2020-03-19 16:14:41.970,241520556.22914684,-282351407.24462247,-143206191.32654327,148953811813.2459,-1792833668.944197,-777880410.0840856,58927.67687465277
46,2020,3,19,16,29,41.97,24352805.697,-5978450.916,-8331918.949000001,1506.08501,2017.9521399999999,2970.26236,2020-03-19 16:29:41.970,242243020.4973437,-281856239.5541293,-143064180.99772874,148954606782.8515,-1768138962.099957,-767176176.2745454,58927.68729131943
46,2020,3,19,16,44,41.97,25491514.287,-4115343.7219999996,-5593651.009000001,1020.6528999999999,2116.25168,3105.90623,2020-03-19 16:44:41.970,242964247.31585228,-281359604.33325166,-142921425.76030988,148955396893.42783,-1743444180.0617375,-756471908.533098,58927.6977079861
46,2020,3,19,16,59,41.97,26184584.899,-2180296.487,-2757580.41,517.24538,2177.57851,3187.27436,2020-03-19 16:59:41.970,243684233.34290484,-280861504.5698942,-142777926.56194645,148956182144.95126,-1718749323.6692286,-745767607.2195239,58927.70812465277
46,2020,3,19,17,14,41.97,26419843.761,-207130.91600000003,126711.94900000001,4.80266,2200.83365,3212.90701,2020-03-19 17:14:41.970,244402975.2442183,-280361943.2570482,-142633684.353198,148956962537.3988,-1694054393.7621694,-735063272.6936349,58927.71854131943
