SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,24,11,29,41.97,-17347522.697,-3928238.6580000003,19624709.24,-885.08457,-3499.82051,-1434.89381,2020-03-24 11:29:41.970,403648507.9065934,45981499.29841132,-18566927.5949029,148805180131.8383,9585718470.032251,4154490517.9387503,58932.4789579861
46,2020,3,24,11,44,41.97,-17991496.807,-7034945.063,18166969.027,-544.1076,-3394.0552199999997,-1799.62302,2020-03-24 11:44:41.970,403573742.2787813,46779671.260644384,-18218707.0943818,148803736723.12326,9610358368.229366,4165171908.3113995,58932.48937465277
46,2020,3,24,11,59,41.97,-18324475.023,-10020076.098,16395113.287,-194.99459,-3230.1161700000002,-2131.95583,2020-03-24 11:59:41.970,403497041.921241,47577616.935444795,-17870396.366651416,148802288471.59186,9634997952.410522,4175853164.8606176,58932.49979131943
46,2020,3,24,12,14,41.97,-18341870.522,-12832669.601,14340822.485000001,156.17537000000002,-3011.2584899999997,-2426.39993,2020-03-24 12:14:41.970,403418407.22164065,48375332.4275721,-17521997.113447566,148800835377.33865,9659637221.733467,4186534287.221133,58932.5102079861
46,2020,3,24,12,29,41.97,-18044551.575000003,-15425103.186,12040396.261,503.37647,-2741.63353,-2678.1943199999996,2020-03-24 12:29:41.970,403337838.5759077,49172813.84283444,-17173511.036873706,148799377440.45865,9684276175.35599,4197215275.027673,58932.52062465277
46,2020,3,24,12,44,41.97,-17438747.347,-17753858.074,9534066.828000002,840.73765,-2426.1921599999996,-2883.36956,2020-03-24 12:44:41.970,403255336.3882272,49970057.28810179,-16824939.83939524,148797914661.04672,9708914812.435911,4207896127.9149747,58932.53104131943
46,2020,3,24,12,59,41.97,-16535866.108,-19780191.935,6865265.782000001,1162.6356,-2070.5798099999997,-3038.79118,2020-03-24 12:59:41.970,403170901.07104045,50767058.87131831,-16476285.223833816,148796447039.19836,9733553132.131075,4218576845.5177794,58932.5414579861
46,2020,3,24,13,14,41.97,-15352233.824000001,-21470714.582000002,4079859.239,1463.77859,-1681.0259899999999,-3142.18689,2020-03-24 13:14:41.970,403084533.0450428,51563814.70151556,-16127548.89336183,148794974575.00912,9758191133.599401,4229257427.4708366,58932.55187465277
46,2020,3,24,13,29,41.97,-13908761.699000001,-22797862.797999997,1225365.188,1739.2804500000002,-1264.231,-3192.1590800000004,2020-03-24 13:29:41.970,402996232.739183,52360320.88882493,-15778732.551496703,148793497268.57483,9782828815.9988,4239937873.4089,58932.56229131943
46,2020,3,24,13,44,41.97,-12230551.523,-23740272.722000003,-1649834.292,1984.72481,-827.25193,-3188.18398,2020-03-24 13:44:41.970,402906000.5906604,53156573.54449059,-15429837.902095303,148792015119.99158,9807466178.487268,4250618182.9667335,58932.5727079861
46,2020,3,24,13,59,41.97,-10346447.619,-24283049.998,-4497274.649,2196.21961,-377.3897,-3130.59909,2020-03-24 13:59:41.970,402813837.0449235,53952568.78088213,-15080866.649348343,148790528129.3557,9832103220.222797,4261298355.7791033,58932.58312465277
46,2020,3,24,14,14,41.97,-8288543.892,-24417939.193,-7269174.395,2370.44243,77.92165,-3020.5802400000002,2020-03-24 14:14:41.970,402719742.5556686,54748302.71150757,-14731820.497774672,148789036296.76395,9856739940.363438,4271978391.4807854,58932.59354131943
46,2020,3,24,14,29,41.97,-6091654.057,-24143395.0,-9919175.917000001,2504.67708,531.22238,-2860.1097800000002,2020-03-24 14:29:41.970,402623717.5848384,55543771.45102581,-14382701.152215738,148787539622.313,9881376338.067287,4282658289.706561,58932.6039579861
46,2020,3,24,14,44,41.97,-3792752.588,-23464558.365000002,-12403054.093,2596.84217,975.1308600000001,-2651.93703,2020-03-24 14:44:41.970,402525762.6026181,56338971.115259744,-14033510.317829914,148786038106.10025,9906012412.492464,4293338050.0912175,58932.61437465277
46,2020,3,24,14,59,41.97,-1430393.3709999998,-22393141.020999998,-14679386.189000001,2645.5122100000003,1402.4432499999998,-2399.53197,2020-03-24 14:59:41.970,402425878.0874364,57133897.82120858,-13684249.700086907,148784531748.22272,9930648162.797138,4304017672.269551,58932.62479131943
46,2020,3,24,15,14,41.97,955887.434,-20947222.066,-16710177.287999999,2649.93166,1806.22932,-2107.03278,2020-03-24 15:14:41.970,402324064.5259621,57928547.687060945,-13334921.004762067,148783020548.77838,9955283588.139511,4314697155.876367,58932.6352079861
46,2020,3,24,15,29,41.97,3326178.236,-19150960.169000003,-18461436.014,2610.02249,2179.9241,-1779.18791,2020-03-24 15:29:41.970,402220322.41310287,58722916.8322076,-12985525.937930837,148781504507.86502,9979918687.677832,4325376500.546467,58932.64562465277
46,2020,3,24,15,44,41.97,5640802.771,-17034224.974,-19903695.599,2526.38533,2517.41583,-1421.29259,2020-03-24 15:44:41.970,402114652.25200254,59517001.37725395,-12636066.20596312,148779983625.58066,10004553460.57038,4336055705.914677,58932.65604131943
46,2020,3,24,15,59,41.97,7860929.052999999,-14632151.139,-21012475.472999997,2400.29434,2813.12993,-1039.12009,2020-03-24 15:59:41.970,402007054.55404013,60310797.444032945,-12286543.515517613,148778457902.02396,10029187905.975471,4346734771.615813,58932.6664579861
46,2020,3,24,16,14,41.97,9949170.784,-11984618.516,-21768678.464,2233.6855,3062.1090999999997,-638.84741,2020-03-24 16:14:41.970,401897529.8388284,61104301.155617915,-11936959.573536156,148776927337.2934,10053822023.051474,4357413697.28471,58932.67687465277
46,2020,3,24,16,29,41.97,11870175.219,-9135662.152,-22158918.548,2029.13815,3260.08913,-226.97513999999998,2020-03-24 16:29:41.970,401786078.63421,61897508.63633503,-11587316.087238245,148775391931.488,10078455810.956793,4368092482.556208,58932.68729131943
46,2020,3,24,16,44,41.97,13591191.095,-6132816.173,-22175773.837,1789.84907,3403.56988,189.75853,2020-03-24 16:44:41.970,401672701.4762578,62690416.011776306,-11237614.764115255,148773851684.70682,10103089268.849874,4378771127.065148,58932.6977079861
46,2020,3,24,16,59,41.97,15082609.707,-3026396.3079999997,-21817959.351,1519.59858,3489.88047,604.4701,2020-03-24 16:59:41.970,401557398.90927136,63483019.40881205,-10887857.31192488,148772306597.04944,10127722395.889198,4389449630.446385,58932.70812465277
46,2020,3,24,17,14,41.97,16318471.589000002,131273.215,-21090413.981999997,1222.70791,3517.23749,1010.22914,2020-03-24 17:14:41.970,401440171.4857763,64275314.95560383,-10538045.438685529,148770756668.61548,10152355191.233276,4400127992.334778,58932.71854131943
46,2020,3,24,17,29,41.97,17276930.635,3286681.411,-20004296.242,903.9871400000001,3484.7945600000003,1400.16256,2020-03-24 17:29:41.970,401321019.76652086,65067298.78161695,-10188180.852670683,148769201899.5048,10176987654.040691,4410806212.365204,58932.7289579861
46,2020,3,24,17,44,41.97,17940666.904000003,6385992.306,-18576883.748,568.67312,3392.6813899999997,1767.56407,2020-03-24 17:44:41.970,401199944.32047546,65858967.01763346,-9838265.262403248,148767642289.81772,10201619783.470036,4421484290.172528,58932.73937465277
46,2020,3,24,17,59,41.97,18297238.906999998,9375936.326,-16831372.202,222.35705,3242.03015,2106.00785,2020-03-24 17:59:41.970,401076945.7248293,66650315.79576453,-9488300.376649942,148766077839.65466,10226251578.67997,4432162225.391643,58932.74979131943
46,2020,3,24,18,14,41.97,18339365.975,12204718.875,-14796570.84,-129.09844,3034.98693,2409.4646700000003,2020-03-24 18:14:41.970,400952024.56498975,67441341.24946332,-9138287.90441573,148764508549.11642,10250883038.829163,4442840017.657437,58932.7602079861
46,2020,3,24,18,29,41.97,18065131.423,14822931.606,-12506492.984000001,-479.65232000000003,2774.70591,2672.4184499999997,2020-03-24 18:29:41.970,400825181.4345788,68232039.51353769,-8788229.55493811,148762934418.30374,10275514163.076359,4453517666.604813,58932.77062465277
46,2020,3,24,18,44,41.97,17478097.78,17184449.928000003,-9999842.523,-823.18735,2465.3242400000004,2889.98048,2020-03-24 18:44:41.970,400696416.9354325,69022406.72416277,-8438127.037681533,148761355447.3181,10300144950.580328,4464195171.868678,58932.78104131943
46,2020,3,24,18,59,41.97,16587326.362,19247298.514999997,-7319399.781,-1153.62012,2111.91584,3057.99822,2020-03-24 18:59:41.970,400565731.6775977,69812439.01889378,-8087982.062331812,148759771636.26074,10324775400.499876,4474872533.083947,58932.7914579861
46,2020,3,24,19,14,41.97,15407295.06,20974465.305999998,-4511313.208,-1465.01685,1720.4229799999998,3173.15519,2020-03-24 19:14:41.970,400433126.27933097,70602132.53667861,-7737796.338790446,148758182985.23358,10349405511.993853,4485549749.885546,58932.80187465277
46,2020,3,24,19,29,41.97,13957710.300999999,22334643.743,-1624306.628,-1751.71227,1297.56523,3233.05809,2020-03-24 19:29:41.970,400298601.3670956,71391483.4178705,-7387571.577169026,148756589494.3386,10374035284.221176,4496226821.908407,58932.81229131943
46,2020,3,24,19,44,41.97,12263211.761,23302883.064000003,1291184.885,-2008.4285,850.72638,3236.3076899999996,2020-03-24 19:44:41.970,400162157.5755602,72180487.80424082,-7037309.487783596,148754991163.67792,10398664716.340761,4506903748.787473,58932.8227079861
46,2020,3,24,19,59,41.97,10352971.446,23861127.364,4183934.176,-2230.3903,387.82069,3182.54971,2020-03-24 19:59:41.970,400023795.54759616,72969141.83899167,-6687011.781149061,148753387993.35406,10423293807.51161,4517580530.157695,58932.83312465277
46,2020,3,24,20,14,41.97,8260192.054,23998626.069000002,7002876.956,-2413.4329700000003,-82.85863,3072.5030100000004,2020-03-24 20:14:41.970,399883515.9342756,73757441.66676834,-6336680.167973549,148751779983.4699,10447922556.892725,4528257165.65403,58932.84354131943
46,2020,3,24,20,29,41.97,6021512.998000001,23712201.254,9698080.929,-2554.09904,-552.8052700000001,2907.9626099999996,2020-03-24 20:29:41.970,399741319.39486957,74545383.43367237,-5986316.35915277,148750167134.1284,10472550963.643194,4538933654.911444,58932.8539579861
46,2020,3,24,20,44,41.97,3676335.805,23006360.954,12221705.818,-2649.7201999999997,-1013.47542,2691.7763,2020-03-24 20:44:41.970,399597206.59684515,75332963.28727372,-5635922.065764453,148748549445.43274,10497179026.922127,4549609997.564915,58932.86437465277
46,2020,3,24,20,59,41.97,1266083.671,21893252.05,14528930.372000001,-2698.4811999999997,-1456.4677900000002,2427.7946899999997,2020-03-24 20:59:41.970,399451178.21586376,76120177.37662387,-5285498.99906264,148746926917.4865,10521806745.888662,4560286193.249426,58932.87479131943
46,2020,3,24,21,14,41.97,-1166587.492,20392451.187,16578822.662999999,-2699.46334,-1873.70248,2120.79545,2020-03-24 21:14:41.970,399303234.9357792,76907021.85226826,-4935048.870472157,148745299550.39346,10546434119.702011,4570962241.599974,58932.8852079861
46,2020,3,24,21,29,41.97,-3578607.2640000004,18530597.369,18335131.378999997,-2652.66585,-2257.59306,1776.3838700000001,2020-03-24 21:29:41.970,399153377.4486348,77693492.86625874,-4584573.391582927,148743667344.25763,10571061147.521408,4581638142.251556,58932.89562465277
46,2020,3,24,21,44,41.97,-5927317.845,16340874.899,19766978.082000002,-2559.00426,-2601.2061700000004,1400.87287,2020-03-24 21:44:41.970,399001606.4546614,78479586.57216667,-4234074.274144414,148742030299.1834,10595687828.506144,4592313894.839191,58932.90604131943
46,2020,3,24,21,59,41.97,-8171289.505,13862360.077,20849433.604000002,-2420.2862,-2898.40389,1001.1461800000001,2020-03-24 21:59:41.970,398847922.66227555,79265299.12509485,-3883553.230059925,148740388415.27515,10620314161.81553,4602989498.997888,58932.9164579861
46,2020,3,24,22,14,41.97,-10271104.396,11139249.133,21563965.555999998,-2239.16556,-3143.9647,584.50955,2020-03-24 22:14:41.970,398692326.7880763,80050626.68169104,-3533011.9713810557,148738741692.63785,10644940146.608965,4613664954.362688,58932.92687465277
46,2020,3,24,22,29,41.97,-12190090.186999999,8219988.154999999,21898748.209000003,-2019.0772,-3333.67991,158.53456,2020-03-24 22:29:41.970,398534819.5568439,80835565.40015966,-3182452.210302074,148737090131.37637,10669565782.045841,4624340260.568628,58932.93729131943
46,2020,3,24,22,44,41.97,-13894987.095,5156328.041,21848830.441,-1764.1547699999999,-3464.42358,-269.09981,2020-03-24 22:44:41.970,398375401.7015371,81620111.44027494,-2831875.6591542424,148735433731.59604,10694191067.285635,4635015417.250755,58932.9477079861
46,2020,3,24,22,59,41.97,-15356534.557,2002328.761,21416161.823,-1479.1348600000001,-3534.19521,-690.7632299999999,2020-03-24 22:59:41.970,398214073.9632903,82404260.96339358,-2481284.030400281,148733772493.4026,10718816001.487848,4645690424.044128,58932.95812465277
46,2020,3,24,23,14,41.97,-16549966.795,-1186662.548,20609481.009,-1169.2509499999999,-3542.1353400000003,-1099.0233,2020-03-24 23:14:41.970,398050837.0914122,83188010.13246706,-2130679.0366286896,148732106416.90167,10743440583.81203,4656365280.583812,58932.96854131943
46,2020,3,24,23,29,41.97,-17455409.714,-4355035.8610000005,19444074.207000002,-840.12082,-3488.51551,-1486.78441,2020-03-24 23:29:41.970,397885691.84338284,83971355.1120542,-1780062.390548172,148730435502.19946,10768064813.417786,4667039986.504886,58932.9789579861
46,2020,3,24,23,44,41.97,-18058174.78,-7447922.67,17941414.498999998,-497.63079,-3374.70454,-1847.41322,2020-03-24 23:44:41.970,397718638.9848513,84754292.0683341,-1429435.8049819828,148728759749.4022,10792688689.46474,4677714541.442438,58932.98937465277
46,2020,3,24,23,59,41.97,-18348948.501,-10412160.43,16128695.109000001,-147.81996,-3203.11396,-2174.8486,2020-03-24 23:59:41.970,397549679.28963304,85536817.16911843,-1078800.9928623657,148727079158.61642,10817312211.112593,4688388945.031563,58932.99979131943
46,2020,3,25,0,14,41.97,-18323878.978,-13197197.526,14038273.038999999,203.23226,-2977.1257800000003,-2463.6944500000004,2020-03-25 00:14:41.970,397378813.53970844,86318926.58386423,-728159.6672248811,148725393729.9492,10841935377.521076,4699063196.907368,58933.0102079861
46,2020,3,25,0,29,41.97,-17984563.044,-15755937.029000001,11707028.141999999,549.51454,-2701.00509,-2709.2958,2020-03-25 00:29:41.970,397206042.5252192,87100616.48368603,-377513.5412028453,148723703463.50745,10866558187.849964,4709737296.704966,58933.02062465277
46,2020,3,25,0,44,41.97,-17337939.649,-18045475.441999998,9175679.434,885.1827,-2379.80292,-2907.7957699999997,2020-03-25 00:44:41.970,397031367.04446673,87881883.04136904,-26864.328021676043,148722008359.3985,10891180641.259079,4720411244.059489,58933.03104131943
46,2020,3,25,0,59,41.97,-16396097.143,-20027771.331,6488039.962,1204.65242,-2019.24986,-3056.17729,2020-03-25 00:59:41.970,396854787.9039094,88662722.4313813,323786.2590066756,148720308417.72998,10915802736.908295,4731085038.606071,58933.0414579861
46,2020,3,25,1,14,41.97,-15176001.639,-21670205.152,3690250.308,1502.6815,-1625.64518,-3152.28807,2020-03-25 01:14:41.970,396676305.91816014,89443130.82988639,674436.5064893934,148718603638.60986,10940424473.957525,4741758679.979858,58933.05187465277
46,2020,3,25,1,29,41.97,-13699155.621,-22946040.110000003,829994.497,1774.4426,-1205.74338,-3194.8511399999998,2020-03-25 01:29:41.970,396495921.9099838,90223104.41475594,1025084.700958358,148716894022.14603,10965045851.566744,4752432167.816009,58933.06229131943
46,2020,3,25,1,44,41.97,-11991195.555,-23834780.544,-2044287.571,2015.5861100000002,-766.64022,-3183.46231,2020-03-25 01:44:41.970,396313636.7102949,91002639.3655821,1375729.1288757643,148715179568.44696,10989666868.89594,4763105501.749686,58933.0727079861
46,2020,3,25,1,59,41.97,-10081437.249,-24322428.208,-4884180.091,2222.2934099999998,-315.66002,-3118.57608,2020-03-25 01:59:41.970,396129451.15815514,91781731.86369015,1726368.0766397556,148713460277.6213,11014287525.105188,4773778681.416075,58933.08312465277
46,2020,3,25,2,14,41.97,-8002377.4350000005,-24401638.151,-7642053.955999999,2391.32102,139.75457,-3001.48138,2020-03-25 02:14:41.970,395943366.10077,92560378.09215128,2076999.830590017,148711736149.77798,11038907819.354578,4784451706.450353,58933.09354131943
46,2020,3,25,2,29,41.97,-5789159.568,-24071776.791,-10271803.543,2520.03606,592.14955,-2834.26863,2020-03-25 02:29:41.970,395755382.3934881,93338574.23579457,2427622.677013364,148710007185.0259,11063527750.804277,4795124576.487727,58933.1039579861
46,2020,3,25,2,44,41.97,-3479011.309,-23338885.397,-12729550.344999999,2606.44378,1034.16279,-2619.78922,2020-03-25 02:44:41.970,395565500.8997964,94116316.48122,2778234.902149392,148708273383.47476,11088147318.61447,4805797291.163402,58933.11437465277
46,2020,3,25,2,59,41.97,-1110660.619,-22215552.49,-14974307.059,2649.2077,1458.62318,-2361.60827,2020-03-25 02:59:41.970,395373722.4913191,94893601.01681075,3128834.79219605,148706534745.23395,11112766521.945406,4816469850.1126,58933.12479131943
46,2020,3,25,3,14,41.97,1276263.114,-20720698.792,-16968596.451,2647.66278,1858.64579,-2063.95148,2020-03-25 03:14:41.970,395180048.04781497,95670424.03274581,3479420.633315251,148704791270.41336,11137385359.95737,4827142252.970551,58933.1352079861
46,2020,3,25,3,29,41.97,3641836.875,-18879278.316,-18679019.825,2601.82212,2227.7231,-1731.64632,2020-03-25 03:29:41.970,394984478.4571737,96446781.72101228,3829990.711638484,148703042959.12332,11162003831.810719,4837814499.372497,58933.14562465277
46,2020,3,25,3,44,41.97,5946454.952,-16721899.136,-20076770.169999998,2512.37729,2559.8123,-1370.05793,2020-03-25 03:44:41.970,394787014.61541456,97222670.27541836,4180543.3132724357,148701289811.4741,11186621936.665825,4848486588.95369,58933.15604131943
46,2020,3,25,3,59,41.97,8151437.328,-14284367.272,-21138085.168,2380.69226,2849.41879,-985.01955,2020-03-25 03:59:41.970,394587657.4266828,97998085.89160508,4531076.724304542,148699531827.57626,11211239673.68314,4859158521.349391,58933.1664579861
46,2020,3,25,4,14,41.97,10219629.726,-11607157.229,-21844635.122,2208.79095,3091.67568,-582.7574500000001,2020-03-25 04:14:41.970,394386407.8032478,98773024.76705964,4881589.230808659,148697769007.5409,11235857042.023144,4869830296.194879,58933.17687465277
46,2020,3,25,4,29,41.97,12115989.29,-8734812.868999999,-22183840.729,1999.33764,3282.41897,-169.81004,2020-03-25 04:29:41.970,394183266.6654995,99547483.1011272,5232079.118850604,148696001351.47903,11260474040.846373,4880501913.125437,58933.18729131943
46,2020,3,25,4,44,41.97,13808149.439000001,-5715282.798,-22149115.358,1755.61017,3418.25782,247.05905,2020-03-25 04:44:41.970,393978234.9419465,100321457.09502374,5582544.674493797,148694228859.5022,11285090669.313408,4891173371.776361,58933.1977079861
46,2020,3,25,4,59,41.97,15266956.881000001,-2599195.1089999997,-21740026.345999997,1481.46482,3496.6388199999997,660.9540000000001,2020-03-25 04:59:41.970,393771313.5692131,101094942.95184839,5932984.183804834,148692451531.72195,11309706926.58488,4901844671.782963,58933.20812465277
46,2020,3,25,5,14,41.97,16466973.185999999,560922.63,-20962369.753,1181.2924600000001,3515.90315,1064.94603,2020-03-25 05:14:41.970,393562503.49203634,101867936.87659612,6283395.932859121,148690669368.25037,11334322811.821476,4912515812.780563,58933.21854131943
46,2020,3,25,5,29,41.97,17386932.648000002,3711470.943,-19828153.19,859.9652100000001,3475.33483,1452.1784499999999,2020-03-25 05:29:41.970,393351805.66326344,102640435.07616992,6633778.207746432,148688882369.19943,11358938324.183922,4923186794.404485,58933.2289579861
46,2020,3,25,5,44,41.97,18010147.615000002,6798644.751,-18355481.75,522.7729800000001,3375.19817,1815.97671,2020-03-25 05:44:41.970,393139221.0438492,103412433.75939324,6984129.294576534,148687090534.6817,11383553462.832994,4933857616.290081,58933.23937465277
46,2020,3,25,5,59,41.97,18324852.055999998,9769327.73,-16568342.972,175.34959999999998,3216.76232,2149.96252,2020-03-25 05:59:41.970,392924750.6028531,104183929.13702278,7334447.479484791,148685293864.80984,11408168226.929539,4944528278.072701,58933.24979131943
46,2020,3,25,6,14,41.97,18324473.924000002,12572002.033,-14496287.958999999,-176.41146999999998,3002.31044,2448.17016,2020-03-25 06:14:41.970,392708395.3174368,104954917.4217606,7684731.048637726,148683492359.69672,11432782615.634418,4955198779.3877125,58933.2602079861
46,2020,3,25,6,29,41.97,18007827.108000003,15157658.611000001,-12174007.592,-526.45146,2735.13152,2705.16289,2020-03-25 06:29:41.970,392490156.1728603,105725394.82826672,8034978.288238646,148681686019.45566,11457396628.108566,4965869119.870493,58933.27062465277
46,2020,3,25,6,44,41.97,17379214.311,17480691.403,-9640804.969,-868.6496900000001,2419.4924100000003,2916.14664,2020-03-25 06:44:41.970,392270034.162481,106495357.5731714,8385187.484533227,148679874844.2,11482010263.51296,4976539299.156428,58933.28104131943
46,2020,3,25,6,59,41.97,16448433.325000001,19499756.990000002,-6939967.914,-1196.9345600000001,2060.58876,3077.0778299999997,2020-03-25 06:59:41.970,392048030.287749,107264801.875088,8735356.923815124,148678058834.0435,11506623521.008638,4987209316.880932,58933.2914579861
46,2020,3,25,7,14,41.97,15230680.806,21178580.026,-4118048.425,-1505.3999199999998,1664.4734999999998,3184.76173,2020-03-25 07:14:41.970,391824145.55820507,108033723.9546247,9085484.8924315,148676237989.1,11531236399.756672,4997879172.679407,58933.30187465277
46,2020,3,25,7,29,41.97,13746349.823,22486684.169,-1224059.252,-1788.42424,1237.9628300000002,3236.93763,2020-03-25 07:29:41.970,391598380.99147815,108802120.03439763,9435569.676788734,148674412309.4838,11555848898.9182,5008548866.187279,58933.31229131943
46,2020,3,25,7,44,41.97,12020720.153,23400028.375,1691398.874,-2040.78926,788.52012,3232.34718,2020-03-25 07:44:41.970,391370737.61328226,109569986.33904277,9785609.563357903,148672581795.30933,11580461017.654408,5019218397.039995,58933.3227079861
46,2020,3,25,7,59,41.97,10083543.342999998,23901529.485999998,4577062.59,-2257.79452,324.1197,3170.78238,2020-03-25 07:59:41.970,391141216.4574128,110337319.09522852,10135602.838680409,148670746446.69138,11605072755.126518,5029887764.873002,58933.33312465277
46,2020,3,25,8,14,41.97,7968527.947,23981454.046,7381964.215,-2435.36405,-146.90698999999998,3053.1103700000003,2020-03-25 08:14:41.970,390909818.56574494,111104114.53166835,10485547.789373584,148668906263.74487,11629684110.495823,5040556969.321761,58933.34354131943
46,2020,3,25,8,29,41.97,5712733.7639999995,23637665.236,10056401.113,-2570.1412600000003,-616.03879,2881.27293,2020-03-25 08:29:41.970,390676544.9882299,111870368.87913263,10835442.702136282,148667061246.585,11654295082.923655,5051226010.021749,58933.3539579861
46,2020,3,25,8,44,41.97,3355887.2430000002,22875714.661999997,12552892.71,-2659.56869,-1074.74137,2658.25946,2020-03-25 08:44:41.970,390441396.78289205,112636078.37046164,11185285.863754436,148665211395.32715,11678905671.571396,5061894886.608452,58933.36437465277
46,2020,3,25,8,59,41.97,939633.215,21708773.18,14827101.159,-2701.94928,-1514.64745,2388.0533,2020-03-25 08:59:41.970,390204375.01582617,113401239.24057749,11535075.561106639,148663356710.08722,11703515875.600502,5072563598.717369,58933.37479131943
46,2020,3,25,9,14,41.97,-1493259.378,20157399.957000002,16838692.134,-2696.487,-1927.7350900000001,2075.5525900000002,2020-03-25 09:14:41.970,389965480.7611947,114165847.72649674,11884810.081169792,148661497190.9811,11728125694.172453,5083232145.98402,58933.3852079861
46,2020,3,25,9,29,41.97,-3899718.323,18249154.083,18552113.677,-2643.3050900000003,-2306.49836,1726.4678,2020-03-25 09:29:41.970,389724715.10122454,114929900.06734268,12234487.71102462,148659632838.12506,11752735126.448792,5093900528.043928,58933.39562465277
46,2020,3,25,9,44,41.97,-6237195.097,16018058.097,19937273.466,-2543.44137,-2644.10487,1347.19908,2020-03-25 09:44:41.970,389482079.1262037,115693392.50435776,12584106.73786127,148657763651.63565,11777344171.591122,5104568744.532631,58933.40604131943
46,2020,3,25,9,59,41.97,-8464477.385,13503927.443,20970098.177,-2398.821,-2934.53544,944.6976099999999,2020-03-25 09:59:41.970,389237573.9344788,116456321.28091575,12933665.448984938,148655889631.6294,11801952828.761086,5115236795.085682,58933.4164579861
46,2020,3,25,10,14,41.97,-10542467.343,10751583.829,21632962.475,-2212.2078699999997,-3172.70184,526.31534,2020-03-25 10:14:41.970,388991200.63245213,117218682.6425344,13283162.131821383,148654010778.22348,11826561097.120392,5125904679.338643,58933.42687465277
46,2020,3,25,10,29,41.97,-12434907.297,7809973.625,21914979.497,-1987.13682,-3354.5397000000003,99.64829,2020-03-25 10:29:41.970,388742960.33457786,117980472.83688746,13632595.073922558,148652127091.5351,11851168975.830782,5136572396.927094,58933.43729131943
46,2020,3,25,10,44,41.97,-14109036.798999999,4731214.557999999,21812149.154,-1727.82937,-3477.0746799999997,-327.62190000000004,2020-03-25 10:44:41.970,388492854.1633602,118741688.11381741,13981962.562972173,148650238571.6818,11875776464.054068,5147239947.486629,58933.4477079861
46,2020,3,25,10,59,41.97,-15536167.659,1569595.096,21327364.901,-1439.0963100000001,-3538.46147,-747.8833000000001,2020-03-25 10:59:41.970,388240883.24934894,119502324.72534731,14331262.886791274,148648345218.7811,11900383560.952108,5157907330.652847,58933.45812465277
46,2020,3,25,11,14,41.97,-16692166.650999999,-1619449.03,20470283.672000002,-1126.23052,-3537.99574,-1153.7417400000002,2020-03-25 11:14:41.970,387987048.73113775,120262378.92569365,14680494.333343795,148646447032.95132,11924990265.68682,5168574546.061364,58933.46854131943
46,2020,3,25,11,29,41.97,-17557838.759,-4780357.52,19257067.226,-794.8937099999999,-3476.1007400000003,-1538.15802,2020-03-25 11:29:41.970,387731351.7553601,121021846.97127812,15029655.19074219,148644544014.31058,11949596577.420172,5179241593.347819,58933.4789579861
46,2020,3,25,11,44,41.97,-18119207.025,-7858445.45,17710006.017,-451.00047,-3354.2905699999997,-1894.57132,2020-03-25 11:44:41.970,387473793.47668666,121780725.12074046,15378743.747252947,148642636162.9774,11974202495.31418,5189908472.147855,58933.48937465277
46,2020,3,25,11,59,41.97,-18367688.038,-10800860.713,15857038.958999999,-100.60283,-3175.11299,-2217.00688,2020-03-25 11:59:41.970,387214375.0578218,122539009.63495041,15727758.291302208,148640723479.0705,11998808018.530916,5200575182.097123,58933.49979131943
46,2020,3,25,12,14,41.97,-18300164.785,-13557481.958,13731183.902999999,250.22198,-2942.0748900000003,-2500.16658,2020-03-25 12:14:41.970,386953097.6695009,123296696.77702002,16076697.111481316,148638805962.70886,12023413146.232521,5211241722.831301,58933.5102079861
46,2020,3,25,12,29,41.97,-17918960.880999997,-16081742.888,11369894.478,595.4781300000001,-2659.55377,-2739.50196,2020-03-25 12:29:41.970,386689962.49048686,124053782.81231622,16425558.496552387,148636883614.01187,12048017877.581161,5221908093.986066,58933.52062465277
46,2020,3,25,12,44,41.97,-17231722.017,-18331371.869,8814359.088,929.3504700000001,-2332.69857,-2931.26981,2020-03-25 12:44:41.970,386424970.7075671,124810264.00847289,16774340.735453907,148634956433.09906,12072622211.739094,5232574295.197128,58933.53104131943
46,2020,3,25,12,59,41.97,-16251211.87,-20269038.634,6108757.523999999,1246.29517,-1967.3229000000001,-3072.57093,2020-03-25 12:59:41.970,386158123.5155502,125566136.63540311,17123042.117306262,148633024420.0901,12097226147.86859,5243240326.100197,58933.5414579861
46,2020,3,25,13,14,41.97,-14995030.646,-21862902.627,3299489.845,1541.12094,-1569.79368,-3161.37319,2020-03-25 13:14:41.970,385889422.1172633,126321396.96531159,17471660.93141734,148631087575.10504,12121829685.132008,5253906186.330997,58933.55187465277
46,2020,3,25,13,29,41.97,-13485264.927000001,-23087059.895999998,434391.08900000004,1809.06043,-1146.91744,-3196.52019,2020-03-25 13:29:41.970,385618867.72354794,127076041.27270691,17820195.46728807,148629145898.2642,12146432822.69174,5264571875.525272,58933.56229131943
46,2020,3,25,13,44,41.97,-11748077.701,-23921887.483,-2438055.886,2045.83177,-705.82651,-3177.72704,2020-03-25 13:44:41.970,385346461.55325776,127830065.83441368,18168644.01461802,148627199389.68796,12171035559.710258,5275237393.318775,58933.5727079861
