SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,10,3,14,41.97,-19407245.472999997,-10386438.575,14824841.126,2648.54952,-1652.64258,2299.27342,2020-03-10 03:14:41.970,-354650958.262939,14073575.375095114,39669321.061158486,146194538536.8609,-24276519066.097244,-10523855835.127138,58918.1352079861
46,2020,3,10,3,29,41.97,-16863012.672000002,-11779947.453000002,16760334.839,2997.18813,-1439.5658700000001,1995.60228,2020-03-10 03:29:41.970,-354725649.2921188,13160547.084821997,39288847.943238094,146199747486.9455,-24252232194.030697,-10513327341.41144,58918.14562465277
46,2020,3,10,3,44,41.97,-14027785.336000001,-12970167.438000001,18406539.378000002,3294.2614,-1201.53822,1657.3320899999999,2020-03-10 03:44:41.970,-354797817.689675,12247429.594103327,38908094.09788919,146204951675.53577,-24227944528.154793,-10502798506.507326,58918.15604131943
46,2020,3,10,3,59,41.97,-10950379.559999999,-13936457.513,19734896.676,3534.57613,-942.66048,1290.29258,2020-03-10 03:59:41.970,-354867462.8739864,11334229.475225164,38527062.26048234,146210151102.50812,-24203656069.19274,-10492269330.729687,58918.1664579861
46,2020,3,10,4,14,41.97,-7683849.77,-14662039.735,20722333.578,3713.92137,-667.40394,900.8249900000001,2020-03-10 04:14:41.970,-354934584.2859932,10420953.301457165,38145755.16899156,146215345767.73895,-24179366817.86775,-10481739814.39338,58918.17687465277
46,2020,3,10,4,29,41.97,-4284568.574,-15134297.941000002,21351672.976999998,3829.14568,-380.53217,495.67122,2020-03-10 04:29:41.970,-354999181.3892031,9507607.646969842,37764175.563960165,146220535671.10425,-24155076774.902985,-10471209957.81323,58918.18729131943
46,2020,3,10,4,44,41.97,-811245.496,-15345003.498,21611941.516,3878.21544,-87.0173,81.85519,2020-03-10 04:44:41.970,-355061253.66969955,8594199.086751778,37382326.188466005,146225720812.48013,-24130785941.021675,-10460679761.304066,58918.1977079861
46,2020,3,10,4,59,41.97,2676097.8490000004,-15290463.686999999,21498567.860999998,3860.25315,208.04788,-333.44135,2020-03-10 04:59:41.970,-355120800.636148,7680734.196526759,37000209.788087204,146230901191.74252,-24106494316.94703,-10450149225.180658,58918.20812465277
46,2020,3,10,5,14,41.97,6117177.598999999,-14971589.744,21013467.547,3775.55465,499.54032,-743.0062800000001,2020-03-10 05:14:41.970,-355177821.8198032,6767219.55267102,36617829.11086745,146236076808.7672,-24082201903.402252,-10439618349.75778,58918.21854131943
46,2020,3,10,5,29,41.97,9452503.42,-14393883.126999998,20165012.546,3625.58502,782.39775,-1139.72541,2020-03-10 05:29:41.970,-355232316.77451354,5853661.7321303105,36235186.907281466,146241247663.43,-24057908701.11056,-10429087135.350164,58918.2289579861
46,2020,3,10,5,44,41.97,12624420.94,-13567340.061999999,18967885.893,3412.95306,1051.70891,-1516.7092,2020-03-10 05:44:41.970,-355284285.07672787,4940067.312337212,35852285.930200376,146246413755.60657,-24033614710.79519,-10418555582.272518,58918.23937465277
46,2020,3,10,5,59,41.97,15578121.719999999,-12506276.063,17442823.886,3141.3648200000002,1302.80091,-1867.4154800000001,2020-03-10 05:59:41.970,-355333726.3255004,4026442.8711281503,35469128.93485679,146251575085.17218,-24009319933.179363,-10408023690.839529,58918.24979131943
46,2020,3,10,6,14,41.97,18262602.252,-11229073.569,15616250.555,2815.55694,1531.32241,-2185.76576,2020-03-10 06:14:41.970,-355380640.14249474,3112794.9866606737,35085718.678810395,146256731652.0024,-23985024368.98633,-10397491461.365877,58918.2602079861
46,2020,3,10,6,29,41.97,20631554.408,-9757857.409,13519811.166,2441.21121,1733.32061,-2466.2528899999998,2020-03-10 06:29:41.970,-355425026.1719881,2199130.237330451,34702057.92191296,146261883455.97253,-23960728018.939346,-10386958894.166199,58918.27062465277
46,2020,3,10,6,44,41.97,22644171.117999997,-8118104.129000001,11189813.468,2024.8519800000001,1905.31095,-2704.0381199999997,2020-03-10 06:44:41.970,-355466884.0808755,1285455.2016886212,34318149.42627353,146267030496.95755,-23936430883.76167,-10376425989.55512,58918.28104131943
46,2020,3,10,6,59,41.97,24265852.701,-6338192.5430000005,8666587.18,1573.72835,2044.33785,-2895.03543,2020-03-10 06:59:41.970,-355506213.55867255,371776.458358799,33933995.956223555,146272172774.8326,-23912132964.176575,-10365892747.84725,58918.2914579861
46,2020,3,10,7,14,41.97,25468801.292,-4448903.94,5993773.751,1095.68368,2148.02565,-3035.98189,2020-03-10 07:14:41.970,-355543014.31751776,-541899.4140456107,33549600.278282028,146277310289.47263,-23887834260.907368,-10355359169.357159,58918.30187465277
46,2020,3,10,7,29,41.97,26232493.041,-2482881.323,3217559.7090000003,599.01494,2214.6186000000002,-3124.49252,2020-03-10 07:29:41.970,-355577286.09217614,-1455565.8370043186,33164965.161120508,146282443040.7525,-23863534774.677334,-10344825254.39941,58918.31229131943
46,2020,3,10,7,44,41.97,26544020.224,-474057.78500000003,385867.89599999995,92.32477999999999,2243.00935,-3159.09887,2020-03-10 07:44:41.970,-355609028.6400403,-2369216.2321729134,32780093.375528138,146287571028.54675,-23839234506.209793,-10334291003.28855,58918.3227079861
46,2020,3,10,7,59,41.97,26398298.014,1542935.4209999999,-2452478.458,-415.63083,2232.75553,-3139.27072,2020-03-10 07:59:41.970,-355638241.7411311,-3282844.021465685,32394987.69437662,146292694252.73013,-23814933456.228096,-10323756416.339098,58918.33312465277
46,2020,3,10,8,14,41.97,25798133.329,3533370.2950000004,-5248603.553,-916.09622,2184.08426,-3065.4208399999998,2020-03-10 08:14:41.970,-355664925.19810027,-4196442.627138271,32009650.89258515,146297812713.17715,-23790631625.45557,-10313221493.865551,58918.34354131943
46,2020,3,10,8,29,41.97,24754155.814999998,5463022.167,-7954423.506,-1400.46831,2097.88473,-2938.89289,2020-03-10 08:29:41.970,-355689078.8362296,-5110005.471870536,31624085.747085307,146302926409.762,-23766329014.6156,-10302686236.1824,58918.3539579861
46,2020,3,10,8,44,41.97,23284613.598,7298757.851000001,-10523472.592,-1860.44438,1975.68916,-2761.93309,2020-03-10 08:44:41.970,-355710702.50343144,-6023525.978849124,31238295.03678599,146308035342.35907,-23742025624.43157,-10292150643.604095,58918.36437465277
46,2020,3,10,8,59,41.97,21415038.889,9009101.726000002,-12911697.027,-2288.16308,1819.64295,-2537.64658,2020-03-10 08:59:41.970,-355729796.0702485,-6936997.571850341,30852281.542538244,146313139510.84253,-23717721455.626892,-10281614716.445095,58918.37479131943
46,2020,3,10,9,14,41.97,19177790.680999998,10564770.234,-15078202.943,-2676.3362,1632.46447,-2269.93949,2020-03-10 09:14:41.970,-355746359.42985266,-7850413.675322626,30466048.04710001,146318238915.08633,-23693416508.924984,-10271078455.019812,58918.3852079861
46,2020,3,10,9,29,41.97,16611483.820000002,11939166.048999999,-16985946.351999998,-3018.36912,1417.39581,-1963.44819,2020-03-10 09:29:41.970,-355760392.498044,-8763767.714469295,30079597.335101,146323333554.9645,-23669110785.049297,-10260541859.642683,58918.39562465277
46,2020,3,10,9,44,41.97,13760315.347,13108824.105,-18602354.199,-3308.46832,1178.14526,-1623.45717,2020-03-10 09:44:41.970,-355771895.2132486,-9677053.115331024,29692932.19300739,146328423430.35077,-23644804284.723316,-10250004930.628075,58918.40604131943
46,2020,3,10,9,59,41.97,10673300.499000002,14053802.623,-19899866.983,-3541.73448,918.82279,-1255.80714,2020-03-10 09:59:41.970,-355780867.53651726,-10590263.304868463,29306055.409086566,146333508541.1187,-23620497008.670532,-10239467668.290382,58918.4164579861
46,2020,3,10,10,14,41.97,7403431.795000001,14758013.363,-20856394.941,-3714.24011,643.86968,-866.79511,2020-03-10 10:14:41.970,-355787309.4515212,-11503391.711044744,28918969.773371805,146338588887.14227,-23596188957.614452,-10228930072.943962,58918.42687465277
46,2020,3,10,10,29,41.97,4006775.576,15209486.363,-21455681.282,-3823.09081,357.98355999999995,-463.06807,2020-03-10 10:29:41.970,-355791220.964551,-12416431.76290797,28531678.07762703,146343664468.2945,-23571880132.27866,-10218392144.903156,58918.43729131943
46,2020,3,10,10,44,41.97,541520.93,15400565.518,-21687567.497,-3866.4697499999997,66.03985,-51.51196,2020-03-10 10:44:41.970,-355792602.10451186,-13329376.890673494,28144183.115311332,146348735284.449,-23547570533.386677,-10207853884.4823,58918.4477079861
46,2020,3,10,10,59,41.97,-2933003.634,15328032.416,-21548157.244999997,-3843.6647900000003,-226.98894,360.86240000000004,2020-03-10 10:59:41.970,-355791452.922919,-14242220.525806442,27756487.68154376,146353801335.47906,-23523260161.66215,-10197315291.9957,58918.45812465277
46,2020,3,10,11,14,41.97,-6357330.164,14993156.873,-21039876.828,-3755.07838,-516.11515,767.0348,2020-03-10 11:14:41.970,-355787773.49389523,-15154956.101103967,27368594.57306778,146358862621.25766,-23498949017.82869,-10186776367.757675,58918.46854131943
46,2020,3,10,11,29,41.97,-9672852.269000001,14401673.669,-20171431.677,-3602.2199600000004,-796.4179,1160.09096,2020-03-10 11:29:41.970,-355781563.91416395,-16067577.050777523,26980506.58821594,146363919141.65787,-23474637102.609955,-10176237112.0825,58918.4789579861
46,2020,3,10,11,44,41.97,-12822811.561,13563685.943,-18957659.702,-3387.68121,-1063.12392,1533.33613,2020-03-10 11:44:41.970,-355772824.30304503,-16980076.81053504,26592226.526874445,146368970896.55276,-23450324416.729633,-10165697525.284454,58918.48937465277
46,2020,3,10,11,59,41.97,-15753254.196,12493496.758,-17419283.758,-3115.09444,-1311.6862,1880.40545,2020-03-10 11:59:41.970,-355761554.8024485,-17892448.817663107,26203757.190447684,146374017885.81473,-23426010960.91147,-10155157607.677788,58918.49979131943
46,2020,3,10,12,14,41.97,-18413942.501000002,11209371.271,-15582566.854999999,-2789.0744999999997,-1537.85931,2195.36942,2020-03-10 12:14:41.970,-355747755.57686913,-18804686.511108987,25815101.381822757,146379060109.31696,-23401696735.87918,-10144617359.576765,58918.5102079861
46,2020,3,10,12,29,41.97,-20759207.181,9733232.98,-13478875.139,-2415.1449000000002,-1737.77044,2472.83316,2020-03-10 12:29:41.970,-355731426.81337816,-19716783.331562832,25426261.905334048,146384097566.93173,-23377381742.356575,-10134076781.295612,58918.52062465277
46,2020,3,10,12,44,41.97,-22748726.255000003,8090298.463,-11144155.012,-1999.64904,-1907.98487,2708.0277100000003,2020-03-10 12:44:41.970,-355712568.72161835,-20628732.721539404,25037241.566727627,146389130258.5316,-23353065981.06746,-10123535873.14856,58918.53104131943
46,2020,3,10,12,59,41.97,-24348217.7,6308656.001999999,-8618332.151,-1549.64744,-2045.5649799999999,2896.89199,2020-03-10 12:59:41.970,-355691181.5337944,-21540528.12546,24648043.17312585,146394158183.9889,-23328749452.735733,-10112994635.44981,58918.5414579861
46,2020,3,10,13,14,41.97,-25530033.858,4418794.462,-5944641.487,-1072.80242,-2148.12165,3036.1440700000003,2020-03-10 13:14:41.970,-355667265.5046655,-22452162.989734504,24258669.532991745,146399181343.17572,-23304432158.085262,-10102453068.513575,58918.55187465277
46,2020,3,10,13,29,41.97,-26273646.916,2453089.641,-3168898.49,-577.2515999999999,-2213.8571800000004,3123.34012,2020-03-10 13:29:41.970,-355640820.91153795,-23363630.762842726,23869123.45609356,146404199735.9645,-23280114097.839954,-10091911172.654041,58918.56229131943
46,2020,3,10,13,44,41.97,-26566016.240000002,445256.232,-338723.261,-71.47233999999999,-2241.5987,3156.9201,2020-03-10 13:44:41.970,-355611848.05425495,-24274924.895416517,23479407.753469147,146409213362.22702,-23255795272.723797,-10081368948.185385,58918.5727079861
46,2020,3,10,13,59,41.97,-26401830.358,-1570225.7480000001,2497269.996,435.86118,-2230.8213600000004,3136.23887,2020-03-10 13:59:41.970,-355580347.25518787,-25186038.84032084,23089525.237390496,146414222221.83533,-23231475683.460804,-10070826395.421793,58918.58312465277
46,2020,3,10,14,14,41.97,-25783617.835,-3558700.586,5290304.683,936.0256999999999,-2181.66068,3061.582,2020-03-10 14:14:41.970,-355546318.8592264,-26096966.05273582,22699478.721328028,146419226314.66116,-23207155330.77503,-10060283514.677408,58918.59354131943
46,2020,3,10,14,29,41.97,-24721723.917,-5485932.558,7992280.592,1420.39921,-2094.91368,2934.1656399999997,2020-03-10 14:29:41.970,-355509763.23376775,-27007699.990237743,22309271.01991518,146424225640.57614,-23182834215.39055,-10049740306.266394,58918.6039579861
46,2020,3,10,14,44,41.97,-23234151.862,-7318697.387,10556605.238,1880.61067,-1972.02828,2756.12005,2020-03-10 14:44:41.970,-355470680.7687071,-27918234.11288044,21918904.94891277,146429220199.45187,-23158512338.031487,-10039196770.502895,58918.61437465277
46,2020,3,10,14,59,41.97,-21346270.686,-9025359.008,12939003.088,2308.68688,-1815.0812700000001,2530.4569500000002,2020-03-10 14:59:41.970,-355429071.87642527,-28828561.883276816,21528383.325173393,146434209991.15985,-23134189699.42204,-10028652907.701044,58918.62479131943
46,2020,3,10,15,14,41.97,-19090393.072,-10576421.345999999,15098288.152999999,2697.19355,-1626.7449000000001,2261.02087,2020-03-10 15:14:41.970,-355384936.99177825,-29738676.766679622,21137708.966605905,146439195015.57156,-23109866300.28643,-10018108718.174973,58918.6352079861
46,2020,3,10,15,29,41.97,-16505229.929000001,-11945045.052,16997085.883,3039.36794,-1410.24251,1952.42528,2020-03-10 15:29:41.970,-355338276.5720844,-30648572.231062762,20746884.69213977,146444175272.558,-23085542141.348877,-10007564202.238796,58918.64562465277
46,2020,3,10,15,44,41.97,-13635230.413999999,-13107519.697,18602491.066,3329.24033,-1169.29401,1609.97442,2020-03-10 15:44:41.970,-355289091.09711236,-31558241.747202106,20355913.321689505,146449150761.99045,-23061217223.333748,-9997019360.206638,58918.65604131943
46,2020,3,10,15,59,41.97,-10529818.488,-14043682.616,19886649.442,3561.7420700000002,-908.05205,1239.5722,2020-03-10 15:59:41.970,-355237381.0690684,-32467678.78875638,19964797.676119134,146454121483.73993,-23036891546.965355,-9986474192.392595,58918.6664579861
46,2020,3,10,16,14,41.97,-7242539.155,-14737276.529000001,20827252.089,3732.7979299999997,-631.02999,847.61974,2020-03-10 16:14:41.970,-355183147.01258224,-33376876.832348004,19573540.57720652,146459087437.6773,-23012565112.968136,-9975928699.11079,58918.67687465277
46,2020,3,10,16,29,41.97,-3830129.327,-15176239.127,21407933.143999998,3839.40094,-343.02297,440.90338,2020-03-10 16:29:41.970,-355126389.4746945,-34285829.35764362,19182144.847607855,146464048623.67337,-22988237922.06652,-9965382880.6753,58918.68729131943
46,2020,3,10,16,44,41.97,-351529.83,-15352919.055,21618563.207,3879.66812,-49.02353,26.475160000000002,2020-03-10 16:44:41.970,-355067109.0248414,-35194529.84743465,18790613.310822107,146469005041.59882,-22963909974.98502,-9954836737.40022,58918.6977079861
46,2020,3,10,16,59,41.97,3133143.732,-15264214.069,21455432.655,3852.876,245.86667,-388.47189,2020-03-10 16:59:41.970,-355005306.2548412,-36102971.78771778,18398948.79115533,146473956691.32437,-22939581272.448193,-9944290269.59964,58918.70812465277
46,2020,3,10,17,14,41.97,6563652.646,-14911628.6,20921321.188,3759.47511,536.52744,-796.7315,2020-03-10 17:14:41.970,-354940981.77887857,-37011148.66777521,18007154.113685235,146478903572.7203,-22915251815.180637,-9933743477.587645,58918.71854131943
46,2020,3,10,17,29,41.97,9880690.151999999,-14301249.452,20025452.012000002,3601.08299,817.9110499999999,-1191.21232,2020-03-10 17:29:41.970,-354874136.23348844,-37919053.980255015,17615232.104225513,146483845685.657,-22890921603.90701,-9923196361.67831,58918.7289579861
46,2020,3,10,17,44,41.97,13026920.615999999,-13443639.935999999,18783331.314,3380.4558899999997,1085.13222,-1565.06428,2020-03-10 17:44:41.970,-354804770.2775417,-38826681.221250996,17223185.589290366,146488783030.0049,-22866590639.352036,-9912648922.185719,58918.73937465277
46,2020,3,10,17,59,41.97,15947983.779000001,-12353654.294,17216475.822,3101.43961,1333.55501,-1911.80053,2020-03-10 17:59:41.970,-354732884.5922277,-39734023.890382744,16831017.396058906,146493715605.63403,-22842258922.240463,-9902101159.423923,58918.74979131943
46,2020,3,10,18,14,41.97,18593445.659,-11050175.776,15352033.425999999,2768.90029,1558.87525,-2225.4127700000004,2020-03-10 18:14:41.970,-354658479.88103724,-40641075.49087558,16438730.3523397,146498643412.4145,-22817926453.297115,-9891553073.70701,58918.7602079861
46,2020,3,10,18,29,41.97,20917678.693,-9555783.253,13222303.894000001,2388.63661,1757.19673,-2500.4775499999996,2020-03-10 18:29:41.970,-354581556.86974657,-41547829.529640116,16046327.286535174,146503566450.2161,-22793593233.24689,-9881004665.349045,58918.77062465277
46,2020,3,10,18,44,41.97,22880655.106,-7896352.579,10864168.647,1967.2750999999998,1925.09974,-2732.25176,2020-03-10 18:44:41.970,-354502116.3063988,-42454279.51735203,15653811.02760611,146508484718.90875,-22769259262.81469,-9870455934.66409,58918.78104131943
46,2020,3,10,18,59,41.97,24448639.179,-6100600.202,8318440.287,1512.1505399999999,2059.70069,-2916.75519,2020-03-10 18:59:41.970,-354420158.9612857,-43360418.96853133,15261184.405036183,146513398218.36212,-22744924542.725544,-9859906881.96621,58918.7914579861
46,2020,3,10,19,14,41.97,25594766.137,-4199577.598,5629144.100000001,1031.17402,2158.7016000000003,-3050.83885,2020-03-10 19:14:41.970,-354335685.6269303,-44266241.401621774,14868450.24879652,146518306948.44592,-22720589073.70447,-9849357507.569471,58918.80187465277
46,2020,3,10,19,29,41.97,26299497.649,-2226125.9930000002,2842745.0020000003,532.69115,2220.4286899999997,-3132.23778,2020-03-10 19:29:41.970,-354248697.1180666,-45171740.33907014,14475611.38931009,146523210909.02963,-22696252856.47662,-9838807811.787931,58918.81229131943
46,2020,3,10,19,44,41.97,26550946.417,-214301.555,7334.313,25.33341,2243.85937,-3159.6073800000004,2020-03-10 19:44:41.970,-354159194.27162147,-46076909.30740522,14082670.657416414,146528110099.98248,-22671915891.767128,-9828257794.935654,58918.8227079861
46,2020,3,10,19,59,41.97,26345064.943,1801218.343,-2828208.6169999996,-482.13452,2228.63729,-3132.5429,2020-03-10 19:59:41.970,-354067177.9466938,-46981741.837316684,13689630.884336082,146533004521.17404,-22647578180.301258,-9817707457.32671,58918.83312465277
46,2020,3,10,20,14,41.97,25685696.224,3785736.958,-5615064.666999999,-980.9684199999999,2175.07524,-3051.58194,2020-03-10 20:14:41.970,-353972649.0245356,-47886231.46373391,13296494.901635302,146537894172.47314,-22623239722.804287,-9807156799.27515,58918.84354131943
46,2020,3,10,20,29,41.97,24584486.796,5705137.302,-8305317.856,-1462.59631,2084.14631,-2918.19013,2020-03-10 20:29:41.970,-353875608.40853,-48790371.72590483,12903265.541190527,146542779053.74918,-22598900520.001587,-9796605821.09505,58918.8539579861
46,2020,3,10,20,44,41.97,23060665.073,7526468.026,-10852778.112,-1918.76554,1957.4633999999999,-2734.73081,2020-03-10 20:44:41.970,-353776057.02417094,-49694156.16747393,12509945.63515317,146547659164.87088,-22574560572.61859,-9786054523.100471,58918.86437465277
46,2020,3,10,20,59,41.97,21140690.344,9218505.97,-13213769.731,-2341.68273,1797.2479400000002,-2504.41933,2020-03-10 20:59:41.970,-353673995.8190419,-50597578.33656108,12116538.015914094,146552534505.70728,-22550219881.380787,-9775502905.605492,58918.87479131943
46,2020,3,10,21,14,41.97,18857779.99,10752285.968,-15347872.357,-2724.14413,1606.28858,-2231.26339,2020-03-10 21:14:41.970,-353569425.7627939,-51500631.78583954,11723045.516068447,146557405076.12708,-22525878447.013718,-9764950968.924166,58918.8852079861
46,2020,3,10,21,29,41.97,16251324.377,12101589.27,-17218602.426000003,-3059.6545,1387.8907199999999,-1919.99067,2020-03-10 21:29:41.970,-353462347.84712297,-52403310.07261395,11329470.968380293,146562270875.99884,-22501536270.243034,-9754398713.370571,58918.89562465277
46,2020,3,10,21,44,41.97,13366200.587,13243382.887,-18794024.333,-3342.5328,1145.81807,-1575.96531,2020-03-10 21:44:41.970,-353352763.0857474,-53305606.7588983,10935817.2057473,146567131905.19122,-22477193351.794422,-9743846139.258793,58918.90604131943
46,2020,3,10,21,59,41.97,10251997.488000002,14158203.134,-20047282.025000002,-3568.00336,884.22731,-1205.09485,2020-03-10 21:59:41.970,-353240672.5143856,-54207515.41149359,10542087.061165603,146571988163.57257,-22452849692.393654,-9733293246.902905,58918.9164579861
46,2020,3,10,22,14,41.97,6962165.729,14830477.731999999,-20957043.194999997,-3732.27135,607.59708,-813.7293500000001,2020-03-10 22:14:41.970,-353126077.1907308,-55109029.6020655,10148283.367694493,146576839651.01147,-22428505292.766544,-9722740036.616999,58918.92687465277
46,2020,3,10,22,29,41.97,3553107.112,15248781.865,-21507849.765,-3832.58195,320.65242,-408.55434,2020-03-10 22:29:41.970,-353008978.19442946,-56010142.90722165,9754408.958421236,146581686367.37585,-22404160153.639023,-9712186508.715157,58918.93729131943
46,2020,3,10,22,44,41.97,83218.334,15406024.683,-21690369.885,-3867.26247,28.28597,3.52075,2020-03-10 22:44:41.970,-352889376.6270542,-56910848.90858904,9360466.666425977,146586528312.5339,-22379814275.737053,-9701632663.511473,58918.9477079861
46,2020,3,10,22,59,41.97,-3388095.477,15299563.795,-21501548.15,-3835.74735,-264.52304999999996,415.47691,2020-03-10 22:59:41.970,-352767273.61208177,-57811141.19289094,8966459.32474655,146591365486.35376,-22355467659.78669,-9691078501.320051,58918.95812465277
46,2020,3,10,23,14,41.97,-6801421.845,14931246.342,-20944652.229,-3738.58563,-552.79082,820.30116,2020-03-10 23:14:41.970,-352642670.29486585,-58711013.352023944,8572389.766343389,146596197888.7033,-22331120306.514053,-9680524022.454998,58918.96854131943
46,2020,3,10,23,29,41.97,-10098340.981999999,14307376.247,-20029215.519,-3577.43116,-831.61077,1211.1017200000001,2020-03-10 23:29:41.970,-352515567.84261256,-59610458.98313458,8178260.824064496,146601025519.4504,-22306772216.645348,-9669969227.230417,58918.9789579861
46,2020,3,10,23,44,41.97,-13222409.235,13438608.266999999,-18770876.868,-3355.0155799999998,-1096.23423,1581.22133,2020-03-10 23:44:41.970,-352385967.44435465,-60509471.68869593,7784075.330610399,146605848378.46262,-22282423390.90685,-9659414115.96043,58918.98937465277
46,2020,3,10,23,59,41.97,-16120110.618999999,12339770.446,-17191119.804,-3075.1045,-1342.1487000000002,1924.34701,2020-03-10 23:59:41.970,-352253870.3109239,-61408045.07658415,7389836.118499157,146610666465.60767,-22258073830.024906,-9648858688.95916,58918.99979131943
46,2020,3,11,0,14,41.97,-18741757.727,11029620.688000001,-15316919.339,-2742.43763,-1565.15238,2234.6143399999996,2020-03-11 00:14:41.970,-352119277.67492527,-62306172.760154486,6995546.020031386,146615479780.7531,-22233723534.725967,-9638302946.540741,58919.0102079861
46,2020,3,11,0,29,41.97,-21042350.502,9530522.591,-13180276.47,-2362.65146,-1761.42592,2506.70783,2020-03-11 00:29:41.970,-351982190.7907102,-63203848.35831736,6601207.867255362,146620288323.7661,-22209372505.736504,-9627746889.019314,58919.02062465277
46,2020,3,11,0,44,41.97,-22982320.884,7868090.413,-10817708.499,-1942.19052,-1927.59503,2735.9478099999997,2020-03-11 00:44:41.970,-351842610.934348,-64101065.49561436,6206824.491932138,146625092094.5144,-22185020743.783134,-9617190516.709017,58919.03104131943
46,2020,3,11,0,59,41.97,-24528229.189000003,6070749.348,-8269622.660999999,-1488.20165,-2060.78996,2918.37328,2020-03-11 00:59:41.970,-351700539.4035983,-64997817.802293636,5812398.725500695,146629891092.86487,-22160668249.59251,-9606633829.924023,58919.0414579861
46,2020,3,11,1,14,41.97,-25653340.656,4169261.2630000003,-5579641.386,-1008.4173999999999,-2158.69554,3050.81099,2020-03-11 01:14:41.970,-351555977.517883,-65894098.91438574,5417933.399043169,146634685318.68472,-22136315023.89138,-9596076828.97849,58919.05187465277
46,2020,3,11,1,29,41.97,-26338095.797000002,2196206.137,-2793866.583,-511.02815999999996,-2219.59289,3130.9327,2020-03-11 01:29:41.970,-351408926.61825687,-66789902.47377859,5023431.343250031,146639474771.84094,-22111961067.406597,-9585519514.186594,58919.06229131943
46,2020,3,11,1,44,41.97,-26570461.563,185430.2,39901.643,-4.54557,-2242.3915,3157.29897,2020-03-11 01:44:41.970,-351259388.0673788,-67685222.1282928,4628895.388385437,146644259452.20047,-22087606380.865044,-9574961885.86251,58919.0727079861
46,2020,3,11,1,59,41.97,-26346156.276,-1828530.255,2872979.125,502.3412000000001,-2226.65116,3129.38825,2020-03-11 01:59:41.970,-351107363.2494828,-68580051.5317564,4234328.364252527,146649039359.62994,-22063250964.99373,-9564403944.320452,58919.08312465277
46,2020,3,11,2,14,41.97,-25668742.913,-3811039.855,5656631.102,1000.9136599999999,-2172.59279,3047.61061,2020-03-11 02:14:41.970,-350952853.57034653,-69474384.34407991,3839733.100158784,146653814493.99637,-22038894820.51975,-9553845689.874607,58919.09354131943
46,2020,3,11,2,29,41.97,-24549587.901,-5727959.869,8342910.833,1482.5744300000001,-2081.0980799999998,2913.30541,2020-03-11 02:29:41.970,-350795860.4572628,-70368214.23133035,3445112.424881446,146658584855.16608,-22014537948.170246,-9543287122.839205,58919.1039579861
46,2020,3,11,2,44,41.97,-23007684.680999998,-7546238.361,10885488.807,1938.99666,-1953.69747,2728.7226800000003,2020-03-11 02:44:41.970,-350636385.3590073,-71261534.86580598,3050469.1666330467,146663350443.00586,-21990180348.672478,-9532728243.528473,58919.11437465277
46,2020,3,11,2,59,41.97,-21069344.058,-9234484.307999998,13240457.897,2362.2703500000002,-1792.54657,2496.9883099999997,2020-03-11 02:59:41.970,-350474429.7458087,-72154339.92611013,2655806.153026853,146668111257.38184,-21965822022.753788,-9522169052.256641,58919.12479131943
46,2020,3,11,3,14,41.97,-18767755.428,-10763515.42,15367099.972,2745.04244,-1600.39132,2222.05333,2020-03-11 03:14:41.970,-350309995.1093163,-73046623.0972256,2261126.2110424,146672867298.1605,-21941462971.141613,-9511609549.337975,58919.1352079861
46,2020,3,11,3,29,41.97,-16142425.681,-12106869.663999999,17228599.994,3080.6481200000003,-1380.52232,1908.62806,2020-03-11 03:29:41.970,-350143082.9625688,-73938378.0705878,1866432.1669912,146677618565.208,-21917103194.56348,-9501049735.086731,58919.14562465277
46,2020,3,11,3,44,41.97,-13238504.913,-13241271.054000001,18792694.408999998,3363.2306500000004,-1136.71899,1562.1021500000002,2020-03-11 03:44:41.970,-349973694.8399614,-74829598.54415852,1471726.8464823083,146682365058.3906,-21892742693.746964,-9490489609.817188,58919.15604131943
46,2020,3,11,3,59,41.97,-10106010.282,-14147041.032,20032241.719,3587.8474800000004,-873.18465,1188.4518699999999,2020-03-11 03:59:41.970,-349801832.29721415,-75720278.22249925,1077013.0743881473,146687106777.57407,-21868381469.419807,-9479929173.843647,58919.1664579861
46,2020,3,11,4,14,41.97,-6798961.4229999995,-14808447.673,20925704.471,3750.56036,-594.47351,794.13624,2020-03-11 04:14:41.970,-349627496.9113378,-76610410.81684433,682293.6748101397,146691843722.6245,-21844019522.309746,-9469368427.480404,58919.17687465277
46,2020,3,11,4,29,41.97,-3374442.599,-15213986.063000001,21457533.453,3848.50776,-305.41095,385.98393,2020-03-11 04:29:41.970,-349450690.2806014,-77499990.04517359,287571.47104464454,146696575893.40765,-21819656853.144714,-9458807371.041784,58919.18729131943
46,2020,3,11,4,44,41.97,108391.74,-15356584.451000001,21618446.691,3879.95798,-11.00854,-28.92708,2020-03-11 04:44:41.970,-349271414.0244975,-78389009.63228542,-107150.71445127115,146701303289.7894,-21795293462.652645,-9448246004.842112,58919.1977079861
46,2020,3,11,4,59,41.97,3589350.111,-15233732.141,21405597.744999997,3844.3419200000003,283.62462,-443.39476,2020-03-11 04:59:41.970,-349089669.78370947,-79277463.30986877,-501870.06009380147,146706025911.63516,-21770929351.56164,-9437684329.195757,58919.20812465277
