SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,18,7,44,41.97,8843519.601,-13193597.439,-21241556.169,2356.99502,2961.15773,-851.5791499999999,2020-03-18 07:44:41.970,138407010.95666564,-333176264.00081533,-155007746.85245776,148809103023.58575,-5002191372.767604,-2169007480.739475,58926.3227079861
46,2020,3,18,7,59,41.97,10882303.603,-10422256.192000002,-21822226.808,2167.0862199999997,3188.51257,-436.90636,2020-03-18 07:59:41.970,139259144.14991337,-332895217.4461103,-154969481.0762773,148810529374.0443,-4977513569.8409815,-2158310709.3333573,58926.33312465277
46,2020,3,18,8,14,41.97,12733005.318,-7470791.041999999,-22025666.904000003,1939.63463,3360.84531,-14.50278,2020-03-18 08:14:41.970,140110536.20219567,-332612364.1507531,-154930374.20908272,148811950870.6355,-4952835583.064459,-2147613857.5110908,58926.34354131943
46,2020,3,18,8,29,41.97,14363553.624,-4390162.21,-21848212.129,1678.56188,3475.1200299999996,408.29918,2020-03-18 08:29:41.970,140961182.84304225,-332327706.304588,-154890426.76793933,148813367513.30374,-4928157413.269397,-2136916925.6278205,58926.3539579861
46,2020,3,18,8,44,41.97,15745680.224,-1233609.482,-21292814.867000002,1388.3847700000001,3529.3149599999997,824.1500000000001,2020-03-18 08:44:41.970,141811079.8087168,-332041246.10471606,-154849639.2736576,148814779301.99374,-4903479061.287231,-2126219914.0387263,58926.36437465277
46,2020,3,18,8,59,41.97,16855420.427,1944279.324,-20369000.526,1074.13598,3522.4610799999996,1225.81431,2020-03-18 08:59:41.970,142660222.84222475,-331752985.75547683,-154808012.25078624,148816186236.65033,-4878800527.949478,-2115522823.0990317,58926.37479131943
46,2020,3,18,9,14,41.97,17673538.043,5088526.0,-19092706.195,741.2750299999999,3454.6614600000003,1606.30066,2020-03-18 09:14:41.970,143508607.69332054,-331462927.46843004,-154765546.22760534,148817588317.21896,-4854121814.087727,-2104825653.164002,58926.3852079861
46,2020,3,18,9,29,41.97,18185866.264,8144728.0940000005,-17486004.187,395.59088999999994,3327.09075,1958.98715,2020-03-18 09:29:41.970,144356230.11851618,-331171073.46233535,-154722241.73611832,148818985543.6449,-4829442920.533652,-2094128404.5889456,58926.39562465277
46,2020,3,18,9,44,41.97,18383557.945,11060015.628999999,-15576715.274,43.09835,3141.97474,2277.74048,2020-03-18 09:44:41.970,145203085.88108853,-330877425.96313566,-154678099.3120459,148820377915.87396,-4804763848.119016,-2083431077.7292118,58926.40604131943
46,2020,3,18,9,59,41.97,18263240.474999998,13783980.567,-13397918.635,-310.06999,2902.55034,2557.02608,2020-03-18 09:59:41.970,146049170.75108665,-330581987.20393693,-154633119.49481818,148821765433.85214,-4780084597.675632,-2072733672.940189,58926.4164579861
46,2020,3,18,10,14,41.97,17827072.316000003,16269561.671,-10987367.613,-657.7738899999999,2613.0066300000003,2792.00692,2020-03-18 10:14:41.970,146894480.50533983,-330284759.4249912,-154587302.82756796,148823148097.52533,-4755405170.035414,-2062036190.5773065,58926.42687465277
46,2020,3,18,10,29,41.97,17082700.238,18473868.275000002,-8386822.281999999,-993.97559,2278.4083100000003,2978.62927,2020-03-18 10:29:41.970,147739010.92746505,-329985744.8736765,-154540649.8571236,148824525906.84012,-4730725566.0303545,-2051338630.9960392,58926.43729131943
46,2020,3,18,10,44,41.97,16043118.280000001,20358927.75,-5641311.486,-1312.8476899999998,1904.6029600000002,3113.6934300000003,2020-03-18 10:44:41.970,148582757.80787417,-329684945.8044797,-154493161.1340017,148825898861.74323,-4706045786.492499,-2040640994.551893,58926.4477079861
46,2020,3,18,10,59,41.97,14726431.458999999,21892343.011,-2798338.355,-1608.8766400000002,1498.1142300000001,3194.90836,2020-03-18 10:59:41.970,149425716.94378215,-329382364.4789773,-154444837.21240023,148827266962.1815,-4681365832.2540045,-2029943281.6004286,58926.45812465277
46,2020,3,18,11,14,41.97,13155529.101,23047848.353,92955.624,-1876.95972,1066.02312,3220.92908,2020-03-18 11:14:41.970,150267884.13921368,-329078003.16581756,-154395678.6501917,148828630208.10208,-4656685704.147077,-2019245492.4972384,58926.46854131943
46,2020,3,18,11,29,41.97,11357674.471,23805754.044,2982652.252,-2112.49378,615.8399,3191.3763400000003,2020-03-18 11:29:41.970,151109255.20501104,-328771864.1407015,-154345686.00891545,148829988599.4524,-4632005403.004007,-2008547627.5979545,58926.4789579861
46,2020,3,18,11,44,41.97,9364018.929,24153272.429,5820927.96,-2311.45399,155.36939,3106.83849,2020-03-18 11:44:41.970,151949825.9588414,-328463949.68636554,-154294859.85377142,148831342136.17993,-4607324929.657181,-1997849687.2582574,58926.48937465277
46,2020,3,18,11,59,41.97,7209050.1729999995,24084720.773000002,8558918.863,-2470.46134,-307.42783000000003,2968.8557800000003,2020-03-18 11:59:41.970,152789592.22520405,-328154262.09256196,-154243200.7536126,148832690818.23282,-4582644284.939032,-1987151671.8338575,58926.49979131943
46,2020,3,18,12,14,41.97,4929985.255,23601598.522,11149564.035,-2586.83772,-764.57521,2779.88774,2020-03-18 12:14:41.970,153628549.83543774,-327842803.6560419,-154190709.28093812,148834034645.55902,-4557963469.682077,-1976453581.6805124,58926.5102079861
46,2020,3,18,12,29,41.97,2566119.825,22712539.12,13548412.216,-2658.6480300000003,-1208.21878,2543.26476,2020-03-18 12:29:41.970,154466694.62772804,-327529576.6805361,-154137386.0118864,148835373618.10693,-4533282484.718922,-1965755417.1540208,58926.52062465277
46,2020,3,18,12,44,41.97,158145.61000000002,21433138.824,15714378.254999999,-2684.72859,-1630.7615600000001,2263.12505,2020-03-18 12:44:41.970,155304022.44711405,-327214583.4767376,-154083231.52622783,148836707735.82507,-4508601330.882233,-1955057178.6102157,58926.53104131943
46,2020,3,18,12,59,41.97,-2252551.617,19785667.128000002,17610436.823,-2664.70208,-2024.99185,1944.3385600000001,2020-03-18 12:59:41.970,156140529.14549622,-326897826.36228275,-154028246.40735808,148838036998.66254,-4483920009.0047655,-1944358866.4049778,58926.5414579861
46,2020,3,18,13,14,41.97,-4624601.328,17798665.353,19204242.432,-2598.97881,-2384.2031700000002,1592.41956,2020-03-18 13:14:41.970,156976210.58164334,-326579307.6617338,-153972431.24229124,148839361406.56808,-4459238519.919336,-1933660480.8942213,58926.55187465277
46,2020,3,18,13,29,41.97,-6917352.773,15506441.661,20468666.305999998,-2488.7449500000002,-2702.3042,1213.4296,2020-03-18 13:29:41.970,157811062.62119892,-326259029.7065603,-153915786.6216524,148840680959.49124,-4434556864.458847,-1922962022.433904,58926.56229131943
46,2020,3,18,13,44,41.97,-9091563.154,12948472.206,21382242.334,-2335.93803,-2973.91721,813.87281,2020-03-18 13:44:41.970,158645081.1366894,-325936994.83512145,-153858313.13967118,148841995657.38162,-4409875043.456266,-1912263491.3800194,58926.5727079861
46,2020,3,18,13,59,41.97,-11110058.434,10168719.362,21929515.937,-2143.21076,-3194.4637199999997,400.58518999999995,2020-03-18 13:59:41.970,159478262.0075302,-325613205.39264786,-153800011.3941744,148843305500.18896,-4385193057.744637,-1901564888.0886042,58926.58312465277
46,2020,3,18,14,14,41.97,-12938356.458,7214878.91,22101291.378999997,-1913.88365,-3360.23657,-19.380100000000002,2020-03-18 14:14:41.970,160310601.12003303,-325287663.73122334,-153740881.98657945,148844610487.86343,-4360510908.157092,-1890866212.9157376,58926.59354131943
46,2020,3,18,14,29,41.97,-14545242.896,4137568.8570000003,21894774.581,-1651.88767,-3468.45746,-438.86992000000004,2020-03-18 14:29:41.970,161142094.36741313,-324960372.2097677,-153680925.52188715,148845910620.35526,-4335828595.526813,-1880167466.2175322,58926.6039579861
46,2020,3,18,14,44,41.97,-15903291.354999999,989473.1070000001,21313610.108,-1361.69768,-3517.31963,-850.7489400000001,2020-03-18 14:44:41.970,161972737.64979577,-324631333.19401765,-153620142.60867506,148847205897.61487,-4311146120.687072,-1869468648.35014,58926.61437465277
46,2020,3,18,14,59,41.97,-16989319.924,-2175546.383,20367812.427,-1048.2579700000001,-3506.01522,-1248.01647,2020-03-18 14:59:41.970,162802526.87422305,-324300549.0565104,-153558533.85909036,148848496319.59332,-4286463484.4712114,-1858769759.6697605,58926.62479131943
46,2020,3,18,15,14,41.97,-17784777.404,-5303355.0709999995,19073593.024,-716.90062,-3434.7470200000002,-1623.9208,2020-03-18 15:14:41.970,163631457.95466125,-323968022.1765644,-153496099.888843,148849781886.24152,-4261780687.7126336,-1848070800.5326176,58926.6352079861
46,2020,3,18,15,29,41.97,-18276053.432,-8340454.896,17453086.304,-373.25819,-3304.7246999999998,-1972.0695699999999,2020-03-18 15:29:41.970,164459526.8120073,-323633754.9402622,-153432841.31719926,148851062597.51083,-4237097731.244836,-1837371771.2949915,58926.64562465277
46,2020,3,18,15,44,41.97,-18454707.76,-11234882.901,15533978.584,-23.17159,-3118.14542,-2286.5345,2020-03-18 15:44:41.970,165286729.3740953,-323297749.74043304,-153368758.7669741,148852338453.35275,-4212414615.9013743,-1826672672.3131907,58926.65604131943
46,2020,3,18,15,59,41.97,-18317615.027,-13937085.492,13349045.776999999,327.40538000000004,-2878.1591,-2561.94929,2020-03-18 15:59:41.970,166113061.57570368,-322960008.9766341,-153303852.86452478,148853609453.71902,-4187731342.5158796,-1815973503.943565,58926.6664579861
46,2020,3,18,16,14,41.97,-17867022.498999998,-16400754.629999999,10935606.67,672.50373,-2588.81864,-2793.5991200000003,2020-03-18 16:14:41.970,166938519.35856158,-322620535.05513364,-153238124.23974416,148854875598.56165,-4163047911.922047,-1805274266.542499,58926.67687465277
46,2020,3,18,16,29,41.97,-17110519.413000003,-18583612.664,8334899.955000001,1006.23781,-2255.01566,-2977.50034,2020-03-18 16:29:41.970,167763098.67135596,-322279330.38889277,-153171573.5260535,148856136887.83292,-4138364324.953662,-1794574960.4664261,58926.68729131943
46,2020,3,18,16,44,41.97,-16060917.842,-20448133.014,5591394.351,1322.90316,-1882.40237,-3110.46919,2020-03-18 16:44:41.970,168586795.4697374,-321936397.3975484,-153104201.3603959,148857393321.48532,-4113680582.4445643,-1783875586.0718102,58926.6977079861
46,2020,3,18,16,59,41.97,-14736046.280000001,-21962184.683,2752042.363,1617.07235,-1477.3005400000002,-3190.17823,2020-03-18 16:59:41.970,169409605.71632758,-321591738.50739485,-153036008.3832292,148858644899.47177,-4088996685.22867,-1773176143.7151537,58926.70812465277
46,2020,3,18,17,14,41.97,-13158458.498,-23099589.456,-134510.773,1883.68718,-1046.5987599999999,-3215.1992800000003,2020-03-18 17:14:41.970,170231525.3807254,-321245356.15136695,-152966995.23851946,148859891621.74506,-4064312634.139969,-1762476633.7530017,58926.71854131943
46,2020,3,18,17,29,41.97,-11355061.609000001,-23840581.798,-3018750.4239999996,2118.14576,-597.6392099999999,-3185.03204,2020-03-18 17:29:41.970,171052550.4395135,-320897252.7690217,-152897162.5737341,148861133488.25845,-4039628430.0125246,-1751777056.5419364,58926.7289579861
46,2020,3,18,17,44,41.97,-9356668.662,-24172162.812,-5851134.851,2316.38289,-138.0957,-3100.11751,2020-03-18 17:44:41.970,171872676.87626496,-320547430.80652165,-152826511.03983513,148862370498.96558,-4014944073.6804585,-1741077412.4385757,58926.73937465277
46,2020,3,18,17,59,41.97,-7197482.455999999,-24088341.148,-8582942.525,2474.94227,324.15521,-2961.83566,2020-03-18 17:59:41.970,172691900.68154913,-320195892.716617,-152755041.29127213,148863602653.82013,-3990259565.977975,-1730377701.799577,58926.74979131943
46,2020,3,18,18,14,41.97,-4914518.58,-23590255.548,-11167110.137,2591.03912,781.16801,-2772.48705,2020-03-18 18:14:41.970,173510217.85293904,-319842640.9586279,-152682753.9859758,148864829952.776,-3965574907.7393365,-1719677924.9816363,58926.7602079861
46,2020,3,18,18,29,41.97,-2546976.906,-22686175.617000002,-13559046.821,2662.6119,1225.06469,-2535.25837,2020-03-18 18:29:41.970,174327624.3950171,-319487677.99842715,-152609649.7853513,148866052395.78748,-3940890099.7988987,-1708978082.3414903,58926.77062465277
46,2020,3,18,18,44,41.97,-135571.874,-21391379.483,-15717410.226,2688.3620100000003,1648.17144,-2254.17217,2020-03-18 18:44:41.970,175144116.31938168,-319131006.30842304,-152535729.35427082,148867269982.80893,-3916205142.9910574,-1698278174.2359085,58926.78104131943
46,2020,3,18,18,59,41.97,2278167.1780000003,-19727909.202999998,-17604830.455,2667.78048,2043.15324,-1934.02145,2020-03-18 18:59:41.970,175959689.6446531,-318772628.3675418,-152460993.36106765,148868482713.79517,-3891520038.1502953,-1687578201.0216968,58926.7914579861
46,2020,3,18,19,14,41.97,4652613.5770000005,-17724206.979,-19188568.592,2601.16099,2403.1437,-1580.28988,2020-03-18 19:14:41.970,176774340.39648092,-318412546.6612102,-152385442.47752926,148869690588.70123,-3866834786.1111584,-1676878163.0557067,58926.80187465277
46,2020,3,18,19,29,41.97,6946766.24,-15414637.497,-20441097.493,2489.59867,2721.8678600000003,-1199.0590000000002,2020-03-18 19:29:41.970,177588064.6075487,-318050763.68133867,-152309077.37889022,148870893607.48212,-3842149387.7082605,-1666178060.6948202,58926.81229131943
46,2020,3,18,19,44,41.97,9120965.05,-12838903.893000001,-21340593.726999998,2334.97451,2993.7554099999998,-796.90392,2020-03-18 19:44:41.970,178400858.31758162,-317687281.9263029,-152231898.74382576,148872091770.0934,-3817463843.7762985,-1655477894.2959642,58926.8227079861
46,2020,3,18,19,59,41.97,11137585.768000001,-10041366.95,-21871331.074,2139.92553,3214.04216,-380.77918,2020-03-18 19:59:41.970,179212717.5733518,-317322103.9009282,-152153907.25444514,148873285076.49084,-3792778155.150014,-1644777664.216093,58926.83312465277
46,2020,3,18,20,14,41.97,12961701.739,-7070279.069999999,-22023967.683,1907.8009,3378.8576,42.103120000000004,2020-03-18 20:14:41.970,180023638.42868498,-316955232.1164711,-152075103.59628505,148874473526.63028,-3768092322.664231,-1634077370.812205,58926.84354131943
46,2020,3,18,20,29,41.97,14561700.105,-3976946.367,-21795720.88,1642.60487,3485.29679,464.4007,2020-03-18 20:29:41.970,180833616.94446635,-316586669.0906023,-151995488.45830247,148875657120.4679,-3743406347.1538405,-1623377014.4413352,58926.8539579861
46,2020,3,18,20,44,41.97,15909840.969,-814833.725,-21190425.728,1348.92724,3531.475,878.77166,2020-03-18 20:44:41.970,181642649.18864676,-316216417.3473905,-151915062.5328685,148876835857.96014,-3718720229.453805,-1612676595.4605565,58926.86437465277
46,2020,3,18,20,59,41.97,16982748.924,2361371.057,-20218475.592,1031.8627600000002,3516.5638,1278.00568,2020-03-18 20:59:41.970,182450731.23624885,-315844479.41728365,-151833826.51576164,148878009739.06372,-3694033970.3991327,-1601976114.2269726,58926.87479131943
46,2020,3,18,21,14,41.97,17761827.531999998,5496716.951,-18896645.255,696.92084,3440.8078,1655.15342,2020-03-18 21:14:41.970,183257859.16937342,-315470857.837093,-151751781.1061608,148879178763.73547,-3669347570.8249354,-1591275571.097732,58926.8852079861
46,2020,3,18,21,29,41.97,18233588.816,8536955.540000001,-17247799.413000003,349.92726,3305.52157,2003.6514,2020-03-18 21:29:41.970,184064029.07720456,-315095555.14997625,-151668927.00663918,148880342931.93268,-3644661031.5663657,-1580574966.430018,58926.89562465277
46,2020,3,18,21,44,41.97,18389891.392,11429495.072,-15300491.672,-3.0802300000000002,3113.0665400000003,2317.44005,2020-03-18 21:44:41.970,184869237.05601647,-314718573.9054198,-151585264.9231571,148881502243.61276,-3619974353.4586406,-1569874300.5810437,58926.90604131943
46,2020,3,18,21,59,41.97,18228082.671,14124324.946,-13088461.336000001,-355.96037,2866.80847,2591.07239,2020-03-18 21:59:41.970,185673479.20917916,-314339916.6592217,-151500795.56505597,148882656698.73334,-3595287537.337065,-1559173573.908072,58926.9164579861
46,2020,3,18,22,14,41.97,17751042.462,16574893.360999998,-10650037.363,-702.57863,2571.0561,2819.81129,2020-03-18 22:14:41.970,186476751.64716437,-313959585.97347504,-151415519.6450512,148883806297.25223,-3570600584.0369864,-1548472786.7683895,58926.92687465277
46,2020,3,18,22,29,41.97,16967127.258,18738921.796,-8027460.734,-1036.9173,2230.98235,2999.71327,2020-03-18 22:29:41.970,187279050.48755136,-313577584.41655165,-151329437.8792259,148884951039.1277,-3545913494.393837,-1537771939.5193276,58926.93729131943
46,2020,3,18,22,44,41.97,15890016.518000001,20579141.281,-5266138.074,-1353.18289,1852.52964,3127.6971599999997,2020-03-18 22:44:41.970,188080371.85503316,-313193914.5630837,-151242550.98702416,148886090924.31815,-3521226269.2430983,-1527071032.518247,58926.9477079861
46,2020,3,18,22,59,41.97,14538464.185,22063937.06,-2413840.725,-1645.90887,1442.3013600000002,3201.59651,2020-03-18 22:59:41.970,188880711.88142192,-312808578.9939478,-151154859.6912445,148887225952.78214,-3496538909.4203386,-1516370066.122555,58926.95812465277
46,2020,3,18,23,14,41.97,12935960.597,23167890.200999998,480135.564,-1910.05178,1007.44175,3220.1945699999997,2020-03-18 23:14:41.970,189680066.7056555,-312421580.2962484,-151066364.71803352,148888356124.47867,-3471851415.7611637,-1505669040.6896837,58926.96854131943
46,2020,3,18,23,29,41.97,11110311.658,23872206.866,3365834.5319999997,-2141.0787400000004,555.50688,3183.2416700000003,2020-03-18 23:29:41.970,190478432.47380203,-312032921.06330013,-150977066.79687896,148889481439.3668,-3447163789.1012745,-1494967956.5771108,58926.9789579861
46,2020,3,18,23,44,41.97,9093143.702,24165028.343999997,6193510.830999999,-2335.04476,94.32912,3091.45464,2020-03-18 23:44:41.970,191275805.339067,-311642603.8946117,-150886966.66060337,148890601897.40588,-3422476030.2764187,-1484266814.142346,58926.98937465277
46,2020,3,18,23,59,41.97,6919343.778,24041617.375,8914493.076000001,-2488.65877,-368.12177,2946.4987800000004,2020-03-18 23:59:41.970,192072181.46179822,-311250631.3958686,-150796065.0453578,148891717498.55566,-3397788140.122402,-1473565613.742929,58926.99979131943
46,2020,3,19,0,14,41.97,4626446.100000001,23504419.551,11482023.963,-2599.33689,-823.87856,2750.9530299999997,2020-03-19 00:14:41.970,192867557.00949186,-310857006.178917,-150704362.69061488,148892828242.77603,-3373100119.4751205,-1462864355.7364483,58927.0102079861
46,2020,3,19,0,29,41.97,2253976.597,22562995.738,13852057.322,-2665.24314,-1265.11448,2508.2599600000003,2020-03-19 00:29:41.970,193661928.15679786,-310461730.8617463,-150611860.3391624,148893934130.027,-3348411969.170508,-1452163040.4805186,58927.02062465277
46,2020,3,19,0,44,41.97,-157233.54,21233839.493,15984012.621,-2685.31564,-1684.2771400000001,2222.66007,2020-03-19 00:44:41.970,194455291.08552578,-310064808.06847316,-150518558.73709717,148895035160.26898,-3323723690.0445714,-1441461668.3327882,58927.03104131943
46,2020,3,19,0,59,41.97,-2565751.224,19540069.335,17841455.468,-2659.27998,-2074.21567,1899.1146999999999,2020-03-19 00:59:41.970,195247641.9846505,-309666240.4293243,-150424458.63381803,148896131333.4625,-3299035282.933385,-1430760239.650951,58927.0414579861
46,2020,3,19,1,14,41.97,-4930251.0940000005,17511014.012,19392708.044999998,-2587.64877,-2428.29943,1543.21705,2020-03-19 01:14:41.970,196038977.05031794,-309266030.5806206,-150329560.78201962,148897222649.56863,-3274346748.6730933,-1420058754.7927299,58927.05187465277
46,2020,3,19,1,29,41.97,-7210218.694,15181694.633,20611374.259,-2471.7081200000002,-2740.52651,1161.09404,2020-03-19 01:29:41.970,196829292.48584998,-308864181.16475964,-150233865.93768603,148898309108.54837,-3249658088.099889,-1409357214.1158838,58927.06229131943
46,2020,3,19,1,44,41.97,-9366635.837,12592214.335,21476773.043,-2313.49161,-3005.6205,759.3006799999999,2020-03-19 01:44:41.970,197618584.50175092,-308460694.8301994,-150137374.8600839,148899390710.3631,-3224969302.0500283,-1398655617.9782047,58927.0727079861
46,2020,3,19,1,59,41.97,-11362637.205,9787066.543000001,21974273.9,-2115.74257,-3219.11449,344.70875,2020-03-19 01:59:41.970,198406849.31571248,-308055574.23144245,-150040088.31175664,148900467454.97437,-3200280391.359844,-1387953966.7375233,58927.08312465277
46,2020,3,19,2,14,41.97,-13164127.984000001,6814373.833,22095530.393,-1881.86538,-3377.42112,-75.60838,2020-03-19 02:14:41.970,199194083.15261933,-307648822.02901864,-149942007.05851716,148901539342.34412,-3175591356.8657184,-1377252260.751706,58927.09354131943
46,2020,3,19,2,29,41.97,-14740353.124,3725070.1319999998,21838608.885,-1615.86682,-3477.8883299999998,-494.49305999999996,2020-03-19 02:29:41.970,199980282.24455476,-307240440.8894686,-149843131.86944246,148902606372.43436,-3150902199.404107,-1366550500.3786535,58927.1039579861
46,2020,3,19,2,44,41.97,-16064409.711000001,572039.542,21208011.366,-1322.28843,-3518.83997,-904.82114,2020-03-19 02:44:41.970,200765442.83080587,-306830433.485328,-149743463.5168659,148903668545.2074,-3126212919.811519,-1355848685.976299,58927.11437465277
46,2020,3,19,2,59,41.97,-17113694.816999998,-2590774.531,20214592.68,-1006.1310100000001,-3499.6011,-1299.6185600000001,2020-03-19 02:59:41.970,201549561.15786964,-306418802.4951106,-149643002.7763721,148904725860.6261,-3101523518.924525,-1345146817.9026117,58927.12479131943
46,2020,3,19,3,14,41.97,-17870282.204,-5709276.039,18875373.911,-672.77216,-3420.5077899999997,-1672.1752999999999,2020-03-19 03:14:41.970,202332633.47945738,-306005550.6032919,-149541750.42678958,148905778318.653,-3076833997.57976,-1334444896.5155954,58927.1352079861
46,2020,3,19,3,29,41.97,-18321222.22,-8730124.701000001,17213255.038,-327.87825,-3282.90117,-2016.1550199999997,2020-03-19 03:29:41.970,203114656.05650103,-305590680.5002927,-149439707.25018513,148906825919.25128,-3052144356.6139336,-1323742922.1732934,58927.14562465277
46,2020,3,19,3,44,41.97,-18458760.289,-11601632.126,15256631.347000001,22.68821,-3089.10612,-2325.69904,2020-03-19 03:44:41.970,203895625.15715793,-305174194.8824634,-149336874.03185642,148907868662.38452,-3027454596.8637886,-1313040895.2337742,58927.15604131943
46,2020,3,19,3,59,41.97,-18280470.466,-14274631.748,13038919.376,372.96452,-2842.3944300000003,-2595.52317,2020-03-19 03:59:41.970,204675537.0568165,-304756096.4520666,-149233251.5603267,148908906548.01593,-3002764719.1661506,-1302338816.05515,58927.1664579861
46,2020,3,19,4,14,41.97,-17789301.676,-16703308.904000001,10597999.465,716.98564,-2546.9331300000003,-2821.0059699999997,2020-03-19 04:14:41.970,205454388.038101,-304336387.9172622,-149128840.6273379,148909939576.10953,-2978074724.3578987,-1291636684.995559,58927.17687465277
46,2020,3,19,4,29,41.97,-16993535.461,-18845977.832000002,7975583.242,1048.88275,-2207.71834,-2998.2670599999997,2020-03-19 04:29:41.970,206232174.39087772,-303915071.99208987,-149023642.02784422,148910967746.6294,-2953384613.2759743,-1280934502.4131815,58927.18729131943
46,2020,3,19,4,44,41.97,-15906655.297,-20665792.873999998,5216515.56,1362.98096,-1830.49533,-3124.23428,2020-03-19 04:44:41.970,207008892.41225973,-303492151.3964532,-148917656.5600058,148911991059.5398,-2928694386.757383,-1270232268.666229,58927.1977079861
46,2020,3,19,4,59,41.97,-14547128.859000001,-22131381.985,2368021.553,1653.8948,-1421.66595,-3196.6982900000003,2020-03-19 04:59:41.970,207784538.40661177,-303067628.8561042,-148810885.02518266,148913009514.80542,-2904004045.6391797,-1259529984.1129436,58927.20812465277
46,2020,3,19,5,14,41.97,-12938105.997000001,-23217391.535,-521089.467,1916.61979,-988.18435,-3214.3537100000003,2020-03-19 05:14:41.970,208559108.68555635,-302641507.1026263,-148703328.227928,148914023112.39093,-2879313590.758484,-1248827649.111607,58927.21854131943
46,2020,3,19,5,29,41.97,-11107036.507000001,-23904932.609,-3401250.642,2146.61881,-537.4425699999999,-3176.82565,2020-03-19 05:29:41.970,209332599.56797835,-302213788.8734185,-148594986.97598213,148915031852.26157,-2854623022.9524865,-1238125264.0205343,58927.2289579861
46,2020,3,19,5,44,41.97,-9085213.245000001,-24181920.341000002,-6222981.3100000005,2339.90144,-77.14757,-3084.68113,2020-03-19 05:44:41.970,210105007.38003,-301784476.91167974,-148485862.08026627,148916035734.38254,-2829932343.0584097,-1227422829.1980674,58927.23937465277
46,2020,3,19,5,59,41.97,-6907247.416999999,-24043299.437999997,-8937733.861000001,2493.09506,384.80839,-2939.42451,2020-03-19 05:59:41.970,210876328.45513684,-301353573.9663912,-148375954.3548757,148917034758.7194,-2805241551.9135714,-1216720345.0025916,58927.24979131943
46,2020,3,19,6,14,41.97,-4610484.24,-23491150.789,-11498729.357,2603.50604,840.48203,-2743.47704,2020-03-19 06:14:41.970,211646559.1340022,-300921082.7923023,-148265264.61707395,148918028925.23807,-2780550650.355319,-1206017811.7925186,58927.2602079861
46,2020,3,19,6,29,41.97,-2234368.337,-22534676.046,-13861767.432,2669.17003,1282.0155499999998,-2500.14021,2020-03-19 06:29:41.970,212415695.76461232,-300487006.1499141,-148153793.6872866,148919018233.90454,-2755859639.221071,-1195315229.9262981,58927.27062465277
46,2020,3,19,6,44,41.97,180230.655,-21190059.118,-15985996.148,2688.88997,1701.77324,-2213.54348,2020-03-19 06:44:41.970,213183734.70224193,-300051346.8054616,-148041542.38909444,148920002684.68515,-2731168519.3483105,-1184612599.7624137,58927.28104131943
46,2020,3,19,6,59,41.97,2591720.9039999996,-19480205.707000002,-17834627.930999998,2662.26107,2092.4755,-1888.57687,2020-03-19 06:59:41.970,213950672.30945876,-299614107.53090054,-147928511.5492277,148920982277.54636,-2706477291.574562,-1173909921.659378,58927.2914579861
46,2020,3,19,7,14,41.97,4958507.507,-17434364.255,-19375588.392,2589.68199,2447.32792,-1530.80939,2020-03-19 07:14:41.970,214716504.95612907,-299175291.10388863,-147814701.99755976,148921957012.45514,-2681785956.737424,-1163207195.9757397,58927.30187465277
46,2020,3,19,7,29,41.97,7239715.294,-15087633.891999999,-20582085.858,2472.3517699999998,2760.1429,-1146.3946700000001,2020-03-19 07:29:41.970,215481229.01942235,-298734900.3077721,-147700114.56710067,148922926889.37848,-2657094515.6745377,-1152504423.0700798,58927.31229131943
46,2020,3,19,7,44,41.97,9395902.419,-12480367.169,-21433090.719,2312.2524200000003,3025.45146,-741.96518,2020-03-19 07:44:41.970,216244840.88381642,-298292937.93156826,-147584750.09399092,148923891908.28363,-2632402969.223615,-1141801603.301014,58927.3227079861
46,2020,3,19,7,59,41.97,11389751.806,-9657477.441000002,-21913715.162,2112.1171799999997,3238.60297,-324.517,2020-03-19 07:59:41.970,217007336.94110242,-297849406.7699498,-147468609.4174956,148924852069.13818,-2607711318.222433,-1131098737.0271928,58927.33312465277
46,2020,3,19,8,14,41.97,13186727.759,-6667662.686,-22015485.661,1875.3849300000002,3395.85079,98.71294,2020-03-19 08:14:41.970,217768713.59038985,-297404309.6232295,-147351693.37999746,148925807371.90988,-2583019563.5088015,-1120395824.607295,58927.34354131943
46,2020,3,19,8,29,41.97,14755685.518000001,-3562559.31,-21736502.48,1606.14136,3494.4219200000002,520.37479,2020-03-19 08:29:41.970,218528967.23811156,-296957649.2973439,-147234002.82699147,148926757816.56696,-2558327705.920598,-1109692866.4000335,58927.3539579861
46,2020,3,19,8,44,41.97,16069422.323,-395840.97500000003,-21081482.552,1309.04799,3532.5693,933.1365900000001,2020-03-19 08:44:41.970,219288094.29802835,-296509428.6038378,-147115538.60707816,148927703403.07745,-2533635746.295762,-1098989862.7641544,58927.36437465277
46,2020,3,19,8,59,41.97,17105159.52,2777721.289,-20061684.303000003,989.26013,3509.6054099999997,1329.8154,2020-03-19 08:59:41.970,220046091.1912342,-296059650.3598484,-146996301.57195744,148928644131.41013,-2508943685.472286,-1088286814.0584388,58927.37479131943
