SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,13,4,14,41.97,21866860.895999998,8559486.851,-12200403.969,-2190.39856,1851.6293699999999,-2625.31296,2020-03-13 04:14:41.970,-273371494.1115989,-230382579.90034378,-71942034.08984795,147512716986.202,-17154013035.85234,-7436332475.070737,58921.17687465277
46,2020,3,13,4,29,41.97,19711009.402,10146662.746,-14450180.387,-2593.4205,1670.3078200000002,-2366.93091,2020-03-13 04:29:41.970,-272772627.9520312,-231061258.944121,-72287760.00184464,147516529929.2674,-17129525371.825947,-7425717746.309918,58921.18729131943
46,2020,3,13,4,44,41.97,17212264.915,11557328.428000001,-16448531.244,-2951.26667,1459.96194,-2067.41224,2020-03-13 04:44:41.970,-272171938.6267887,-231738371.13061723,-72632995.39344409,147520338071.08426,-17105037128.804073,-7415102768.833926,58921.1977079861
46,2020,3,13,4,59,41.97,14414171.501,12766996.128,-18160761.178,-3257.6703,1224.30402,-1732.04401,2020-03-13 04:59:41.970,-271569430.8858254,-232413912.52179578,-72977738.1312889,147524141411.51175,-17080548307.544563,-7404487542.96611,58921.20812465277
46,2020,3,13,5,14,41.97,11365501.923,13754726.545,-19557226.981,-3507.2964500000003,967.4947099999999,-1366.74831,2020-03-13 05:14:41.970,-270965109.48926455,-233087879.1950555,-73321986.08758995,147527939950.4087,-17056058908.805473,-7393872069.029889,58921.21854131943
46,2020,3,13,5,29,41.97,8119374.39,14503497.303,-20613859.242,-3695.83774,694.06385,-977.96965,2020-03-13 05:29:41.970,-270358979.20733225,-233760267.24324366,-73665737.14013885,147531733687.6344,-17031568933.345045,-7383256347.348754,58921.2289579861
46,2020,3,13,5,44,41.97,4732292.666,15000497.063000001,-21312578.22,-3820.0886600000003,408.82473000000005,-572.5529499999999,2020-03-13 05:44:41.970,-269751044.8202917,-234431072.7746704,-74008989.17231989,147535522623.04785,-17007078381.921692,-7372640378.246261,58921.23937465277
46,2020,3,13,5,59,41.97,1263129.285,15237340.287,-21641596.815,-3877.9975000000004,116.78385,-157.61514,2020-03-13 05:59:41.970,-269141311.11837626,-235100291.91312122,-74351740.07312219,147539306756.5084,-16982587255.294054,-7362024162.046038,58921.24979131943
46,2020,3,13,6,14,41.97,-2227927.581,15210199.449,-21595606.188,-3868.69521,-176.95194,259.58671,2020-03-13 06:14:41.970,-268529782.9017246,-235767920.7978705,-74693987.73715173,147543086087.87515,-16958095554.220945,-7351407699.071789,58921.2602079861
46,2020,3,13,6,29,41.97,-5680442.814,14919853.367,-21175842.142,-3792.50115,-467.26865,671.788,2020-03-13 06:29:41.970,-267916464.98031354,-236433955.58369374,-75035730.06464279,147546860617.00745,-16933603279.461369,-7340790989.647279,58921.27062465277
46,2020,3,13,6,44,41.97,-9034798.101,14371652.119,-20390032.987,-3650.90648,-749.1370000000001,1071.84696,2020-03-13 06:44:41.970,-267301362.1738924,-237098392.44088036,-75376964.96146983,147550630343.7645,-16909110431.774534,-7330174034.096354,58921.28104131943
46,2020,3,13,6,59,41.97,-12233231.006,13575400.658,-19252231.941,-3446.53618,-1017.70095,1452.8704500000001,2020-03-13 06:59:41.970,-266684479.31191757,-237761227.55524495,-75717690.33915901,147554395268.00565,-16884617011.919851,-7319556832.742926,58921.2914579861
46,2020,3,13,7,14,41.97,-15220830.787999999,12545164.807,-17782539.322,-3183.09116,-1268.3614,1808.33273,2020-03-13 07:14:41.970,-266065821.23348603,-238422457.12814024,-76057904.1148995,147558155389.59048,-16860123020.656887,-7308939385.9109745,58921.30187465277
46,2020,3,13,7,29,41.97,-17946473.871,11299004.654000001,-16006721.713000001,-2865.27239,-1496.8536299999998,2132.1853100000003,2020-03-13 07:29:41.970,-265445392.7872697,-239082077.3764676,-76397604.21155468,147561910708.37823,-16835628458.745432,-7298321693.924549,58921.31229131943
46,2020,3,13,7,44,41.97,-20363683.678000003,9858641.529000001,-13955736.911,-2498.6890399999997,-1699.31725,2418.95622,2020-03-13 07:44:41.970,-264823198.83144987,-239740084.5326887,-76736788.55767347,147565661224.22855,-16811133326.945467,-7287703757.107781,58921.3227079861
46,2020,3,13,7,59,41.97,-22431401.436,8249065.720000001,-11665174.870000001,-2089.75289,-1872.35781,2663.8372600000002,2020-03-13 07:59:41.970,-264199244.23365098,-240396474.84483677,-77075455.08750126,147569406937.00095,-16786637626.017176,-7277085575.784864,58921.33312465277
46,2020,3,13,8,14,41.97,-24114656.667,6498092.826,-9174625.867999999,-1645.5613899999998,-2013.0992499999998,2862.7582399999997,2020-03-13 08:14:41.970,-263573533.87087575,-241051244.57652634,-77413601.74099065,147573147846.5549,-16762141356.720901,-7266467150.280065,58921.34354131943
46,2020,3,13,8,29,41.97,-25385128.221,4635877.221,-6526987.989999999,-1173.7717599999999,-2119.22667,3012.4475899999998,2020-03-13 08:29:41.970,-262946072.62943858,-241704390.0069645,-77751226.46381243,147576883952.7501,-16737644519.817217,-7255848480.91772,58921.3539579861
46,2020,3,13,8,44,41.97,-26221588.821000002,2694391.469,-3767726.477,-682.4684100000001,-2189.01918,3110.4786400000003,2020-03-13 08:44:41.970,-262316865.40490082,-242355907.4309607,-78088327.20736626,147580615255.4463,-16713147116.066887,-7245229568.02224,58921.36437465277
46,2020,3,13,8,59,41.97,-26610228.191999998,706880.718,-944097.813,-180.02619,-2221.3726399999996,3155.3016500000003,2020-03-13 08:59:41.970,-261685917.10200498,-243005793.1589362,-78424901.92879078,147584341754.50308,-16688649146.230839,-7234610411.918111,58921.37479131943
46,2020,3,13,9,14,41.97,-26544852.102,-1292698.805,1895648.548,325.0285,-2215.8123,3146.26151,2020-03-13 09:14:41.970,-261053232.63460904,-243654043.5169344,-78760948.59097447,147588063449.7805,-16664150611.07022,-7223991012.929884,58921.3852079861
46,2020,3,13,9,29,41.97,-26026956.05,-3270248.263,4703078.013,824.1568,-2172.4956500000003,3083.60138,2020-03-13 09:29:41.970,-260418816.92562163,-244300654.84662926,-79096465.16256565,147591780341.13818,-16639651511.346375,-7213371371.382179,58921.39562465277
46,2020,3,13,9,44,41.97,-25065674.691,-5192092.824,7430375.79,1308.94431,-2092.20552,2968.45266,2020-03-13 09:44:41.970,-259782674.90693602,-244945623.50533503,-79431449.6179828,147595492428.436,-16615151847.820822,-7202751487.599703,58921.40604131943
46,2020,3,13,9,59,41.97,-23677609.277,-7025537.964,10031136.871000001,1771.23477,-1976.33412,2802.81188,2020-03-13 09:59:41.970,-259144811.51936576,-245588945.86601424,-79765899.93742438,147599199711.5339,-16590651621.255308,-7192131361.90722,58921.4164579861
46,2020,3,13,10,14,41.97,-21886537.367000002,-8739407.343,12461129.569,2203.25797,-1826.85815,2589.5051900000003,2020-03-13 10:14:41.970,-258505231.71257886,-246230618.3172869,-80099814.10687892,147602902190.2921,-16566150832.411741,-7181510994.629574,58921.42687465277
46,2020,3,13,10,29,41.97,-19723010.102,-10304554.589,14679021.722,2597.75133,-1646.30576,2332.14102,2020-03-13 10:29:41.970,-257863940.44503242,-246870637.26343808,-80433190.11813462,147606599864.5704,-16541649482.052225,-7170890386.091673,58921.43729131943
46,2020,3,13,10,44,41.97,-17223843.632,-11694341.789,16647059.345999999,2948.07337,-1437.71574,2035.0518599999998,2020-03-13 10:44:41.970,-257220942.68390888,-247508999.1244258,-80766025.96878913,147610292734.22906,-16517147570.939072,-7160269536.618511,58921.4477079861
46,2020,3,13,10,59,41.97,-14431512.465,-12885077.984,18331688.218,3248.30799,-1204.58954,1703.2258199999999,2020-03-13 10:59:41.970,-256576243.40504962,-248145700.33588916,-81098319.6622591,147613980799.1282,-16492645099.83481,-7149648446.535145,58921.45812465277
46,2020,3,13,11,14,41.97,-11393453.533,-13856411.477,19704109.62,3493.3584299999998,-950.83667,1342.22887,2020-03-13 11:14:41.970,-255929847.59289107,-248780737.34915525,-81430069.2077895,147617664059.1281,-16468142069.50211,-7139027116.166707,58921.46854131943
46,2020,3,13,11,29,41.97,-8161290.736,-14591670.277999999,20740762.213000003,3679.02984,-680.71417,958.1186299999999,2020-03-13 11:29:41.970,-255281760.24039912,-249414106.63124663,-81761272.62046276,147621342514.089,-16443638480.70388,-7128405545.838401,58921.4789579861
46,2020,3,13,11,44,41.97,-4789990.663,-15078145.575000001,21423722.78,3802.09948,-398.76067,557.35042,2020-03-13 11:44:41.970,-254631986.34900534,-250045804.6648874,-82091927.92120847,147625016163.87122,-16419134334.20321,-7117783735.875501,58921.48937465277
46,2020,3,13,11,59,41.97,-1336961.082,-15307313.677,21741019.42,3860.37354,-109.72569,146.67679,2020-03-13 11:59:41.970,-253980530.92854133,-250675827.9485106,-82422033.13681182,147628685008.33514,-16394629630.76339,-7107161686.603369,58921.49979131943
46,2020,3,13,12,14,41.97,2138895.2939999998,-15274992.508,21686851.626,3852.72956,181.50502,-266.95871999999997,2020-03-13 12:14:41.970,-253327398.9971749,-251304172.99626404,-82751586.29992293,147632349047.34125,-16370124371.147879,-7096539398.347418,58921.5102079861
46,2020,3,13,12,29,41.97,5578158.403,-14981429.37,21261712.641999997,3779.14353,469.98735000000005,-676.53229,2020-03-13 12:29:41.970,-252672595.5813451,-251930836.33801654,-83080585.44906536,147636008280.75012,-16345618556.120382,-7085916871.43315,58921.52062465277
46,2020,3,13,12,44,41.97,8921885.548,-14431317.501,20472410.594,3640.70067,750.7990599999999,-1075.0538700000002,2020-03-13 12:44:41.970,-252016125.71569827,-252555814.51936314,-83409028.62864506,147639662708.42236,-16321112186.444735,-7075294106.1861315,58921.53104131943
46,2020,3,13,12,59,41.97,12112608.202,-13633739.742,19331986.056,3439.58916,1019.12135,-1455.6830300000001,2020-03-13 12:59:41.970,-251357994.44302326,-253179104.10163167,-83736913.8889588,147643312330.2185,-16296605262.885025,-7064671102.932007,58921.5414579861
46,2020,3,13,13,14,41.97,15095315.127,-12602038.641999999,17859525.108999997,3179.0759199999998,1270.32059,-1811.84499,2020-03-13 13:14:41.970,-250698206.81418732,-253800701.66188663,-84064239.2862027,147646957145.99933,-16272097786.205505,-7054047861.996496,58921.55187465277
46,2020,3,13,13,29,41.97,17818405.494,-11353613.381,16079868.513,2863.4640600000002,1500.02896,-2137.3451999999997,2020-03-13 13:29:41.970,-250036767.88807225,-254420603.79293573,-84391002.8824804,147650597155.62567,-16247589757.170631,-7043424383.705383,58921.56229131943
46,2020,3,13,13,44,41.97,20234595.292000003,-9909645.128,14023219.287,2498.0316500000004,1704.22259,-2426.4801700000003,2020-03-13 13:44:41.970,-249373682.73150986,-255038807.10333264,-84717202.74581148,147654232358.95834,-16223081176.545053,-7032800668.384536,58921.5727079861
46,2020,3,13,13,59,41.97,22301760.278,-8294753.747,11724652.912,2088.9519499999997,1879.29573,-2674.14261,2020-03-13 13:59:41.970,-248708956.41921842,-255655308.21738353,-85042836.95013934,147657862755.85812,-16198572045.09362,-7022176716.359892,58921.58312465277
46,2020,3,13,14,14,41.97,23983698.957000002,-6536590.205,9223536.367,1643.1956,2022.12921,-2875.91853,2020-03-13 14:14:41.970,-248042594.03373867,-256270103.7751498,-85367903.57533945,147661488346.1862,-16174062363.58138,-7011552527.95746,58921.59354131943
46,2020,3,13,14,29,41.97,25250799.791,-4665370.473,6562864.267,1168.4158300000001,2130.1517099999996,-3028.1739700000003,2020-03-13 14:29:41.970,-247374600.6653695,-256883190.4324527,-85692400.70722695,147665109129.80344,-16149552132.77355,-7000928103.503328,58921.6039579861
46,2020,3,13,14,44,41.97,26080597.975,-2713358.193,3788522.483,672.81814,2201.3920900000003,-3128.12906,2020-03-13 14:44:41.970,-246704981.41210535,-257494564.86087656,-86016326.4375645,147668725106.57117,-16125041353.43558,-6990303443.323656,58921.61437465277
46,2020,3,13,14,59,41.97,26458208.765,-714304.77,948491.581,165.01668999999998,2234.52139,-3173.91734,2020-03-13 14:59:41.970,-246033741.37957132,-258104223.7477729,-86339678.86406985,147672336276.35046,-16100530026.333088,-6979678547.744673,58921.62479131943
46,2020,3,13,15,14,41.97,26376626.492,1297143.126,-1907995.729,-346.12009,2228.88312,-3164.62837,2020-03-13 15:14:41.970,-245360885.68096069,-258712163.79626304,-86662456.09042352,147675942639.00238,-16076018152.231913,-6969053417.092687,58921.6352079861
46,2020,3,13,15,29,41.97,25836880.957000002,3286057.643,-4731327.432,-851.63148,2184.5107000000003,-3100.33216,2020-03-13 15:29:41.970,-244686419.43697104,-259318381.72524095,-86984656.22627603,147679544194.3885,-16051505731.898058,-6958428051.694083,58921.64562465277
46,2020,3,13,15,44,41.97,24848045.904999997,5217853.487000001,-7472398.417,-1342.63062,2102.13146,-2982.08438,2020-03-13 15:44:41.970,-244010347.77574086,-259922874.26937684,-87306277.3872551,147683140942.37018,-16026992766.09774,-6947802451.875317,58921.65604131943
46,2020,3,13,15,59,41.97,23427097.538000003,7058908.945,-10083492.436,-1810.47092,1983.15652,-2811.91162,2020-03-13 15:59:41.970,-243332675.83278674,-260525638.17911848,-87627317.69497314,147686732882.80865,-16002479255.597366,-6937176617.962915,58921.6664579861
46,2020,3,13,16,14,41.97,21598624.497,8777171.574,-12519141.898,-2246.90908,1829.65687,-2592.77692,2020-03-13 16:14:41.970,-242653408.7509398,-261126670.22069395,-87947775.2770339,147690320015.56586,-15977965201.16355,-6926550550.283483,58921.67687465277
46,2020,3,13,16,29,41.97,19394394.25,10342736.15,-14736947.903,-2644.2605700000004,1644.3257899999999,-2328.5260399999997,2020-03-13 16:29:41.970,-241972551.68028268,-261725967.17611343,-88267648.26703975,147693902340.50314,-15953450603.563086,-6915924249.163701,58921.68729131943
46,2020,3,13,16,44,41.97,16852784.202999998,11728383.042,-16698343.671999998,-2995.5441299999998,1430.42859,-2023.81566,2020-03-13 16:44:41.970,-241290109.77808732,-262323525.8431712,-88586934.80459827,147697479857.4823,-15928935463.56297,-6905297714.93032,58921.6977079861
46,2020,3,13,16,59,41.97,14018089.083999999,12910066.047,-18369285.873,-3294.61173,1191.7408300000002,-1684.0252600000001,2020-03-13 16:59:41.970,-240606088.20875123,-262919343.03544676,-88905633.03532904,147701052566.365,-15904419781.93039,-6894670947.910168,58921.70812465277
46,2020,3,13,17,14,41.97,10939718.929000001,13867339.966,-19720860.031,-3536.26124,932.47647,-1315.15472,2020-03-13 17:14:41.970,-239920492.14373544,-263513415.582306,-89223741.11087027,147704620467.01306,-15879903559.43274,-6884043948.430152,58921.71854131943
46,2020,3,13,17,29,41.97,7671304.419,14583719.663,-20729788.357,-3716.32931,657.20775,-923.71027,2020-03-13 17:29:41.970,-239233326.76150158,-264105740.3289027,-89541257.1888852,147708183559.28864,-15855386796.837597,-6873416716.817247,58921.7289579861
46,2020,3,13,17,44,41.97,4269728.147,15046964.024,-21378830.665000003,-3831.76286,370.77876,-516.58147,2020-03-13 17:44:41.970,-238544597.2474495,-264696314.1361783,-89858179.43306854,147711741843.05347,-15830869494.91274,-6862789253.398506,58921.73937465277
46,2020,3,13,17,59,41.97,794101.711,15249280.025,-21657071.636,-3880.66786,78.21468,-100.91216999999999,2020-03-13 17:59:41.970,-237854308.7938546,-265285133.88086352,-90174506.01315264,147715295318.16977,-15806351654.42614,-6852161558.501053,58921.74979131943
46,2020,3,13,18,14,41.97,-2695290.765,15187443.964,-21560090.296,-3862.33508,-215.37118999999998,316.03174,2020-03-13 18:14:41.970,-237162466.5998064,-265872196.45547786,-90490235.1049138,147718843984.4996,-15781833276.145962,-6841533632.452093,58921.7602079861
46,2020,3,13,18,29,41.97,-6138061.8780000005,14862838.774,-21090010.211,-3777.24281,-504.87064000000004,726.9946699999999,2020-03-13 18:29:41.970,-236469075.87114564,-266457498.76832962,-90805364.89017804,147722387841.9053,-15757314360.84058,-6830905475.578903,58921.77062465277
46,2020,3,13,18,44,41.97,-9474782.558,14281408.087,-20255431.421,-3627.03731,-785.27201,1124.8613599999999,2020-03-13 18:44:41.970,-235774141.82040206,-267041037.74351618,-91119893.55682726,147725926890.24915,-15732794909.278547,-6820277088.208836,58921.78104131943
46,2020,3,13,18,59,41.97,-12648016.418,13453529.395,-19071247.490999997,-3414.49203,-1051.74821,1502.78175,2020-03-13 18:59:41.970,-235077669.6667332,-267622810.32092294,-91433819.29880507,147729461129.39346,-15708274922.228611,-6809648470.669319,58921.7914579861
46,2020,3,13,19,14,41.97,-15603308.443,12393810.172,-17558353.211000003,-3143.44719,-1299.7396999999999,1854.28875,2020-03-13 19:14:41.970,-234379664.63586223,-268202813.4562232,-91747140.31612228,147732990559.20068,-15683754400.459726,-6799019623.287849,58921.80187465277
46,2020,3,13,19,29,41.97,-18290111.167999998,11120812.143,-15743250.368,-2818.7316,-1525.03096,2173.4066799999996,2020-03-13 19:29:41.970,-233680131.96001574,-268781044.1208768,-92059854.81486258,147736515179.53363,-15659233344.741037,-6788390546.392013,58921.81229131943
46,2020,3,13,19,44,41.97,-20662633.269,9656710.015,-13657560.615,-2446.0688099999998,-1723.8194600000002,2454.7490399999997,2020-03-13 19:44:41.970,-232979076.87786338,-269357499.3021294,-92371961.00718814,147740034990.25467,-15634711755.841887,-6777761240.309457,58921.8227079861
46,2020,3,13,19,59,41.97,-22680597.474999998,8026891.961,-11337455.798,-2031.9698599999997,-1892.77601,2693.6040000000003,2020-03-13 19:59:41.970,-232276504.63445494,-269932176.00301045,-92683457.11134489,147743549991.22665,-15610189634.531797,-6767131705.367916,58921.83312465277
46,2020,3,13,20,14,41.97,-24309896.799999997,6259509.823000001,-8823017.136,-1583.6149500000001,-2029.0960400000001,2886.00681,2020-03-13 20:14:41.970,-231572420.4811603,-270505071.2423322,-92994341.35166772,147747060182.3124,-15585666981.580513,-6756501941.8951845,58921.84354131943
46,2020,3,13,20,29,41.97,-25523140.228,4384987.586,-6157535.396000001,-1108.7265,-2130.54102,3028.79848,2020-03-13 20:29:41.970,-230866829.67560714,-271076182.0546875,-93304611.95858571,147750565563.37473,-15561143797.757936,-6745871950.219147,58921.8539579861
46,2020,3,13,20,44,41.97,-26300081.125,2435496.989,-3386764.7,-615.4358599999999,-2195.46999,3119.6701,2020-03-13 20:44:41.970,-230159737.48162064,-271645505.490448,-93614267.16862726,147754066134.27673,-15536620083.834211,-6735241730.667759,58921.86437465277
46,2020,3,13,20,59,41.97,-26627923.762,444409.324,-558142.842,-112.14623999999999,-2222.86094,3157.1928900000003,2020-03-13 20:59:41.970,-229451149.16916192,-272213038.6157619,-93923305.22442497,147757561894.88153,-15512095840.579636,-6724611283.569048,58921.87479131943
46,2020,3,13,21,14,41.97,-26501505.504,-1554267.468,2280008.988,392.60643,-2212.32219,3140.83396,2020-03-13 21:14:41.970,-228741070.01426756,-272778778.5125508,-94231724.37472038,147761052845.0521,-15487571068.764727,-6713980609.251124,58921.8852079861
46,2020,3,13,21,29,41.97,-25923353.673,-3526457.498,5079294.3100000005,890.29225,-2164.09386,3070.95804,2020-03-13 21:29:41.970,-228029505.29898867,-273342722.27850777,-94539522.87436882,147764538984.65182,-15463045769.160187,-6703349708.04217,58921.89562465277
46,2020,3,13,21,44,41.97,-24903618.432,-5438582.6280000005,7792044.902,1372.5240299999998,-2079.03983,2948.81568,2020-03-13 21:44:41.970,-227316460.31133023,-273904867.0270941,-94846698.98434407,147768020313.5439,-15438519942.53691,-6692718580.270434,58921.90604131943
46,2020,3,13,21,59,41.97,-23459884.143,-7258116.795,10372107.791000001,1831.1901799999998,-1958.6305399999999,2776.51836,2020-03-13 21:59:41.970,-226601940.34519088,-274465209.8875359,-95153250.97174263,147771496831.59186,-15413993589.665995,-6682087226.264252,58921.9164579861
46,2020,3,13,22,14,41.97,-21616863.686,-8954120.873,12775604.3,2258.5818600000002,-1804.91707,2557.0013999999996,2020-03-13 22:14:41.970,-225885950.70030203,-275023748.0048213,-95459177.10978854,147774968538.65933,-15389466711.318724,-6671455646.352037,58921.92687465277
46,2020,3,13,22,29,41.97,-19405981.156999998,-10497750.481999999,14961650.34,2647.51354,-1620.4969899999999,2293.97507,2020-03-13 22:29:41.970,-225168496.68216828,-275580478.53969556,-95764475.67783739,147778435434.60983,-15364939308.266571,-6660823840.862273,58921.93729131943
46,2020,3,13,22,44,41.97,-16864849.700999998,-11862729.617999999,16893027.833,2991.4352700000004,-1408.47266,1991.8649799999998,2020-03-13 22:44:41.970,-224449583.60200676,-276135398.6686591,-96069144.96138048,147781897519.30695,-15340411381.281229,-6650191810.123519,58921.9477079861
46,2020,3,13,22,59,41.97,-14036652.389,-13025783.452,18536797.853,3284.5357000000004,-1172.4023,1655.74232,2020-03-13 22:59:41.970,-223729216.77668744,-276688505.5839619,-96373183.25204925,147785354792.6146,-15315882931.134567,-6639559554.464407,58921.95812465277
46,2020,3,13,23,14,41.97,-10969435.063000001,-13967024.174,19864846.793,3521.83452,-916.24465,1291.24495,2020-03-13 23:14:41.970,-223007401.52867332,-277239796.49360013,-96676588.84761888,147788807254.3967,-15291353958.598637,-6628927074.213653,58921.96854131943
46,2020,3,13,23,29,41.97,-7715321.0200000005,-14670284.288,20854357.653,3699.26352,-644.29766,904.49005,2020-03-13 23:29:41.970,-222284143.18596023,-277789268.6213113,-96979360.05201249,147792254904.51715,-15266824464.445705,-6618294369.7000475,58921.9789579861
46,2020,3,13,23,44,41.97,-4329658.365,-15123392.298,21488199.272,3813.73498,-361.13187000000005,501.97925,2020-03-13 23:44:41.970,-221559447.08201793,-278336919.2065693,-97281495.17530493,147795697742.84012,-15242294449.448221,-6607661441.25245,58921.98937465277
46,2020,3,13,23,59,41.97,-870111.7490000001,-15318386.318,21755227.21,3863.19672,-71.51920000000001,90.49735,2020-03-13 23:59:41.970,-220833318.55573052,-278882745.5045805,-97582992.53372616,147799135769.22974,-15217763914.378834,-6597028289.1998005,58921.99979131943
46,2020,3,14,0,14,41.97,2604291.466,-15251660.479,21650489.119000003,3846.67268,219.64241,-322.99496999999997,2020-03-14 00:14:41.970,-220105762.95133653,-279426744.78627753,-97883850.44966514,147802568983.5504,-15193232860.01039,-6586394913.8711195,58922.0102079861
46,2020,3,14,0,29,41.97,6034131.8719999995,-14924048.405,21175340.063,3764.2869499999997,507.4065,-731.4711900000001,2020-03-14 00:29:41.970,-219376785.61837018,-279968914.33831483,-98184067.25167325,147805997385.66623,-15168701287.115913,-6575761315.595495,58922.02062465277
46,2020,3,14,0,44,41.97,9360608.75,-14340823.206999999,20337440.348,3617.2738999999997,786.85965,-1127.95501,2020-03-14 00:44:41.970,-218646391.9116024,-280509251.4630625,-98483641.27446775,147809420975.44186,-15144169196.468643,-6565127494.702099,58922.03104131943
46,2020,3,14,0,59,41.97,12526526.388,-13511636.108000001,19150664.925,3407.96839,1053.20243,-1505.63527,2020-03-14 00:59:41.970,-217914587.1909821,-281047753.4786006,-98782570.85893476,147812839752.74182,-15119636588.841995,-6554493451.52017,58922.0414579861
46,2020,3,14,1,14,41.97,15477276.508000001,-12450375.771000002,17634900.82,3139.77945,1301.83129,-1857.98219,2020-03-14 01:14:41.970,-217181376.82157657,-281584417.7187143,-99080854.35213281,147816253717.43097,-15095103465.009586,-6543859186.37903,58922.05187465277
46,2020,3,14,1,29,41.97,18161786.118,-11174955.699000001,15815742.327,2817.14517,1528.41892,-2178.8615,2020-03-14 01:29:41.970,-216446766.17351356,-282119241.5328862,-99378490.10729575,147819662869.37378,-15070569825.745222,-6533224699.608084,58922.06229131943
46,2020,3,14,1,44,41.97,20533416.402,-9707030.362,13724085.069999998,2445.46902,1728.99201,-2462.64467,2020-03-14 01:44:41.970,-215710760.62192276,-282652222.2862912,-99675476.4838359,147823067208.43512,-15046035671.822905,-6522589991.536793,58922.0727079861
46,2020,3,14,1,59,41.97,22550795.902999997,-8071643.159999999,11395623.409,2031.0375399999998,1900.0047200000001,-2704.31311,2020-03-14 01:59:41.970,-214973365.54687732,-283183357.35978955,-99971811.84734659,147826466734.4803,-15021501004.01684,-6511955062.494718,58922.08312465277
46,2020,3,14,2,14,41.97,24178571.553000003,-6296810.75,8870257.682,1580.92025,2038.4063600000002,-2899.5539400000002,2020-03-14 02:14:41.970,-214234586.33333516,-283712644.1499193,-100267494.56960541,147829861447.37405,-14996965823.101406,-6501319912.811475,58922.09354131943
46,2020,3,14,2,29,41.97,25388061.89,-4413049.736,6191419.836,1102.8526000000002,2141.7015,-3044.8452,2020-03-14 02:29:41.970,-213494428.37108162,-284240080.06889135,-100562523.0285766,147833251346.98172,-14972430129.851189,-6490684542.816769,58922.1039579861
46,2020,3,14,2,44,41.97,26157797.976000004,-2452853.185,3405328.099,605.10376,2208.00111,-3137.52796,2020-03-14 02:44:41.970,-212752897.05467132,-284765662.54458034,-100856895.60841365,147836636433.16858,-14947893925.04096,-6480048952.840378,58922.11437465277
46,2020,3,14,2,59,41.97,26473939.273,-450125.805,560183.299,96.33141,2236.0630499999997,-3175.86352,2020-03-14 02:59:41.970,-212009997.78337008,-285289389.02051866,-101150610.69946209,147840016705.8,-14923357209.445683,-6469413143.212153,58922.12479131943
46,2020,3,14,3,14,41.97,26330553.917,1560412.0869999998,-2294678.767,-414.57392,2225.32071,-3159.0736599999996,2020-03-14 03:14:41.970,-211265735.9610974,-285811256.955888,-101443666.69826159,147843392164.7414,-14898819983.840525,-6458777114.262033,58922.1352079861
46,2020,3,14,3,29,41.97,25729755.48,3543840.642,-5109663.005,-918.65158,2175.89879,-3087.3624400000003,2020-03-14 03:29:41.970,-210520116.99636906,-286331263.8255125,-101736062.0075483,147846762809.85855,-14874282249.000832,-6448140866.32002,58922.14562465277
46,2020,3,14,3,44,41.97,24681691.323,5465664.622,-7835801.717999999,-1407.03718,2088.61537,-2961.91876,2020-03-14 03:44:41.970,-209773146.30223966,-286849407.1198501,-102027795.03625725,147850128641.01703,-14849744005.702152,-6437504399.716202,58922.15604131943
46,2020,3,14,3,59,41.97,23204380.986,7292433.153,-10425634.604,-1871.12887,1964.97003,-2784.89894,2020-03-14 03:59:41.970,-209024829.29624563,-287365684.34498525,-102318864.19952439,147853489658.08258,-14825205254.720217,-6426867714.780726,58922.1664579861
46,2020,3,14,4,14,41.97,21323406.492999997,8992342.502,-12834064.187,-2302.74946,1807.1180499999998,-2559.38957,2020-03-14 04:14:41.970,-208275171.40034777,-287880093.0226196,-102609267.91868857,147856845860.92123,-14800665996.830969,-6416230811.843842,58922.17687465277
46,2020,3,14,4,29,41.97,19071459.98,10535809.51,-15019169.120000001,-2694.30075,1617.83115,-2289.35122,2020-03-14 04:29:41.970,-207524178.04087454,-288392630.69006497,-102899004.62129347,147860197249.39905,-14776126232.810516,-6405593691.235852,58922.18729131943
46,2020,3,14,4,44,41.97,16487757.429000001,11896003.943,-16942958.709,-3038.90614,1400.44558,-1979.54434,2020-03-14 04:44:41.970,-206771854.64846525,-288903294.90023327,-103188072.74108957,147863543823.38208,-14751585963.435173,-6394956353.287153,58922.1977079861
46,2020,3,14,4,59,41.97,13617330.439,13049328.95,-18572053.332,-3330.53855,1158.79897,-1635.43903,2020-03-14 04:59:41.970,-206018206.6580136,-289412083.22162855,-103476470.7180357,147866885582.73663,-14727045189.481445,-6384318798.32821,58922.20812465277
46,2020,3,14,5,14,41.97,10510210.715,13975840.084999999,-19878277.234,-3564.13046,897.15726,-1263.11098,2020-03-14 05:14:41.970,-205263239.508611,-289918993.23833734,-103764196.99830087,147870222527.32904,-14702503911.726028,-6373681026.689559,58922.21854131943
46,2020,3,14,5,29,41.97,7220524.3149999995,14659594.846,-20839152.328,-3735.66407,620.13364,-869.12593,2020-03-14 05:29:41.970,-204506958.64348984,-290424022.5500204,-104051250.03426583,147873554657.0257,-14677962130.945808,-6363043038.701822,58922.2289579861
