SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,18,16,14,41.97,26298895.098,-1115991.967,-1787522.551,293.73144,2171.26244,3226.31175,2020-03-18 16:14:41.970,166938519.35856158,-322620535.05513364,-153238124.23974416,148854875598.56165,-4163047911.922047,-1805274266.542499,58926.67687465277
46,2020,3,18,16,29,41.97,26331484.941999998,842219.331,1123350.6609999998,-221.5556,2173.93584,3232.8067800000003,2020-03-18 16:29:41.970,167763098.67135596,-322279330.38889277,-153171573.5260535,148856136887.83292,-4138364324.953662,-1794574960.4664261,58926.68729131943
46,2020,3,18,16,44,41.97,25901043.186,2785610.6810000003,4014452.942,-733.68232,2138.36037,3182.41511,2020-03-18 16:44:41.970,168586795.4697374,-321936397.3975484,-153104201.3603959,148857393321.48532,-4113680582.4445643,-1783875586.0718102,58926.6977079861
46,2020,3,18,16,59,41.97,25014577.012000002,4679950.1559999995,6834851.512999999,-1233.4148,2065.08262,3075.90444,2020-03-18 16:59:41.970,169409605.71632758,-321591738.50739485,-153036008.3832292,148858644899.47177,-4088996685.22867,-1773176143.7151537,58926.70812465277
46,2020,3,18,17,14,41.97,23687329.854,6491819.797,9534783.814000001,-1711.71575,1955.36265,2915.10447,2020-03-18 17:14:41.970,170231525.3807254,-321245356.15136695,-152966995.23851946,148859891621.74506,-4064312634.139969,-1762476633.7530017,58926.71854131943
46,2020,3,18,17,29,41.97,21942519.831,8189249.265000001,12066601.126,-2159.93165,1811.15232,2702.87562,2020-03-18 17:29:41.970,171052550.4395135,-320897252.7690217,-152897162.5737341,148861133488.25845,-4039628430.0125246,-1751777056.5419364,58926.7289579861
46,2020,3,18,17,44,41.97,19810912.790999997,9742322.456,14385672.784,-2569.97226,1635.05699,2443.05288,2020-03-18 17:44:41.970,171872676.87626496,-320547430.80652165,-152826511.03983513,148862370498.96558,-4014944073.6804585,-1741077412.4385757,58926.73937465277
46,2020,3,18,17,59,41.97,17330239.388,11123742.480999999,16451229.21,-2934.47681,1430.28154,2140.36637,2020-03-18 17:59:41.970,172691900.68154913,-320195892.716617,-152755041.29127213,148863602653.82013,-3990259565.977975,-1730377701.799577,58926.74979131943
46,2020,3,18,18,14,41.97,14544470.333999999,12309341.586000001,18227123.765,-3246.9622299999996,1200.56236,1800.34086,2020-03-18 18:14:41.970,173510217.85293904,-319842640.9586279,-152682753.9859758,148864829952.776,-3965574907.7393365,-1719677924.9816363,58926.7602079861
46,2020,3,18,18,29,41.97,11502968.016,13278524.398,19682496.007999998,-3501.94907,950.0875199999999,1429.17772,2020-03-18 18:29:41.970,174327624.3950171,-319487677.99842715,-152609649.7853513,148866052395.78748,-3940890099.7988987,-1708978082.3414903,58926.77062465277
46,2020,3,18,18,44,41.97,8259535.943000001,14014634.975000001,20792322.143000003,-3695.06215,683.40778,1033.62298,2020-03-18 18:44:41.970,175144116.31938168,-319131006.30842304,-152535729.35427082,148867269982.80893,-3916205142.9910574,-1698278174.2359085,58926.78104131943
46,2020,3,18,18,59,41.97,4871389.831,14505240.64,21537842.068,-3823.1038200000003,405.34112,620.8257600000001,2020-03-18 18:59:41.970,175959689.6446531,-318772628.3675418,-152460993.36106765,148868482713.79517,-3891520038.1502953,-1687578201.0216968,58926.7914579861
46,2020,3,18,19,14,41.97,1398075.472,14742328.127999999,21906856.258,-3884.0989,120.87385,198.19128999999998,2020-03-18 19:14:41.970,176774340.39648092,-318412546.6612102,-152385442.47752926,148869690588.70123,-3866834786.1111584,-1676878163.0557067,58926.80187465277
46,2020,3,18,19,29,41.97,-2099641.1240000003,14722410.185999999,21893889.615,-3877.31149,-164.93902999999997,-226.76704,2020-03-18 19:29:41.970,177588064.6075487,-318050763.68133867,-152309077.37889022,148870893607.48212,-3842149387.7082605,-1666178060.6948202,58926.81229131943
46,2020,3,18,19,44,41.97,-5560886.434,14446543.258,21500223.073000003,-3803.2347099999997,-447.0714,-646.5729799999999,2020-03-18 19:44:41.970,178400858.31758162,-317687281.9263029,-152231898.74382576,148872091770.0934,-3817463843.7762985,-1655477894.2959642,58926.8227079861
46,2020,3,18,19,59,41.97,-8925771.468,13920259.101,20733797.11,-3663.55544,-720.6193199999999,-1053.9262700000002,2020-03-18 19:59:41.970,179212717.5733518,-317322103.9009282,-152153907.25444514,148873285076.49084,-3792778155.150014,-1644777664.216093,58926.83312465277
46,2020,3,18,20,14,41.97,-12136441.74,13153415.156,19608994.213000003,-3461.09658,-980.88798,-1441.8323,2020-03-18 20:14:41.970,180023638.42868498,-316955232.1164711,-152075103.59628505,148874473526.63028,-3768092322.664231,-1634077370.812205,58926.84354131943
46,2020,3,18,20,29,41.97,-15138066.274,12159970.057,18146309.718000002,-3199.73983,-1223.4709,-1803.72018,2020-03-18 20:29:41.970,180833616.94446635,-316586669.0906023,-151995488.45830247,148875657120.4679,-3743406347.1538405,-1623377014.4413352,58926.8539579861
46,2020,3,18,20,44,41.97,-17879749.592,10957691.865999999,16371922.238,-2884.3322900000003,-1444.32007,-2133.5476,2020-03-18 20:44:41.970,181642649.18864676,-316216417.3473905,-151915062.5328685,148876835857.96014,-3718720229.453805,-1612676595.4605565,58926.86437465277
46,2020,3,18,20,59,41.97,-20315353.606,9567807.465,14317176.126,-2520.5802400000002,-1639.80649,-2425.89129,2020-03-18 20:59:41.970,182450731.23624885,-315844479.41728365,-151833826.51576164,148878009739.06372,-3694033970.3991327,-1601976114.2269726,58926.87479131943
46,2020,3,18,21,14,41.97,-22404219.3,8014601.977,12017989.168,-2114.9331500000003,-1806.7706400000002,-2676.0227099999997,2020-03-18 21:14:41.970,183257859.16937342,-315470857.837093,-151751781.1061608,148879178763.73547,-3669347570.8249354,-1591275571.097732,58926.8852079861
46,2020,3,18,21,29,41.97,-24111780.847999997,6324977.276,9514198.898,-1674.4611300000001,-1942.56296,-2879.96874,2020-03-18 21:29:41.970,184064029.07720456,-315095555.14997625,-151668927.00663918,148880342931.93268,-3644661031.5663657,-1580574966.430018,58926.89562465277
46,2020,3,18,21,44,41.97,-25410067.454,4527978.512,6848860.835,-1206.72839,-2045.0744900000002,-3034.55794,2020-03-18 21:44:41.970,184869237.05601647,-314718573.9054198,-151585264.9231571,148881502243.61276,-3619974353.4586406,-1569874300.5810437,58926.90604131943
46,2020,3,18,21,59,41.97,-26278090.371999998,2654297.296,4067511.453,-719.66498,-2112.75819,-3137.4527900000003,2020-03-18 21:59:41.970,185673479.20917916,-314339916.6592217,-151500795.56505597,148882656698.73334,-3595287537.337065,-1559173573.908072,58926.9164579861
46,2020,3,18,22,14,41.97,-26702114.556,735759.7050000001,1217408.035,-221.43905999999998,-2144.64144,-3187.16894,2020-03-18 22:14:41.970,186476751.64716437,-313959585.97347504,-151415519.6450512,148883806297.25223,-3570600584.0369864,-1548472786.7683895,58926.92687465277
46,2020,3,18,22,29,41.97,-26675816.078,-1195193.2629999998,-1653243.2289999998,279.66924,-2140.33046,-3183.0822900000003,2020-03-18 22:29:41.970,187279050.48755136,-313577584.41655165,-151329437.8792259,148884951039.1277,-3545913494.393837,-1537771939.5193276,58926.93729131943
46,2020,3,18,22,44,41.97,-26200327.248,-3106025.744,-4496060.449,775.39081,-2100.00711,-3125.42494,2020-03-18 22:44:41.970,188080371.85503316,-313193914.5630837,-151242550.98702416,148886090924.31815,-3521226269.2430983,-1527071032.518247,58926.9477079861
46,2020,3,18,22,59,41.97,-25284172.838,-4964621.141,-7263250.91,1257.58654,-2024.4190199999998,-3015.27088,2020-03-18 22:59:41.970,188880711.88142192,-312808578.9939478,-151154859.6912445,148887225952.78214,-3496538909.4203386,-1516370066.122555,58926.95812465277
46,2020,3,18,23,14,41.97,-23943101.059,-6739784.398,-9908358.828,1718.3621600000001,-1914.8632400000001,-2854.51238,2020-03-18 23:14:41.970,189680066.7056555,-312421580.2962484,-151066364.71803352,148888356124.47867,-3471851415.7611637,-1505669040.6896837,58926.96854131943
46,2020,3,18,23,29,41.97,-22199813.593,-8401726.985,-12386987.843999999,2150.17762,-1773.16418,-2645.8276,2020-03-18 23:29:41.970,190478432.47380203,-312032921.06330013,-150977066.79687896,148889481439.3668,-3447163789.1012745,-1494967956.5771108,58926.9789579861
46,2020,3,18,23,44,41.97,-20083599.38,-9922529.527999999,-14657490.716,2545.95157,-1601.64607,-2392.64012,2020-03-18 23:44:41.970,191275805.339067,-311642603.8946117,-150886966.66060337,148890601897.40588,-3422476030.2764187,-1484266814.142346,58926.98937465277
46,2020,3,18,23,59,41.97,-17629876.837,-11276577.282,-16681619.056,2899.16033,-1403.1001999999999,-2099.0706999999998,2020-03-18 23:59:41.970,192072181.46179822,-311250631.3958686,-150796065.0453578,148891717498.55566,-3397788140.122402,-1473565613.742929,58926.99979131943
46,2020,3,19,0,14,41.97,-14879650.095999999,-12440962.461,-18425124.253000002,3203.93118,-1180.7472599999999,-1769.88166,2020-03-19 00:14:41.970,192867557.00949186,-310857006.178917,-150704362.69061488,148892828242.77603,-3373100119.4751205,-1462864355.7364483,58927.0102079861
46,2020,3,19,0,29,41.97,-11878881.39,-13395857.367,-19858314.884999998,3455.1290099999997,-938.19394,-1410.41274,2020-03-19 00:29:41.970,193661928.15679786,-310461730.8617463,-150611860.3391624,148893934130.027,-3348411969.170508,-1452163040.4805186,58927.02062465277
46,2020,3,19,0,44,41.97,-8677793.686,-14124832.312,-20956533.26,3648.43723,-679.3860099999999,-1026.51172,2020-03-19 00:44:41.970,194455291.08552578,-310064808.06847316,-150518558.73709717,148895035160.26898,-3323723690.0445714,-1441461668.3327882,58927.03104131943
46,2020,3,19,0,59,41.97,-5330098.459,-14615142.918,-21700585.855,3780.4304,-408.5548,-624.45509,2020-03-19 00:59:41.970,195247641.9846505,-309666240.4293243,-150424458.63381803,148896131333.4625,-3299035282.933385,-1430760239.650951,58927.0414579861
46,2020,3,19,1,14,41.97,-1892164.535,-14857960.037,-22077089.122,3848.6387099999997,-130.1594,-210.86246,2020-03-19 01:14:41.970,196038977.05031794,-309266030.5806206,-150329560.78201962,148897222649.56863,-3274346748.6730933,-1420058754.7927299,58927.05187465277
46,2020,3,19,1,29,41.97,1577867.35,-14848546.749,-22078736.741,3851.60261,151.17636000000002,207.39701,2020-03-19 01:29:41.970,196829292.48584998,-308864181.16475964,-150233865.93768603,148898309108.54837,-3249658088.099889,-1409357214.1158838,58927.06229131943
46,2020,3,19,1,44,41.97,5021014.204,-14586376.419,-21704479.408,3788.91615,430.73183,623.3054099999999,2020-03-19 01:44:41.970,197618584.50175092,-308460694.8301994,-150137374.8600839,148899390710.3631,-3224969302.0500283,-1398655617.9782047,58927.0727079861
46,2020,3,19,1,59,41.97,8378413.65,-14075187.556,-20959610.770999998,3661.25715,703.762,1029.80367,2020-03-19 01:59:41.970,198406849.31571248,-308055574.23144245,-150040088.31175664,148900467454.97437,-3200280391.359844,-1387953966.7375233,58927.08312465277
46,2020,3,19,2,14,41.97,11592307.355999999,-13322971.602,-19855753.716,3470.4023899999997,965.57394,1419.90525,2020-03-19 02:14:41.970,199194083.15261933,-307648822.02901864,-149942007.05851716,148901539342.34412,-3175591356.8657184,-1377252260.751706,58927.09354131943
46,2020,3,19,2,29,41.97,14607030.578,-12341890.434999999,-18410742.128999997,3219.2256700000003,1211.6064099999999,1786.81453,2020-03-19 02:29:41.970,199980282.24455476,-307240440.8894686,-149843131.86944246,148902606372.43436,-3150902199.404107,-1366550500.3786535,58927.1039579861
46,2020,3,19,2,44,41.97,17369991.619,-11148121.258,-16648394.602,2911.67704,1437.5114099999998,2124.0481600000003,2020-03-19 02:44:41.970,200765442.83080587,-306830433.485328,-149743463.5168659,148903668545.2074,-3126212919.811519,-1355848685.976299,58927.11437465277
46,2020,3,19,2,59,41.97,19832623.381,-9761627.727,-14598178.327,2552.74131,1639.23621,2425.5573400000003,2020-03-19 02:59:41.970,201549561.15786964,-306418802.4951106,-149643002.7763721,148904725860.6261,-3101523518.924525,-1345146817.9026117,58927.12479131943
46,2020,3,19,3,14,41.97,21951287.856,-8205857.687,-12294763.602000002,2148.37478,1813.1041400000001,2685.8481699999998,2020-03-19 03:14:41.970,202332633.47945738,-306005550.6032919,-149541750.42678958,148905778318.653,-3076833997.57976,-1334444896.5155954,58927.1352079861
46,2020,3,19,3,29,41.97,23688113.54,-6507369.598,-9777471.98,1705.41942,1955.8918800000001,2900.09708,2020-03-19 03:29:41.970,203114656.05650103,-305590680.5002927,-149439707.25018513,148906825919.25128,-3052144356.6139336,-1323742922.1732934,58927.14562465277
46,2020,3,19,3,44,41.97,25011745.447,-4695391.729,-7089624.03,1231.49452,2064.90119,3064.2579,2020-03-19 03:44:41.970,203895625.15715793,-305174194.8824634,-149336874.03185642,148907868662.38452,-3027454596.8637886,-1313040895.2337742,58927.15604131943
46,2020,3,19,3,59,41.97,25897987.895999998,-2801320.29,-4277795.812,734.86703,2138.02248,3175.1570500000003,2020-03-19 03:59:41.970,204675537.0568165,-304756096.4520666,-149233251.5603267,148908906548.01593,-3002764719.1661506,-1302338816.05515,58927.1664579861
46,2020,3,19,4,14,41.97,26330321.541,-858164.845,-1390996.373,224.30215,2173.78797,3230.5733,2020-03-19 04:14:41.970,205454388.038101,-304336387.9172622,-149128840.6273379,148909939576.10953,-2978074724.3578987,-1291636684.995559,58927.17687465277
46,2020,3,19,4,29,41.97,26300278.306,1100048.6069999998,1520218.3339999998,-291.10244,2171.41229,3229.2987700000003,2020-03-19 04:29:41.970,206232174.39087772,-303915071.99208987,-149023642.02784422,148910967746.6294,-2953384613.2759743,-1280934502.4131815,58927.18729131943
46,2020,3,19,4,44,41.97,25807660.996,3038904.622,4404676.942,-802.09528,2130.8184300000003,3171.1784000000002,2020-03-19 04:44:41.970,207008892.41225973,-303492151.3964532,-148917656.5600058,148911991059.5398,-2928694386.757383,-1270232268.666229,58927.1977079861
46,2020,3,19,4,59,41.97,24860598.17,4924241.6110000005,7211549.143999999,-1299.4576499999998,2052.6477999999997,3057.12573,2020-03-19 04:59:41.970,207784538.40661177,-303067628.8561042,-148810885.02518266,148913009514.80542,-2904004045.6391797,-1259529984.1129436,58927.20812465277
46,2020,3,19,5,14,41.97,23475429.409,6722796.637,9891305.127,-1774.19305,1938.25343,2889.11354,2020-03-19 05:14:41.970,208559108.68555635,-302641507.1026263,-148703328.227928,148914023112.39093,-2879313590.758484,-1248827649.111607,58927.21854131943
46,2020,3,19,5,29,41.97,21676421.015,8402836.391999999,12396655.192,-2217.7136,1789.67608,2670.1392,2020-03-19 05:29:41.970,209332599.56797835,-302213788.8734185,-148594986.97598213,148915031852.26157,-2854623022.9524865,-1238125264.0205343,58927.2289579861
46,2020,3,19,5,44,41.97,19495317.279,9934759.153,14683446.927000001,-2622.0180800000003,1609.60376,2404.16518,2020-03-19 05:44:41.970,210105007.38003,-301784476.91167974,-148485862.08026627,148916035734.38254,-2829932343.0584097,-1227422829.1980674,58927.23937465277
46,2020,3,19,5,59,41.97,16970737.426,11291653.215,16711498.309999999,-2979.8559999999998,1401.31574,2096.03654,2020-03-19 05:59:41.970,210876328.45513684,-301353573.9663912,-148375954.3548757,148917034758.7194,-2805241551.9135714,-1216720345.0025916,58927.24979131943
46,2020,3,19,6,14,41.97,14147432.972000001,12449798.628,18445347.096,-3284.873,1168.6129,1751.37791,2020-03-19 06:14:41.970,211646559.1340022,-300921082.7923023,-148265264.61707395,148918028925.23807,-2780550650.355319,-1206017811.7925186,58927.2602079861
46,2020,3,19,6,29,41.97,11075424.169,13389100.839000002,19854899.445,-3531.73351,915.73645,1376.4731800000002,2020-03-19 06:29:41.970,212415695.76461232,-300487006.1499141,-148153793.6872866,148919018233.90454,-2755859639.221071,-1195315229.9262981,58927.27062465277
46,2020,3,19,6,44,41.97,7809037.398,14093447.077000001,20915964.071,-3716.2178400000003,647.27797,978.1320900000001,2020-03-19 06:44:41.970,213183734.70224193,-300051346.8054616,-148041542.38909444,148920002684.68515,-2731168519.3483105,-1184612599.7624137,58927.28104131943
46,2020,3,19,6,59,41.97,4405867.546,14550978.769,21610661.823,-3835.29155,368.08329000000003,563.54759,2020-03-19 06:59:41.970,213950672.30945876,-299614107.53090054,-147928511.5492277,148920982277.54636,-2706477291.574562,-1173909921.659378,58927.2914579861
46,2020,3,19,7,14,41.97,925690.6320000001,14754275.874000002,21927704.49,-3887.14661,83.15335999999999,140.14853,2020-03-19 07:14:41.970,214716504.95612907,-299175291.10388863,-147814701.99755976,148921957012.45514,-2681785956.737424,-1163207195.9757397,58927.30187465277
46,2020,3,19,7,29,41.97,-2570647.881,14700451.635,21862540.453,-3871.2144,-202.45526,-284.54821000000004,2020-03-19 07:29:41.970,215481229.01942235,-298734900.3077721,-147700114.56710067,148922926889.37848,-2657094515.6745377,-1152504423.0700798,58927.31229131943
46,2020,3,19,7,44,41.97,-6022344.326,14391158.659,21417368.474999998,-3788.15199,-483.72753,-703.08228,2020-03-19 07:44:41.970,216244840.88381642,-298292937.93156826,-147584750.09399092,148923891908.28363,-2632402969.223615,-1141801603.301014,58927.3227079861
46,2020,3,19,7,59,41.97,-9369724.385,13832509.491,20601024.201,-3639.80363,-755.78246,-1108.18765,2020-03-19 07:59:41.970,217007336.94110242,-297849406.7699498,-147468609.4174956,148924852069.13818,-2607711318.222433,-1131098737.0271928,58927.33312465277
46,2020,3,19,8,14,41.97,-12555285.855,13034916.698,19428746.766,-3429.1402199999998,-1013.95914,-1492.9208199999998,2020-03-19 08:14:41.970,217768713.59038985,-297404309.6232295,-147351693.37999746,148925807371.90988,-2583019563.5088015,-1120395824.607295,58927.34354131943
46,2020,3,19,8,29,41.97,-15524678.106999999,12012859.053,17921835.217,-3160.17968,-1253.89473,-1850.77713,2020-03-19 08:29:41.970,218528967.23811156,-296957649.2973439,-147234002.82699147,148926757816.56696,-2558327705.920598,-1109692866.4000335,58927.3539579861
46,2020,3,19,8,44,41.97,-18227602.581,10784581.523999998,16107206.154,-2837.89166,-1471.59343,-2175.79375,2020-03-19 08:44:41.970,219288094.29802835,-296509428.6038378,-147115538.60707816,148927703403.07745,-2533635746.295762,-1098989862.7641544,58927.36437465277
46,2020,3,19,8,59,41.97,-20618621.665,9371737.587,14016865.191000002,-2468.08979,-1663.4856399999999,-2462.6381199999996,2020-03-19 08:59:41.970,220046091.1912342,-296059650.3598484,-146996301.57195744,148928644131.41013,-2508943685.472286,-1088286814.0584388,58927.37479131943
46,2020,3,19,9,14,41.97,-22657866.19,7798982.758,11687305.452,-2057.3146699999998,-1826.47709,-2706.68157,2020-03-19 09:14:41.970,220802954.34616107,-295608317.3880893,-146876292.5764225,148929580001.53375,-2484251524.2882237,-1077583720.6417022,58927.3852079861
46,2020,3,19,9,29,41.97,-24311634.61,6093528.411,9158846.530000001,-1612.7105900000001,-1957.98807,-2904.05807,2020-03-19 09:29:41.970,221558680.1985839,-295155432.5168351,-146755512.47835377,148930511013.4173,-2459559263.581675,-1066880582.8727846,58927.39562465277
46,2020,3,19,9,44,41.97,-25552879.419,4284664.778,6474927.138,-1141.89868,-2055.98273,-3051.70848,2020-03-19 09:44:41.970,222313265.19162518,-294700998.5799057,-146633962.13871238,148931437167.03,-2434866904.190803,-1056177401.1105627,58927.40604131943
46,2020,3,19,9,59,41.97,-26361578.569000002,2403261.703,3681364.204,-652.84856,-2118.9892600000003,-3147.41098,2020-03-19 09:59:41.970,223066705.77575988,-294245018.4166502,-146511642.4215345,148932358462.3416,-2410174446.953829,-1045474175.7139516,58927.4164579861
46,2020,3,19,10,14,41.97,-26724991.588,481255.261,825590.4410000001,-153.75078,-2146.11128,-3189.79864,2020-03-19 10:14:41.970,223818998.4088203,-293787494.8719318,-146388554.19392458,148933274899.32166,-2385481892.709014,-1034770907.0418843,58927.42687465277
46,2020,3,19,10,29,41.97,-26637801.672000002,-1448872.216,-2044118.352,347.10893999999996,-2137.0312,-3178.36485,2020-03-19 10:29:41.970,224570139.5560012,-293328430.7961115,-146264698.32604966,148934186477.94028,-2360789242.2946963,-1024067595.4533436,58927.43729131943
46,2020,3,19,10,44,41.97,-26102145.859,-3354611.7509999997,-4879415.9229999995,841.4723200000001,-2092.00613,-3113.45786,2020-03-19 10:44:41.970,225320125.68986365,-292867829.0450339,-146140075.69113326,148935093198.16794,-2336096496.5492578,-1013364241.3073301,58927.4477079861
46,2020,3,19,10,59,41.97,-25127536.787,-5203940.593,-7632648.6219999995,1321.2268000000001,-2011.8571200000001,-2996.2651299999998,2020-03-19 10:59:41.970,226068953.2903408,-292405692.48000914,-146014687.16544873,148935995059.97498,-2311403656.311127,-1002660844.9628837,58927.45812465277
46,2020,3,19,11,14,41.97,-23730679.74,-6965822.493,-10257600.161,1778.51986,-1897.95202,-2828.78846,2020-03-19 11:14:41.970,226816618.84474188,-291942023.96780026,-145888533.62831378,148936892063.33234,-2286710722.418811,-991957406.7790766,58927.46854131943
46,2020,3,19,11,29,41.97,-21935189.375,-8610690.007,-12710210.045,2205.86759,-1752.18272,-2613.8104399999997,2020-03-19 11:29:41.970,227563118.84775755,-291476826.3806051,-145761615.96208405,148937784208.21085,-2262017695.710842,-981253927.1150068,58927.4789579861
46,2020,3,19,11,44,41.97,-19771210.835,-10110903.787999999,-14949258.193,2596.2585200000003,-1576.93685,-2354.85291,2020-03-19 11:44:41.970,228308449.80146417,-291010102.5960427,-145633935.05214685,148938671494.58188,-2237324577.025831,-970550406.3298118,58927.48937465277
46,2020,3,19,11,59,41.97,-17274949.972999997,-11441184.121,-16937008.625,2943.25178,-1375.06441,-2056.12764,2020-03-19 11:59:41.970,229052608.21532822,-290541855.4971368,-145505491.78691524,148939553922.417,-2212631367.2024226,-959846844.782655,58927.49979131943
46,2020,3,19,12,14,41.97,-14488117.802000001,-12579010.094999999,-18639805.387000002,3241.06945,-1149.83925,-1722.47949,2020-03-19 12:14:41.970,229795590.60621163,-290072087.9723005,-145376287.0578222,148940431491.68817,-2187938067.0793304,-949143242.832732,58927.5102079861
46,2020,3,19,12,29,41.97,-11457294.57,-13504981.914,-20028613.965,3484.6827399999997,-904.91566,-1359.32212,2020-03-19 12:29:41.970,230537393.4983762,-289600802.9153208,-145246321.75931403,148941304202.36703,-2163244677.4953194,-938439600.8392755,58927.52062465277
46,2020,3,19,12,44,41.97,-8233219.285999999,-14203141.829,-21079501.461,3669.8913700000003,-644.27985,-972.56621,2020-03-19 12:44:41.970,231278013.42348793,-289128003.22534364,-145115596.7888446,148942172054.42615,-2138551199.2892032,-927735919.1615431,58927.53104131943
46,2020,3,19,12,59,41.97,-4870011.123000001,-14661249.165,-21774048.772,3793.39543,-372.19644,-568.5400999999999,2020-03-19 12:59:41.970,232017446.92062193,-288653691.8068581,-144984113.0468691,148943035047.83798,-2113857633.2998457,-917032198.1588256,58927.5414579861
46,2020,3,19,13,14,41.97,-1424329.996,-14871004.874,-22099687.933000002,3852.85849,-93.14977,-153.90286,2020-03-19 13:14:41.970,232755690.5362667,-288177871.5696812,-144851871.43683854,148943893182.57535,-2089163980.3661754,-906328438.1904459,58927.55187465277
46,2020,3,19,13,29,41.97,2045515.352,-14828221.045,-22049957.813,3846.9608700000003,188.21966,264.45021,2020-03-19 13:29:41.970,233492740.8243294,-287700545.42894214,-144718872.86519265,148944746458.6112,-2064470241.3271692,-895624639.6157621,58927.56229131943
46,2020,3,19,13,44,41.97,5480502.089,-14532930.913,-21624671.476,3775.44127,467.18383,679.4893,2020-03-19 13:44:41.970,234228594.34613934,-287221716.30506766,-144585118.24135482,148945594875.91885,-2039776417.021842,-884920802.7941537,58927.5727079861
46,2020,3,19,13,59,41.97,8821859.657000002,-13989435.137,-20829988.884,3639.12511,739.00012,1084.1586,2020-03-19 13:59:41.970,234963247.67045358,-286741387.12376577,-144450608.47772565,148946438434.47186,-2015082508.289278,-874216928.0850393,58927.58312465277
46,2020,3,19,14,14,41.97,12012054.87,-13206280.550999999,-19678389.23,3439.93748,998.9883000000001,1471.49067,2020-03-19 14:14:41.970,235696697.3734606,-286259560.8160119,-144315344.48967692,148947277134.24408,-1990388515.9686098,-863513015.8478639,58927.59354131943
46,2020,3,19,14,29,41.97,14995781.072,-12196168.252,-18188538.197,3180.89885,1242.61043,1834.72531,2020-03-19 14:29:41.970,236428940.03878558,-285776240.3180323,-144179327.19554552,148948110975.20932,-1965694440.899016,-852809066.4421057,58927.6039579861
46,2020,3,19,14,44,41.97,17720934.91,-10975788.842,-16385046.806999998,2866.1016,1465.55257,2167.43123,2020-03-19 14:44:41.970,237159972.257494,-285291428.5712895,-144042557.51662788,148948939957.34213,-1941000283.9197383,-842105080.2272764,58927.61437465277
46,2020,3,19,14,59,41.97,20139562.720999997,-9565583.853,-14298120.375,2500.6657099999998,1663.8068500000002,2463.62823,2020-03-19 14:59:41.970,237889790.62809712,-284805128.52246654,-143905036.37717316,148949764080.61682,-1916306045.870059,-831401057.5629125,58927.62479131943
46,2020,3,19,15,14,41.97,22208757.209,-7989433.932,-11963098.308,2090.6724099999997,1833.75185,2717.90706,2020-03-19 15:14:41.970,238618391.7565556,-284317343.12345296,-143766764.7043783,148950583345.00824,-1891611727.589312,-820696998.8085825,58927.6352079861
46,2020,3,19,15,29,41.97,23891484.305000003,-6274276.117000001,-9419888.185,1643.07539,1972.22937,2925.54393,2020-03-19 15:29:41.970,239345772.25628448,-283828075.33132815,-143627743.42838058,148951397750.49146,-1866917329.9168854,-809992904.3238887,58927.64562465277
46,2020,3,19,15,44,41.97,25157319.92,-4449654.551,-6712300.47,1165.58944,2076.6152,3082.6062300000003,2020-03-19 15:44:41.970,240071928.74815682,-283337328.1083471,-143487973.48225346,148952207297.04178,-1842222853.692227,-799288774.4684643,58927.65604131943
46,2020,3,19,15,59,41.97,25983076.864,-2547211.1100000003,-3887293.419,666.558,2144.8815,3186.04582,2020-03-19 15:59:41.970,240796857.86050966,-282845104.42192507,-143347455.8019992,148953011984.63458,-1817528299.7548199,-788584609.6019661,58927.6664579861
46,2020,3,19,16,14,41.97,26353303.639000002,-600124.539,-994140.92,154.80132,2175.64844,3233.7764,2020-03-19 16:14:41.970,241520556.22914684,-282351407.24462247,-143206191.32654327,148953811813.2459,-1792833668.944197,-777880410.0840856,58927.67687465277
46,2020,3,19,16,29,41.97,26260639.149,1357491.2119999998,1916460.94,-360.55132000000003,2168.2228999999998,3224.73177,2020-03-19 16:29:41.970,242243020.4973437,-281856239.5541293,-143064180.99772874,148954606782.8515,-1768138962.099957,-767176176.2745454,58927.68729131943
46,2020,3,19,16,44,41.97,25706010.538,3291216.9979999997,4793330.059,-870.2416400000001,2122.6224500000003,3158.9022,2020-03-19 16:44:41.970,242964247.31585228,-281359604.33325166,-142921425.76030988,148955396893.42783,-1743444180.0617375,-756471908.533098,58927.6977079861
46,2020,3,19,16,59,41.97,24698665.357,5166972.878,7585756.552,-1365.0696899999998,2039.58323,3037.34679,2020-03-19 16:59:41.970,243684233.34290484,-280861504.5698942,-142777926.56194645,148956182144.95126,-1718749323.6692286,-745767607.2195239,58927.70812465277
46,2020,3,19,17,14,41.97,23256033.811,6951662.005,10244460.885,-1836.0831699999999,1920.5508200000002,2862.18075,2020-03-19 17:14:41.970,244402975.2442183,-280361943.2570482,-142633684.353198,148956962537.3988,-1694054393.7621694,-735063272.6936349,58927.71854131943
46,2020,3,19,17,29,41.97,21403421.816999998,8613798.647,12722529.06,-2274.76314,1767.65414,2636.53717,2020-03-19 17:29:41.970,245120469.6929991,-279860923.3927729,-142488700.08751702,148957738070.74728,-1669359391.180346,-724358905.3152728,58927.7289579861
