SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,13,15,59,41.97,-2396891.004,20097078.254,-17573549.802,-2811.74069,-1909.35167,-1783.90327,2020-03-13 15:59:41.970,-243332675.83278674,-260525638.17911848,-87627317.69497314,147686732882.80865,-16002479255.597366,-6937176617.962915,58921.6664579861
46,2020,3,13,16,14,41.97,-4900318.702,18215183.094,-19027401.130999997,-2743.63933,-2266.86538,-1442.28765,2020-03-13 16:14:41.970,-242653408.7509398,-261126670.22069395,-87947775.2770339,147690320015.56586,-15977965201.16355,-6926550550.283483,58921.67687465277
46,2020,3,13,16,29,41.97,-7321596.681,16027975.407,-20162251.713000003,-2629.41165,-2586.88119,-1075.9663699999999,2020-03-13 16:29:41.970,-241972551.68028268,-261725967.17611343,-88267648.26703975,147693902340.50314,-15953450603.563086,-6915924249.163701,58921.68729131943
46,2020,3,13,16,44,41.97,-9619928.855,13571663.074000001,-20958500.364,-2470.77151,-2864.0308999999997,-690.85563,2020-03-13 16:44:41.970,-241290109.77808732,-262323525.8431712,-88586934.80459827,147697479857.4823,-15928935463.56297,-6905297714.93032,58921.6977079861
46,2020,3,13,16,59,41.97,-11756381.039,10887008.644,-21402029.020000003,-2270.13969,-3093.5746599999998,-293.21068,2020-03-13 16:59:41.970,-240606088.20875123,-262919343.03544676,-88905633.03532904,147701052566.365,-15904419781.93039,-6894670947.910168,58921.70812465277
46,2020,3,13,17,14,41.97,-13694508.008000001,8018728.216,-21484471.105,-2030.6220700000001,-3271.47936,110.45698,2020-03-13 17:14:41.970,-239920492.14373544,-263513415.582306,-89223741.11087027,147704620467.01306,-15879903559.43274,-6884043948.430152,58921.71854131943
46,2020,3,13,17,29,41.97,-15400956.941,5014821.794000001,-21203402.399,-1755.97885,-3394.49235,513.4691,2020-03-13 17:29:41.970,-239233326.76150158,-264105740.3289027,-89541257.1888852,147708183559.28864,-15855386796.837597,-6873416716.817247,58921.7289579861
46,2020,3,13,17,44,41.97,-16846038.768,1925840.05,-20562448.397,-1450.58386,-3460.20876,909.07668,2020-03-13 17:44:41.970,-238544597.2474495,-264696314.1361783,-89858179.43306854,147711741843.05347,-15830869494.91274,-6862789253.398506,58921.73937465277
46,2020,3,13,17,59,41.97,-18004258.19,-1195906.185,-19571302.325,-1119.3732599999998,-3467.13115,1290.56241,2020-03-13 17:59:41.970,-237854308.7938546,-265285133.88086352,-90174506.01315264,147715295318.16977,-15806351654.42614,-6852161558.501053,58921.74979131943
46,2020,3,13,18,14,41.97,-18854792.401,-4297185.728,-18245648.405,-767.78278,-3414.71909,1651.34871,2020-03-13 18:14:41.970,-237162466.5998064,-265872196.45547786,-90490235.1049138,147718843984.4996,-15781833276.145962,-6841533632.452093,58921.7602079861
46,2020,3,13,18,29,41.97,-19381908.034,-7324726.222,-16606985.766999999,-401.6731,-3303.42659,1985.1102,2020-03-13 18:29:41.970,-236469075.87114564,-266457498.76832962,-90805364.89017804,147722387841.9053,-15757314360.84058,-6830905475.578903,58921.77062465277
46,2020,3,13,18,44,41.97,-19575305.511,-10226120.612,-14682349.666,-27.243219999999997,-3134.72499,2285.8891,2020-03-13 18:44:41.970,-235774141.82040206,-267041037.74351618,-91119893.55682726,147725926890.24915,-15732794909.278547,-6820277088.208836,58921.78104131943
46,2020,3,13,18,59,41.97,-19430380.121,-12950746.649999999,-12503928.383000001,349.06794,-2911.1086,2548.21128,2020-03-13 18:59:41.970,-235077669.6667332,-267622810.32092294,-91433819.29880507,147729461129.39346,-15708274922.228611,-6809648470.669319,58921.7914579861
46,2020,3,13,19,14,41.97,-18948389.627,-15450682.962000001,-10108576.434,720.69061,-2636.0810300000003,2767.20013,2020-03-13 19:14:41.970,-234379664.63586223,-268202813.4562232,-91747140.31612228,147732990559.20068,-15683754400.459726,-6799019623.287849,58921.80187465277
46,2020,3,13,19,29,41.97,-18136519.349999998,-17681603.329,-7537227.325,1081.0426,-2314.12019,2938.68531,2020-03-13 19:29:41.970,-233680131.96001574,-268781044.1208768,-92059854.81486258,147736515179.53363,-15659233344.741037,-6788390546.392013,58921.81229131943
46,2020,3,13,19,44,41.97,-17007837.336,-19603629.263,-4834212.211,1423.65472,-1950.62047,3059.30256,2020-03-13 19:44:41.970,-232979076.87786338,-269357499.3021294,-92371961.00718814,147740034990.25467,-15634711755.841887,-6777761240.309457,58921.8227079861
46,2020,3,13,19,59,41.97,-15581134.509,-21182120.106,-2046494.003,1742.30043,-1551.81163,3126.58109,2020-03-13 19:59:41.970,-232276504.63445494,-269932176.00301045,-92683457.11134489,147743549991.22665,-15610189634.531797,-6767131705.367916,58921.83312465277
46,2020,3,13,20,14,41.97,-13880647.573,-22388379.673,777170.08,2031.12613,-1124.65462,3139.01467,2020-03-13 20:14:41.970,-231572420.4811603,-270505071.2423322,-92994341.35166772,147747060182.3124,-15585666981.580513,-6756501941.8951845,58921.84354131943
46,2020,3,13,20,29,41.97,-11935665.75,-23200259.252,3587121.387,2284.7783,-676.71577,3096.11312,2020-03-13 20:29:41.970,-230866829.67560714,-271076182.0546875,-93304611.95858571,147750565563.37473,-15561143797.757936,-6745871950.219147,58921.8539579861
46,2020,3,13,20,44,41.97,-9780026.069,-23602638.48,6333729.06,2498.52335,-216.02168999999998,2998.4312,2020-03-13 20:44:41.970,-230159737.48162064,-271645505.490448,-93614267.16862726,147754066134.27673,-15536620083.834211,-6735241730.667759,58921.86437465277
46,2020,3,13,20,59,41.97,-7451505.715,-23587768.301,8968334.31,2668.3558500000004,249.10142,2847.57285,2020-03-13 20:59:41.970,-229451149.16916192,-272213038.6157619,-93923305.22442497,147757561894.88153,-15512095840.579636,-6724611283.569048,58921.87479131943
46,2020,3,13,21,14,41.97,-4991123.606,-23155463.829,11444186.855,2791.09136,710.19984,2646.16947,2020-03-13 21:14:41.970,-228741070.01426756,-272778778.5125508,-94231724.37472038,147761052845.0521,-15487571068.764727,-6713980609.251124,58921.8852079861
46,2020,3,13,21,29,41.97,-2442366.7399999998,-22313139.242000002,13717350.066000002,2864.4402699999996,1158.8703899999998,2397.83212,2020-03-13 21:29:41.970,-228029505.29898867,-273342722.27850777,-94539522.87436882,147764538984.65182,-15463045769.160187,-6703349708.04217,58921.89562465277
46,2020,3,13,21,44,41.97,149640.339,-21075681.724999998,15747551.738,2887.0599700000002,1586.93907,2107.07877,2020-03-13 21:44:41.970,-227316460.31133023,-273904867.0270941,-94846698.98434407,147768020313.5439,-15438519942.53691,-6692718580.270434,58921.90604131943
46,2020,3,13,21,59,41.97,2739002.515,-19465166.571999997,17498958.812,2858.58343,1986.63448,1779.23852,2020-03-13 21:59:41.970,-226601940.34519088,-274465209.8875359,-95153250.97174263,147771496831.59186,-15413993589.665995,-6682087226.264252,58921.9164579861
46,2020,3,13,22,14,41.97,5279935.841,-17510420.62,18940856.721,2779.62337,2350.75054,1420.33595,2020-03-13 22:14:41.970,-225885950.70030203,-275023748.0048213,-95459177.10978854,147774968538.65933,-15389466711.318724,-6671455646.352037,58921.92687465277
46,2020,3,13,22,29,41.97,7727642.0600000005,-15246445.933999998,20048217.184,2651.75218,2672.7935700000003,1036.95964,2020-03-13 22:29:41.970,-225168496.68216828,-275580478.53969556,-95764475.67783739,147778435434.60983,-15364939308.266571,-6660823840.862273,58921.93729131943
46,2020,3,13,22,44,41.97,10039154.559,-12713719.799,20802142.043,2477.45878,2947.10947,636.1189499999999,2020-03-13 22:44:41.970,-224449583.60200676,-276135398.6686591,-96069144.96138048,147781897519.30695,-15340411381.281229,-6650191810.123519,58921.9477079861
46,2020,3,13,22,59,41.97,12174135.87,-9957390.407000002,21190174.882,2260.08448,3168.98785,225.09419,2020-03-13 22:59:41.970,-223729216.77668744,-276688505.5839619,-96373183.25204925,147785354792.6146,-15315882931.134567,-6639559554.464407,58921.95812465277
46,2020,3,13,23,14,41.97,14095609.027,-7026390.016,21206476.457000002,2003.7406899999999,3334.74104,-188.71537,2020-03-13 23:14:41.970,-223007401.52867332,-277239796.49360013,-96676588.84761888,147788807254.3967,-15291353958.598637,-6628927074.213653,58921.96854131943
46,2020,3,13,23,29,41.97,15770607.909,-3972488.783,20851864.123999998,1713.21174,3441.75691,-597.94105,2020-03-13 23:29:41.970,-222284143.18596023,-277789268.6213113,-96979360.05201249,147792254904.51715,-15266824464.445705,-6618294369.7000475,58921.9789579861
46,2020,3,13,23,44,41.97,17170734.772,-849312.809,20133719.347,1393.84646,3488.52559,-995.38773,2020-03-13 23:44:41.970,-221559447.08201793,-278336919.2065693,-97281495.17530493,147795697742.84012,-15242294449.448221,-6607661441.25245,58921.98937465277
46,2020,3,13,23,59,41.97,18272616.565,2288650.531,19065770.723,1051.44224,3474.6413000000002,-1374.16698,2020-03-13 23:59:41.970,-220833318.55573052,-278882745.5045805,-97582992.53372616,147799135769.22974,-15217763914.378834,-6597028289.1998005,58921.99979131943
46,2020,3,14,0,14,41.97,19058255.207,5387039.125,17667762.304,692.12513,3400.7809,-1727.81748,2020-03-14 00:14:41.970,-220105762.95133653,-279426744.78627753,-97883850.44966514,147802568983.5504,-15193232860.01039,-6586394913.8711195,58922.0102079861
46,2020,3,14,0,29,41.97,19515267.766000003,8392569.621000001,15965022.278,322.22965999999997,3268.6619299999998,-2050.41063,2020-03-14 00:29:41.970,-219376785.61837018,-279968914.33831483,-98184067.25167325,147805997385.66623,-15168701287.115913,-6575761315.595495,58922.02062465277
46,2020,3,14,0,44,41.97,19637022.68,11253953.413999999,13987939.055000002,-51.81965,3080.9825800000003,-2336.64077,2020-03-14 00:44:41.970,-218646391.9116024,-280509251.4630625,-98483641.27446775,147809420975.44186,-15144169196.468643,-6565127494.702099,58922.03104131943
46,2020,3,14,0,59,41.97,19422667.990999997,13922743.205,11771368.162,-423.62132,2841.34706,-2581.89851,2020-03-14 00:59:41.970,-217914587.1909821,-281047753.4786006,-98782570.85893476,147812839752.74182,-15119636588.841995,-6554493451.52017,58922.0414579861
46,2020,3,14,1,14,41.97,18877062.425,16354111.183999998,9353978.164,-786.90355,2554.1792600000003,-2782.32803,2020-03-14 01:14:41.970,-217181376.82157657,-281584417.7187143,-99080854.35213281,147816253717.43097,-15095103465.009586,-6543859186.37903,58922.05187465277
46,2020,3,14,1,29,41.97,18010613.740000002,18507544.472000003,6777552.622,-1135.62261,2224.62759,-2934.8686000000002,2020-03-14 01:29:41.970,-216446766.17351356,-282119241.5328862,-99378490.10729575,147819662869.37378,-15070569825.745222,-6533224699.608084,58922.06229131943
46,2020,3,14,1,44,41.97,16839032.534,20347452.048,4086261.403,-1464.0522600000002,1858.46387,-3037.28132,2020-03-14 01:44:41.970,-215710760.62192276,-282652222.2862912,-99675476.4838359,147823067208.43512,-15046035671.822905,-6522589991.536793,58922.0727079861
46,2020,3,14,1,59,41.97,15383009.884,21843678.819000002,1325914.121,-1766.8635,1461.97847,-3088.16235,2020-03-14 01:59:41.970,-214973365.54687732,-283183357.35978955,-99971811.84734659,147826466734.4803,-15021501004.01684,-6511955062.494718,58922.08312465277
46,2020,3,14,2,14,41.97,13667827.503,22971924.456,-1456792.696,-2039.1948100000002,1041.87378,-3086.94384,2020-03-14 02:14:41.970,-214234586.33333516,-283712644.1499193,-100267494.56960541,147829861447.37405,-14996965823.101406,-6501319912.811475,58922.09354131943
46,2020,3,14,2,29,41.97,11722909.018000001,23714066.182,-4215024.325,-2276.71282,605.15759,-3033.88404,2020-03-14 02:29:41.970,-213494428.37108162,-284240080.06889135,-100562523.0285766,147833251346.98172,-14972430129.851189,-6490684542.816769,58922.1039579861
46,2020,3,14,2,44,41.97,9581320.725,24058385.983,-6902543.28,-2475.66395,159.03745999999998,-2930.04793,2020-03-14 02:44:41.970,-212752897.05467132,-284765662.54458034,-100856895.60841365,147836636433.16858,-14947893925.04096,-6480048952.840378,58922.11437465277
46,2020,3,14,2,59,41.97,7279229.79,23999703.582,-9474423.415,-2632.91744,-289.18297,-2777.27936,2020-03-14 02:59:41.970,-212009997.78337008,-285289389.02051866,-101150610.69946209,147840016705.8,-14923357209.445683,-6469413143.212153,58922.12479131943
46,2020,3,14,3,14,41.97,4855327.359,23539417.101999998,-11887735.638,-2746.0004,-732.2053400000001,-2578.16593,2020-03-14 03:14:41.970,-211265735.9610974,-285811256.955888,-101443666.69826159,147843392164.7414,-14898819983.840525,-6458777114.262033,58922.1352079861
46,2020,3,14,3,29,41.97,2350223.5609999998,22685453.691999998,-14102198.947,-2813.12529,-1162.8353,-2335.99721,2020-03-14 03:29:41.970,-210520116.99636906,-286331263.8255125,-101736062.0075483,147846762809.85855,-14874282249.000832,-6448140866.32002,58922.14562465277
46,2020,3,14,3,44,41.97,-194179.022,21452132.518999998,-16080791.135,-2833.2103700000002,-1574.0784999999998,-2054.7169400000002,2020-03-14 03:44:41.970,-209773146.30223966,-286849407.1198501,-102027795.03625725,147850128641.01703,-14849744005.702152,-6437504399.716202,58922.15604131943
46,2020,3,14,3,59,41.97,-2735327.171,19859942.556,-17790313.835,-2805.89324,-1959.23394,-1738.8694,2020-03-14 03:59:41.970,-209024829.29624563,-287365684.34498525,-102318864.19952439,147853489658.08258,-14825205254.720217,-6426867714.780726,58922.1664579861
46,2020,3,14,4,14,41.97,-5230668.081,17935237.556,-19201906.794,-2731.53779,-2311.9846700000003,-1393.54022,2020-03-14 04:14:41.970,-208275171.40034777,-287880093.0226196,-102609267.91868857,147856845860.92123,-14800665996.830969,-6416230811.843842,58922.17687465277
46,2020,3,14,4,29,41.97,-7638303.567,15709850.6,-20291506.243,-2611.2342700000004,-2626.4858000000004,-1024.2913,2020-03-14 04:29:41.970,-207524178.04087454,-288392630.69006497,-102899004.62129347,147860197249.39905,-14776126232.810516,-6405593691.235852,58922.18729131943
46,2020,3,14,4,44,41.97,-9917641.174,13220630.715,-21040242.092,-2446.79228,-2897.4496,-637.0898900000001,2020-03-14 04:44:41.970,-206771854.64846525,-288903294.90023327,-103188072.74108957,147863543823.38208,-14751585963.435173,-6394956353.287153,58922.1977079861
46,2020,3,14,4,59,41.97,-12030035.576,10508904.293,-21434768.456,-2240.72606,-3120.22742,-238.23136,2020-03-14 04:59:41.970,-206018206.6580136,-289412083.22162855,-103476470.7180357,147866885582.73663,-14727045189.481445,-6384318798.32821,58922.20812465277
46,2020,3,14,5,14,41.97,-13939413.101,7619864.573,-21467521.783,-1996.23159,-3290.8875399999997,165.74453,2020-03-14 05:14:41.970,-205263239.508611,-289918993.23833734,-103764196.99830087,147870222527.32904,-14702503911.726028,-6373681026.689559,58922.21854131943
46,2020,3,14,5,29,41.97,-15612871.55,4601893.192000001,-21136900.642,-1717.15446,-3406.2880099999998,568.14401,2020-03-14 05:29:41.970,-204506958.64348984,-290424022.5500204,-104051250.03426583,147873554657.0257,-14677962130.945808,-6363043038.701822,58922.2289579861
46,2020,3,14,5,44,41.97,-17021246.727,1505818.9139999999,-20447361.204,-1407.9478700000002,-3464.14316,962.21621,2020-03-14 05:44:41.970,-203749369.50996852,-290927168.7719025,-104337628.28452432,147876881971.6934,-14653419847.917864,-6352404834.695691,58922.23937465277
46,2020,3,14,5,59,41.97,-18139636.335,-1615879.9489999998,-19409422.604,-1073.6197599999998,-3463.08195,1341.25642,2020-03-14 05:59:41.970,-202990477.55939406,-291428429.5347633,-104623330.21388477,147880204471.1986,-14628877063.419472,-6341766415.00194,58922.24979131943
46,2020,3,14,6,14,41.97,-18947871.19,-4709921.197,-18039576.864,-719.6685,-3402.6960599999998,1698.71481,2020-03-14 06:14:41.970,-202230288.24708712,-291927802.4849271,-104908354.29337125,147883522155.4083,-14604333778.22809,-6331127779.951418,58922.2602079861
46,2020,3,14,6,29,41.97,-19430923.19,-7723102.26,-16360098.911999999,-352.00665,-3283.5755400000003,2028.3094199999998,2020-03-14 06:29:41.970,-201468807.03228566,-292425285.28425395,-105192699.00022511,147886835024.18924,-14579789993.121363,-6320488929.875044,58922.27062465277
46,2020,3,14,6,44,41.97,-19579239.239,-10603209.24,-14398753.583,23.127370000000003,-3107.3294300000002,2324.1417800000004,2020-03-14 06:44:41.970,-200706039.37809005,-292920875.61012834,-105476362.81790572,147890143077.40863,-14555245708.87714,-6309849865.103825,58922.28104131943
46,2020,3,14,6,59,41.97,-19388990.443,-13299936.859,-12188398.246000001,399.26912,-2876.58903,2580.8128199999996,2020-03-14 06:59:41.970,-199941990.75140694,-293414571.1554498,-105759344.23609148,147893446314.9335,-14530700926.273455,-6299210585.968832,58922.2914579861
46,2020,3,14,7,14,41.97,-18862226.525999997,-15765802.616,-9766482.003999999,769.83866,-2594.99139,2793.5362800000003,2020-03-14 07:14:41.970,-199176666.62289435,-293906369.62862164,-106041641.75068113,147896744736.63123,-14506155646.088526,-6288571092.801219,58922.30187465277
46,2020,3,14,7,29,41.97,-18006926.595000003,-17957036.528,-7174445.1559999995,1128.26008,-2267.14129,2958.24639,2020-03-14 07:29:41.970,-198410072.46690682,-294396268.75354207,-106323253.86379415,147900038342.36914,-14481609869.100763,-6277931385.9322195,58922.31229131943
46,2020,3,14,7,44,41.97,-16836939.119,-19834426.423,-4457025.638,1468.08772,-1898.55032,3071.69626,2020-03-14 07:44:41.970,-197642213.76143974,-294884266.2695909,-106604179.08377191,147903327132.0147,-14457063596.088781,-6267291465.693139,58922.3227079861
46,2020,3,14,7,59,41.97,-15371806.39,-21364097.906,-1661482.533,1783.13609,-1495.55262,3131.54317,2020-03-14 07:59:41.970,-196873095.98807526,-295370359.9316205,-106884415.92517798,147906611105.43564,-14432516827.831373,-6256651332.415358,58922.33312465277
46,2020,3,14,8,14,41.97,-13636471.657,-22518208.084999997,1163249.98,2067.61006,-1065.1977,3136.41726,2020-03-14 08:14:41.970,-196102724.6319272,-295854547.50994414,-107163962.90879898,147909890262.49957,-14407969565.107515,-6246010986.430336,58922.34354131943
46,2020,3,14,8,29,41.97,-11660870.475,-23275533.07,3967461.636,2316.23129,-615.12184,3085.97002,2020-03-14 08:29:41.970,-195331105.18158674,-296336826.7903246,-107442818.56164499,147913164603.07446,-14383421808.696383,-6235370428.069609,58922.3539579861
46,2020,3,14,8,44,41.97,-9479411.512,-23621931.03,6701598.6620000005,2524.35674,-153.40071,2980.8999599999997,2020-03-14 08:44:41.970,-194558243.12906802,-296817195.5739627,-107720981.41694997,147916434127.02823,-14358873559.377337,-6224729657.664791,58922.36437465277
46,2020,3,14,8,59,41.97,-7130355.808999999,-23550665.495,9317208.348,2688.08514,311.61312000000004,2822.9533500000002,2020-03-14 08:59:41.970,-193784143.96975386,-297295651.6774856,-107998450.01417203,147919698834.22894,-14334324817.929934,-6214088675.547569,58922.37479131943
46,2020,3,14,9,14,41.97,-4655107.153,-23062577.245,11767872.595999999,2804.34744,771.46335,2614.89888,2020-03-14 09:14:41.970,-193008813.20234215,-297772192.9329355,-108275222.89899379,147922958724.54498,-14309775585.133904,-6203447482.0497055,58922.3852079861
46,2020,3,14,9,29,41.97,-2097429.5179999997,-22166097.554,14010106.972,2870.9779200000003,1217.76842,2360.47645,2020-03-14 09:29:41.970,-192232256.32879156,-298246817.18775684,-108551298.62332247,147926213797.84454,-14285225861.769196,-6192806077.503048,58922.39562465277
46,2020,3,14,9,44,41.97,497389.751,-20877100.488,16004202.333999999,2886.76327,1642.3997299999999,2064.32105,2020-03-14 09:44:41.970,-191454478.85426766,-298719522.3047852,-108826675.74528979,147929464053.9961,-14260675648.615913,-6182164462.239505,58922.40604131943
46,2020,3,14,9,59,41.97,3083410.3479999998,-19218597.051,17714987.595,2851.46795,2037.6539400000001,1731.86409,2020-03-14 09:59:41.970,-190675486.28709024,-299190306.1622344,-109101352.82925247,147932709492.86838,-14236124946.454361,-6171522636.591079,58922.4164579861
46,2020,3,14,10,14,41.97,5614921.214,-17220279.023,19112494.709,2765.83507,2396.4138199999998,1369.21538,2020-03-14 10:14:41.970,-189895284.13867894,-299659166.6536843,-109375328.44579159,147935950114.3299,-14211573756.065054,-6160880600.889837,58922.42687465277
46,2020,3,14,10,29,41.97,8047312.621,-14917925.019,20172510.16,2631.56308,2712.29281,983.02967,2020-03-14 10:29:41.970,-189113877.9235006,-300126101.68806773,-109648601.17171262,147939185918.2497,-14187022078.22865,-6150238355.467927,58922.43729131943
46,2020,3,14,10,44,41.97,10337916.891,-12352685.294000002,20877001.125,2451.2597,2979.7593199999997,580.36236,2020-03-14 10:44:41.970,-188331273.15901604,-300591109.18965846,-109921169.59004526,147942416904.4966,-14162469913.726036,-6139595900.657566,58922.4477079861
46,2020,3,14,10,59,41.97,12446798.138,-9570265.095999999,21214408.608000003,2228.37516,3194.23747,168.519,2020-03-14 10:59:41.970,-187547475.36562738,-301054187.0980577,-110193032.29004297,147945643072.9398,-14137917263.338268,-6128953236.791065,58922.45812465277
46,2020,3,14,11,14,41.97,14337473.686999999,-6620028.58,21179804.165000003,1967.1176500000001,3352.1826300000002,-245.0966,2020-03-14 11:14:41.970,-186762490.0666246,-301515333.368182,-110464187.86718264,147948864423.44836,-14113364127.846592,-6118310364.2007885,58922.46854131943
46,2020,3,14,11,29,41.97,15977552.679,-3554046.573,20774910.969,1672.3544,3451.1306400000003,-653.1312,2020-03-14 11:29:41.970,-185976322.7881339,-301974545.9702485,-110734634.92316416,147952080955.8918,-14088810508.03245,-6107667283.219191,58922.4789579861
46,2020,3,14,11,44,41.97,17339280.546,-426111.741,20007993.779,1349.50207,3489.72111,-1048.42406,2020-03-14 11:44:41.970,-185188979.05906448,-302431822.88976294,-111004372.06590952,147955292670.13953,-14064256404.677456,-6097023994.178808,58922.48937465277
46,2020,3,14,11,59,41.97,18399981.357,2709255.9390000002,18893625.686,1004.4100199999999,3467.6959699999998,-1424.13832,2020-03-14 11:59:41.970,-184400464.411057,-302887162.1275061,-111273397.90956251,147958499566.06113,-14039701818.563414,-6086380497.412237,58922.49979131943
46,2020,3,14,12,14,41.97,19142393.341,5797791.927,17452342.175,643.24023,3385.87509,-1773.87961,2020-03-14 12:14:41.970,-183610784.37843066,-303340561.6995185,-111541711.0744879,147961701643.52628,-14015146750.472336,-6075736793.25216,58922.5102079861
46,2020,3,14,12,29,41.97,19554895.992000002,8786438.618,15710195.120000001,272.34697,3246.11169,-2091.79965,2020-03-14 12:29:41.970,-182819944.49813235,-303792019.6370887,-111809310.18727033,147964898902.40494,-13990591201.186388,-6065092882.031333,58922.52062465277
46,2020,3,14,12,44,41.97,19631629.917999998,11624248.595999999,13698220.591,-101.8408,3051.2302400000003,-2372.68397,2020-03-14 12:44:41.970,-182027950.30968362,-304241533.9867383,-112076193.88071392,147968091342.56705,-13966035171.487947,-6054448764.082589,58922.53104131943
46,2020,3,14,12,59,41.97,19372513.005,14263225.336,11451835.118,-472.93188000000004,2804.95003,-2612.0232,2020-03-14 12:59:41.970,-181234807.3551298,-304689102.8102081,-112342360.7938409,147971278963.8829,-13941478662.15957,-6043804439.738844,58922.5414579861
46,2020,3,14,13,14,41.97,18783158.319,16659089.837,9010175.129999999,-834.6784200000001,2511.79752,-2806.0681299999997,2020-03-14 13:14:41.970,-180440521.17898875,-305134724.1844432,-112607809.57189077,147974461766.22244,-13916921673.983994,-6033159909.333074,58922.55187465277
46,2020,3,14,13,29,41.97,17874700.677,18771964.344,6415393.9350000005,-1181.07319,2177.01025,-2951.8691000000003,2020-03-14 13:29:41.970,-179645097.32819936,-305578396.20158,-112872538.86631905,147977639749.45624,-13892364207.744146,-6022515173.198343,58922.56229131943
46,2020,3,14,13,44,41.97,16663539.744999997,20566966.887,3711929.876,-1506.43766,1806.4351199999999,-3047.30089,2020-03-14 13:44:41.970,-178848541.35207012,-306020116.9689302,-113136547.33479603,147980812913.45483,-13867806264.223139,-6011870231.667789,58922.5727079861
46,2020,3,14,13,59,41.97,15171008.136,22014712.544999998,945758.263,-1805.50054,1406.4232000000002,-3091.07412,2020-03-14 13:59:41.970,-178050858.80222854,-306459884.60896707,-113399833.6412058,147983981258.08884,-13843247844.204279,-6001225085.074632,58922.58312465277
46,2020,3,14,14,14,41.97,13422973.163,23091719.314999998,-1836361.471,-2073.46669,983.7232,-3082.73463,2020-03-14 14:14:41.970,-177252055.23257026,-306897697.2593101,-113662396.45564467,147987144783.229,-13818688948.47104,-5990579733.752152,58922.59354131943
46,2020,3,14,14,29,41.97,11449380.843999999,23780717.954,-4587633.178,-2306.0766,545.37488,-3022.6522999999997,2020-03-14 14:29:41.970,-176452136.19920862,-307333553.0727109,-113924234.45441951,147990303488.74622,-13794129577.807096,-5979934178.033716,58922.6039579861
46,2020,3,14,14,44,41.97,9283750.477,24070866.416,-7261956.959,-2499.65685,98.6037,-2912.00032,2020-03-14 14:44:41.970,-175651107.26042366,-307767450.2170365,-114185346.32004681,147993457374.51163,-13769569732.9963,-5969288418.252772,58922.61437465277
46,2020,3,14,14,59,41.97,6962627.66,23957870.288999997,-9814639.789,-2651.1620599999997,-349.28252999999995,-2752.72643,2020-03-14 14:59:41.970,-174848973.97661263,-308199386.87525624,-114445730.7412507,147996606440.39648,-13745009414.822691,-5958642454.742832,58922.62479131943
46,2020,3,14,15,14,41.97,4525003.1680000005,23444011.248999998,-12203076.846,-2758.20892,-790.9947099999999,-2547.51679,2020-03-14 15:14:41.970,-174045741.9102394,-308629361.2454246,-114705386.41296136,147999750686.27194,-13720448624.070484,-5947996287.837492,58922.6352079861
46,2020,3,14,15,29,41.97,2011704.611,22538085.794999998,-14387397.384,-2819.10272,-1219.3607200000001,-2299.75334,2020-03-14 15:29:41.970,-173241416.6257844,-309057371.54066706,-114964312.03631337,148002890112.0096,-13695887361.524097,-5937349917.870421,58922.64562465277
46,2020,3,14,15,44,41.97,-535232.611,21255256.698000003,-16331069.52,-2832.8568600000003,-1627.42112,-2013.46523,2020-03-14 15:44:41.970,-172436003.68969518,-309483415.9891632,-115222506.31864391,148006024717.48096,-13671325627.968113,-5926703345.175363,58922.65604131943
46,2020,3,14,15,59,41.97,-3073208.8520000004,19616819.561,-18001458.665,-2799.20563,-2008.5221199999999,-1693.2744500000001,2020-03-14 15:59:41.970,-171629508.67033648,-309907492.8341319,-115479967.97349077,148009154502.55795,-13646763424.187317,-5916056570.086138,58922.6664579861
46,2020,3,14,16,14,41.97,-5559712.2,17649886.882999998,-19370334.490000002,-2718.6101400000002,-2356.40591,-1344.3357700000001,2020-03-14 16:14:41.970,-170821937.1379412,-310329600.3338152,-115736695.72059077,148012279467.11224,-13622200750.966654,-5905409592.936645,58922.67687465277
46,2020,3,14,16,29,41.97,-7952972.7979999995,15386992.031,-20414321.257,-2592.25758,-2665.2983,-972.27095,2020-03-14 16:29:41.970,-170013294.6645608,-310749736.76146257,-115992688.28587724,148015399611.0159,-13597637609.09127,-5894762414.06085,58922.68729131943
46,2020,3,14,16,44,41.97,-10212613.235000001,12865615.601,-21115286.25,-2422.05311,-2929.9934900000003,-583.09689,2020-03-14 16:44:41.970,-169203586.82401592,-311167900.4053138,-116247944.4014783,148018514934.14133,-13573073999.346497,-5884115033.792811,58922.6977079861
46,2020,3,14,16,59,41.97,-12300288.285,10127636.999,-21460660.742,-2210.6042399999997,-3145.93541,-183.14755,2020-03-14 16:59:41.970,-168392819.1918484,-311584089.56858397,-116502462.80571465,148021625436.3604,-13548509922.51783,-5873467452.466643,58922.70812465277
46,2020,3,14,17,14,41.97,-14180306.769000001,7218714.557,-21443687.757,-1961.19658,-3309.295,221.01067999999998,2020-03-14 17:14:41.970,-167580997.34527123,-311998302.5694464,-116756242.24309729,148024731117.5459,-13523945379.390974,-5862819670.416553,58922.71854131943
