SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,17,3,44,41.97,-17198631.215,-18157683.474,-9208351.070999999,1050.39261,-2433.7369299999996,2807.00548,2020-03-17 03:44:41.970,39350194.80810805,-352747125.50463855,-153873826.38941213,148618651505.10208,-7764742578.342955,-3366451910.9295673,58925.15604131943
46,2020,3,17,3,59,41.97,-16109544.142,-20187247.35,-6610811.699,1366.3121899999999,-2070.05253,2957.0761899999998,2020-03-17 03:59:41.970,40256755.020128615,-352680411.1808632,-153932083.08957273,148620621079.94717,-7740090606.500939,-3355766382.728115,58925.1664579861
46,2020,3,17,4,14,41.97,-14746325.556,-21873301.213,-3900753.0579999997,1658.72434,-1671.46386,3056.71109,2020-03-17 04:14:41.970,41163092.76272762,-352611695.5201855,-153989466.2778358,148622585808.64777,-7715438358.263914,-3345080734.6233454,58925.17687465277
46,2020,3,17,4,29,41.97,-13132361.388,-23187432.283,-1124350.9309999999,1922.74894,-1244.7232800000002,3104.31064,2020-03-17 04:29:41.970,42069203.07350562,-352540979.7727244,-154045976.00413567,148624545691.12186,-7690785834.452612,-3334394966.965064,58925.18729131943
46,2020,3,17,4,44,41.97,-11295219.736,-24107513.246,1671164.3120000002,2153.9841499999998,-797.02747,3099.13316,2020-03-17 04:44:41.970,42975080.995561674,-352468265.19817674,-154101612.3230136,148626500727.2878,-7666133035.887909,-3323709080.1031446,58925.1977079861
46,2020,3,17,4,59,41.97,-9266189.877,-24618051.044,4438284.201,2348.57296,-335.90314,3041.30259,2020-03-17 04:59:41.970,43880721.577508464,-352393553.0657934,-154156375.29360983,148628450917.06427,-7641479963.390751,-3313023074.387507,58925.20812465277
46,2020,3,17,5,14,41.97,-7079764.999,-24710431.058,7130000.137,2503.2616000000003,130.91091999999998,2931.80409,2020-03-17 05:14:41.970,44786119.8734872,-352316844.6543579,-154210264.97965533,148630396260.37003,-7616826617.782237,-3302336950.168128,58925.21854131943
46,2020,3,17,5,29,41.97,-4773076.232000001,-24383053.893,9700571.976,2615.44929,595.5843,2772.46757,2020-03-17 05:29:41.970,45691270.94318251,-352238141.2521629,-154263281.44946387,148632336757.12402,-7592172999.8835335,-3291650707.795029,58925.2289579861
46,2020,3,17,5,44,41.97,-2385285.978,-23641363.196999997,12106276.558,2683.2288599999997,1050.31648,2565.93966,2020-03-17 05:44:41.970,46596169.85183723,-352157444.15698797,-154315424.7759235,148634272407.24545,-7567519110.515948,-3280964347.6182976,58925.23937465277
46,2020,3,17,5,59,41.97,43051.057,-22497764.064999998,14306125.804,2705.41783,1487.45825,2315.6441600000003,2020-03-17 05:59:41.970,47500811.67026701,-352074754.676077,-154366695.03648898,148636203210.65396,-7542864950.500876,-3270277869.9880652,58925.24979131943
46,2020,3,17,6,14,41.97,2470650.35,-20971432.766000003,16262544.236,2681.57953,1899.63158,2025.73151,2020-03-17 06:14:41.970,48405191.47487492,-351990074.1261164,-154417092.31317338,148638129167.26926,-7518210520.6598425,-3259591275.254515,58925.2602079861
46,2020,3,17,6,29,41.97,4856174.447000001,-19088019.663,17941996.154,2612.03394,2279.8468399999997,1701.01747,2020-03-17 06:29:41.970,49309304.34766603,-351903403.83321166,-154466616.6925401,148640050277.01114,-7493555821.814466,-3248904563.767894,58925.27062465277
46,2020,3,17,6,44,41.97,7158914.812,-16879248.428999998,19315553.027000003,2497.8577999999998,2621.61585,1346.91169,2020-03-17 06:44:41.970,50213145.37626182,-351814745.13286555,-154515268.26569474,148641966539.7998,-7468900854.786471,-3238217735.8784885,58925.28104131943
46,2020,3,17,6,59,41.97,9339468.884,-14382415.886,20359392.126,2340.8738,2919.0593900000003,969.3364399999999,2020-03-17 06:59:41.970,51116709.65391443,-351724099.36995554,-154563047.128277,148643877955.55576,-7444245620.397704,-3227530791.9366446,58925.2914579861
46,2020,3,17,7,14,41.97,11360402.345,-11639798.129,21055217.908,2143.62849,3167.0076900000004,574.6363100000001,2020-03-17 07:14:41.970,52019992.27952102,-351631467.8987111,-154609953.3804525,148645784524.19946,-7419590119.470112,-3216843732.292761,58925.30187465277
46,2020,3,17,7,29,41.97,13186886.376,-8697969.999000002,21390598.342,1909.35877,3361.09227,169.47965000000002,2020-03-17 07:29:41.970,52922988.35763789,-351536852.0826924,-154655987.12690526,148647686245.65192,-7394934352.825747,-3206156557.297285,58925.31229131943
46,2020,3,17,7,44,41.97,14787299.562,-5607046.412,21359209.093000002,1641.9468299999999,3497.8274100000003,-239.24743,2020-03-17 07:44:41.970,53825692.99849451,-351440253.29476726,-154701148.47682875,148649583119.8342,-7370278321.286757,-3195469267.3007154,58925.3227079861
46,2020,3,17,7,59,41.97,16133784.091,-2419855.634,20960979.490000002,1345.8636900000001,3574.67963,-644.55314,2020-03-17 07:59:41.970,54728101.318007685,-351341672.9170889,-154745437.54391864,148651475146.66748,-7345622025.675432,-3184781862.6536117,58925.33312465277
46,2020,3,17,8,14,41.97,17202746.025,808943.8770000001,20202135.334,1026.1014100000002,3590.12335,-1039.4569,2020-03-17 08:14:41.970,55630208.437795244,-351241112.3410737,-154788854.44636425,148653362326.07352,-7320965466.814129,-3174094343.706573,58925.34354131943
46,2020,3,17,8,29,41.97,17975289.752,4023789.839,19095135.008,688.09471,3543.68097,-1417.10926,2020-03-17 08:29:41.970,56532009.4851902,-351138572.9673798,-154831399.306841,148655244657.97372,-7296308645.525336,-3163406710.8102636,58925.3539579861
46,2020,3,17,8,44,41.97,18437577.298,7169171.005,17658496.996999998,337.63257000000004,3435.9457899999998,-1770.91293,2020-03-17 08:44:41.970,57433499.5932541,-351034056.20588386,-154873072.25250158,148657122142.29056,-7271651562.63164,-3152718964.3153887,58925.36437465277
46,2020,3,17,8,59,41.97,18581104.011,10190594.393,15916518.793,-19.23904,3268.58645,-2094.64272,2020-03-17 08:59:41.970,58334673.900791,-350927563.4756595,-154913873.41496873,148658994778.94592,-7246994218.955732,-3142031104.5727115,58925.37479131943
46,2020,3,17,9,14,41.97,18402883.246000003,13035547.648,13898889.27,-376.32184,3044.33145,-2382.56194,2020-03-17 09:14:41.970,59235527.55236101,-350819096.2049554,-154953802.93032688,148660862567.86246,-7222336615.3203945,-3131343131.9330354,58925.3852079861
46,2020,3,17,9,29,41.97,17905534.15,15654438.378,11640198.895,-727.37555,2766.9333800000004,-2629.53257,2020-03-17 09:29:41.970,60136055.698293686,-350708655.83117247,-154992860.93911403,148662725508.96277,-7197678752.548558,-3120655046.74724,58925.39562465277
46,2020,3,17,9,44,41.97,17097268.364,18001491.911000002,9179354.524,-1066.23183,2441.1123300000004,-2831.11666,2020-03-17 09:44:41.970,61036253.49470157,-350596243.8008432,-155031047.5863139,148664583602.16974,-7173020631.463207,-3109966849.366227,58925.40604131943
46,2020,3,17,9,59,41.97,15991773.504999999,20035588.887999997,6558907.989999999,-1386.90933,2072.47887,-2983.66608,2020-03-17 09:59:41.970,61936116.10349359,-350481861.5696081,-155068363.02134788,148666436847.4067,-7148362252.88746,-3099278540.1409698,58925.4164579861
46,2020,3,17,10,14,41.97,14607993.549,21721024.707000002,3824310.0220000003,-1683.72728,1667.4375699999998,-3084.3982699999997,2020-03-17 10:14:41.970,62835638.692388125,-350365510.60219485,-155104807.398067,148668285244.59683,-7123703617.6445265,-3088590119.4224796,58925.42687465277
46,2020,3,17,10,29,41.97,12969808.633000001,23028173.935,1023103.2559999999,-1951.4149300000001,1233.0727,-3131.45555,2020-03-17 10:29:41.970,63734816.434926346,-350247192.3723961,-155140380.8747441,148670128793.66394,-7099044726.5577345,-3077901587.5618315,58925.43729131943
46,2020,3,17,10,44,41.97,11105619.316,23934044.584,-1795930.042,-2185.21401,777.01815,-3123.94608,2020-03-17 10:44:41.970,64633644.5104854,-350126908.3630474,-155175083.6140653,148671967494.53168,-7074385580.450508,-3067212944.9101434,58925.4477079861
46,2020,3,17,10,59,41.97,9047842.735,24422709.384999998,-4583648.377,-2380.97161,307.3147,-3061.96526,2020-03-17 10:59:41.970,65532118.10429131,-350004660.0660053,-155208915.78312305,148673801347.12433,-7049726180.146368,-3056524191.8185806,58925.45812465277
46,2020,3,17,11,14,41.97,6832330.457,24485604.0,-7291441.417,-2535.22092,-167.74233999999998,-2946.5964599999998,2020-03-17 11:14:41.970,66430232.40743201,-349880448.98212606,-155241877.553407,148675630351.36603,-7025066526.468938,-3045835328.6383686,58925.46854131943
46,2020,3,17,11,29,41.97,4497719.824,24121685.262,-9872111.73,-2645.24795,-639.76121,-2779.8910600000004,2020-03-17 11:29:41.970,67327982.61687021,-349754276.62124354,-155273969.100797,148677454507.1815,-7000406620.24196,-3035146355.7207766,58925.4789579861
46,2020,3,17,11,44,41.97,2084732.326,23337445.965,-12280729.387,-2709.14236,-1100.4137,-2564.82822,2020-03-17 11:44:41.970,68225363.93545613,-349626144.5021471,-155305190.60555425,148679273814.49533,-6975746462.28926,-3024457273.4171267,58925.48937465277
46,2020,3,17,11,59,41.97,-364566.205,22146786.259,-14475441.62,-2725.8312400000004,-1541.59318,-2305.25548,2020-03-17 11:59:41.970,69122371.57194044,-349496054.1525607,-155335542.25231442,148681088273.2326,-6951086053.434772,-3013768082.0787897,58925.49979131943
46,2020,3,17,12,14,41.97,-2807527.966,20570745.188,-16418220.983,-2695.0954500000003,-1955.56676,-2005.81186,2020-03-17 12:14:41.970,70019000.74098665,-349364007.1091205,-155365024.2300786,148682897883.31866,-6926425394.502545,-3003078782.057191,58925.5102079861
46,2020,3,17,12,29,41.97,-5201692.205999999,18637099.272,-18075537.219,-2617.56813,-2335.11802,-1671.83557,2020-03-17 12:29:41.970,70915246.66318393,-349230004.91735333,-155393636.73220617,148684702644.6789,-6901764486.316704,-2992389373.7037983,58925.52062465277
46,2020,3,17,12,44,41.97,-7505545.186000001,16379837.969,-19418940.117999997,-2494.7161,-2673.67736,-1309.25896,2020-03-17 12:44:41.970,71811104.56505945,-349094049.13165575,-155421379.9564065,148686502557.23898,-6877103329.701505,-2981699857.3701386,58925.53104131943
46,2020,3,17,12,59,41.97,-9679255.956,13838528.509,-20425543.097000003,-2328.8049800000003,-2965.43716,-924.49343,2020-03-17 12:59:41.970,72706569.67909083,-348956141.31527144,-155448254.10473105,148688297620.92493,-6852441925.481283,-2971010233.407786,58925.5414579861
46,2020,3,17,13,14,41.97,-11685373.917000001,11057584.641999999,-21078399.795,-2122.84934,-3205.4498200000003,-524.30727,2020-03-17 13:14:41.970,73601637.24371864,-348816283.0402707,-155474259.38356572,148690087835.66278,-6827780274.480473,-2960320502.168355,58925.55187465277
46,2020,3,17,13,29,41.97,-13489475.436,8085455.438,-21366768.595000003,-1880.54969,-3389.7072000000003,-115.69926,2020-03-17 13:29:41.970,74496302.50335856,-348674475.8875282,-155499396.0036224,148691873201.37915,-6803118377.523625,-2949630664.0035233,58925.56229131943
46,2020,3,17,13,44,41.97,-15060748.444999998,4973751.3040000005,-21286262.612999998,-1606.21796,-3515.20059,294.22903,2020-03-17 13:44:41.970,75390560.70841363,-348530721.4467015,-155523664.17993182,148693653718.00058,-6778456235.435381,-2938940719.265009,58925.5727079861
46,2020,3,17,13,59,41.97,-16372505.659,1776324.926,-20838885.097999997,-1304.69378,-3579.9609100000002,698.3996999999999,2020-03-17 13:59:41.970,76284407.11528629,-348385021.31621057,-155547064.13183504,148695429385.45386,-6753793849.040478,-2928250668.3045845,58925.58312465277
46,2020,3,17,14,14,41.97,-17402618.943,-1451675.1269999999,-20032952.511,-981.25328,-3583.07933,1089.8813400000001,2020-03-17 14:14:41.970,77177836.98639056,-348237377.10321516,-155569596.0829759,148697200203.6661,-6729131219.163759,-2917560511.4740696,58925.59354131943
46,2020,3,17,14,29,41.97,-18133869.179,-4654760.718,-18882909.492,-641.5128500000001,-3524.70882,1462.0061099999998,2020-03-17 14:29:41.970,78070845.59016411,-348087790.42359424,-155591260.26129293,148698966172.56482,-6704468346.6301775,-2906870249.125336,58925.6039579861
46,2020,3,17,14,44,41.97,-18554207.793,-7778053.677,-17409041.724,-291.32945,-3406.04768,1808.47933,2020-03-17 14:44:41.970,78963428.20108007,-347936262.9019242,-155612056.8990116,148700727292.07745,-6679805232.264753,-2896179881.6103,58925.61437465277
46,2020,3,17,14,59,41.97,-18656927.838,-10768212.784,-15637094.123000002,63.30049,-3229.30616,2123.48,2020-03-17 14:59:41.970,79855580.09965879,-347782796.17145836,-155631986.23263672,148702483562.13177,-6655141876.892634,-2885489409.280927,58925.62479131943
46,2020,3,17,15,14,41.97,-18440744.091000002,-13574323.61,-13597802.976000002,416.34184,-2997.65751,2401.7513400000003,2020-03-17 15:14:41.970,80747296.5724798,-347627391.87410456,-155651048.50294405,148704234982.65594,-6630478281.339058,-2874798832.489238,58925.6352079861
46,2020,3,17,15,29,41.97,-17909783.081,-16148737.899,-11326351.58,761.8199,-2715.17505,2638.68019,2020-03-17 15:29:41.970,81638572.9121935,-347470051.66040456,-155669243.95497292,148705981553.57812,-6605814446.429357,-2864108151.5872946,58925.64562465277
46,2020,3,17,15,44,41.97,-17073485.252,-18447850.547999997,-8861759.605999999,1093.91633,-2386.75673,2830.36474,2020-03-17 15:44:41.970,82529404.41753283,-347310777.18951344,-155686572.83801812,148707723274.8269,-6581150372.988962,-2853417366.927214,58925.65604131943
46,2020,3,17,15,59,41.97,-15946422.613,-20432803.67,-6246216.894,1407.06086,-2018.0387400000002,2973.6702099999998,2020-03-17 15:59:41.970,83419786.39332457,-347149570.12917715,-155703035.40562218,148709460146.33102,-6556486061.843416,-2842726478.861158,58925.6664579861
46,2020,3,17,16,14,41.97,-14548036.205,-22070108.608,-3524372.713,1696.01758,-1615.2998499999999,3066.27217,2020-03-17 16:14:41.970,84309714.15050136,-346986432.1557128,-155718631.91556767,148711192168.01938,-6531821513.818325,-2832035487.741336,58925.67687465277
46,2020,3,17,16,29,41.97,-12902298.602,-23332178.178,-742591.633,1955.96513,-1185.35787,3106.68737,2020-03-17 16:29:41.970,85199183.00611258,-346821364.9539858,-155733362.6298694,148712919339.82138,-6507156729.739426,-2821344393.9200106,58925.68729131943
46,2020,3,17,16,44,41.97,-11037307.376999998,-24197762.771,2051812.7610000002,2182.56979,-735.45971,3094.29218,2020-03-17 16:44:41.970,86088188.28333604,-346654370.21739125,-155747227.8147661,148714641661.66614,-6482491710.432543,-2810653197.749491,58925.6977079861
46,2020,3,17,16,59,41.97,-8984816.129999999,-24652285.229000002,4811355.18,2372.0510099999997,-273.16665,3029.32866,2020-03-17 16:59:41.970,86976725.31148937,-346485449.64783096,-155760227.7407135,148716359133.48355,-6457826456.72358,-2799961899.5821266,58925.70812465277
46,2020,3,17,17,14,41.97,-6779710.218,-24688070.685,7489155.922,2521.23872,193.76411,2912.89849,2020-03-17 17:14:41.970,87864789.42604102,-346314604.95569277,-155772362.68237573,148718071755.2036,-6433160969.438566,-2789270499.7703285,58925.71854131943
46,2020,3,17,17,29,41.97,-4459434.795,-24304468.752,10039707.313000001,2627.62189,657.50003,2746.94495,2020-03-17 17:29:41.970,88752375.96862155,-346141837.8598302,-155783632.91861826,148719779526.7564,-6408495249.403592,-2778578998.666547,58925.7289579861
46,2020,3,17,17,44,41.97,-2063383.258,-23507866.639,12419618.665,2689.3879100000004,1110.25484,2534.22328,2020-03-17 17:44:41.970,89639480.28703466,-345967150.0875419,-155794038.7324995,148721482448.0723,-6383829297.44487,-2767887396.623278,58925.73937465277
46,2020,3,17,17,59,41.97,367745.485,-22311592.895999998,14588329.41,2705.45239,1544.4097100000001,2278.25961,2020-03-17 17:59:41.970,90526097.73526844,-345790543.37454945,-155803580.41126359,148723180519.08194,-6359163114.388707,-2757195693.9930773,58925.74979131943
46,2020,3,17,18,14,41.97,2792612.074,-20735712.69,16508780.305,2675.47894,1952.63295,1983.29898,2020-03-17 18:14:41.970,91412223.67350587,-345612019.4649776,-155812258.24633217,148724873739.71616,-6334496701.061489,-2746503891.1285324,58925.7602079861
46,2020,3,17,18,29,41.97,5169914.933,-18806716.624,18148032.994000003,2599.8885999999998,2327.99663,1654.2425700000001,2020-03-17 18:29:41.970,92297853.46813653,-345431580.1113335,-155820072.53329694,148726562109.90598,-6309830058.289705,-2735811988.3822904,58925.77062465277
46,2020,3,17,18,44,41.97,7459072.196,-16557106.374,19477828.544,2479.8585700000003,2664.08904,1296.57493,2020-03-17 18:44:41.970,93182982.49176665,-345249227.0744849,-155827023.57191196,148728245629.58282,-6285163186.8999405,-2725119986.1070404,58925.78104131943
46,2020,3,17,18,59,41.97,9620897.533,-14024881.636,20475076.02,2317.30985,2955.12129,916.28146,2020-03-17 18:59:41.970,94067606.12323031,-345064962.1236407,-155833111.66608602,148729924298.6783,-6260496087.718877,-2714427884.6555233,58925.7914579861
46,2020,3,17,19,14,41.97,11618259.84,-11252934.223,21122262.738,2114.88372,3196.02677,519.7569,2020-03-17 19:14:41.970,94951719.74759996,-344878787.03633,-155838337.12387434,148731598117.1242,-6235828761.573278,-2703735684.3805227,58925.80187465277
46,2020,3,17,19,29,41.97,13416716.549999999,-8288356.571,21407778.412,1875.90664,3382.55165,113.70571,2020-03-17 19:29:41.970,95835318.7561973,-344690703.5983803,-155842700.25747165,148733267084.8525,-6211161209.290016,-2693043385.634868,58925.81229131943
46,2020,3,17,19,44,41.97,14985110.207,-5181673.358,21326146.3,1604.34367,3511.33491,-294.96483,2020-03-17 19:44:41.970,96718398.54660375,-344500713.60389864,-155846201.38320407,148734931201.79556,-6186493431.696047,-2682350988.771441,58925.8227079861
46,2020,3,17,19,59,41.97,16296117.95,-1986006.5420000001,20878155.356,1304.74044,3579.9760100000003,-699.25746,2020-03-17 19:59:41.970,97600954.52267085,-344308818.85524964,-155848840.82152137,148736590467.88583,-6161825429.6184225,-2671658494.1431694,58925.83312465277
46,2020,3,17,20,14,41.97,17326743.708,1243814.358,20070888.663999997,982.1539799999999,3587.08858,-1092.20235,2020-03-17 20:14:41.970,98482982.094531,-344115021.163036,-155850618.89698964,148738244883.05597,-6137157203.884274,-2660965902.103019,58925.84354131943
46,2020,3,17,20,29,41.97,18058743.285,4452183.293,18917644.798,642.0728300000001,3532.33829,-1466.97729,2020-03-17 20:29:41.970,99364476.6786077,-343919322.3460771,-155851535.93828315,148739894447.23917,-6112488755.320857,-2650273213.0040193,58925.8539579861
46,2020,3,17,20,44,41.97,18478973.082000002,7583675.116,17437750.465,290.3274,3416.4633599999997,-1817.0287700000001,2020-03-17 20:44:41.970,100245433.69762589,-343721724.2313888,-155851592.27817735,148741539160.36853,-6087820084.755488,-2639580427.1992297,58925.86437465277
46,2020,3,17,20,59,41.97,18579654.111,10584013.128,15656264.686,-67.00841,3241.2763400000003,-2136.19151,2020-03-17 20:59:41.970,101125848.58062224,-343522228.65416396,-155850788.25354066,148743179022.3775,-6063151193.015598,-2628887545.041767,58925.87479131943
46,2020,3,17,21,14,41.97,18358544.101,13401029.337,13603576.902999999,-423.72279000000003,3009.646,-2418.80422,2020-03-17 21:14:41.970,102005716.76295558,-343320837.45775026,-155849124.20532683,148744814033.19986,-6038482080.9286785,-2618194566.8847837,58925.8852079861
46,2020,3,17,21,29,41.97,17819012.009,15985599.226,11314903.69,-773.577,2725.45867,-2659.81875,2020-03-17 21:29:41.970,102885033.68631671,-343117552.4936318,-155846600.47856796,148746444192.76953,-6013812749.322356,-2607501493.0814977,58925.89562465277
46,2020,3,17,21,44,41.97,16970011.009000003,18292532.402000003,8829691.173999999,-1110.4196,2393.5589,-2854.8999799999997,2020-03-17 21:44:41.970,103763794.79873878,-342912375.62140685,-155843217.42236614,148748069501.02072,-5989143199.024313,-2596808323.985149,58925.90604131943
46,2020,3,17,21,59,41.97,15825948.109000001,20281400.629,6190932.682,-1428.30148,2019.6697800000002,-3000.51391,2020-03-17 21:59:41.970,104641995.55460721,-342705308.70876914,-155838975.38988626,148749689957.8877,-5964473430.862338,-2586115059.9490385,58925.9164579861
46,2020,3,17,22,14,41.97,14406450.851,21917285.344,3444413.479,-1721.58916,1610.29393,-3094.00117,2020-03-17 22:14:41.970,105519631.41466972,-342496353.63148725,-155833874.7383483,148751305563.3051,-5939803445.6643095,-2575421701.3265123,58925.92687465277
46,2020,3,17,22,29,41.97,12736033.924999999,23171428.015,637896.623,-1985.07338,1172.59688,-3133.63402,2020-03-17 22:29:41.970,106396697.84604625,-342285512.27338356,-155827915.82901967,148752916317.2081,-5915133244.258178,-2564728248.4709554,58925.93729131943
46,2020,3,17,22,44,41.97,10843671.071999999,24021768.48,-2179734.1999999997,-2214.07053,714.27526,-3118.6547,2020-03-17 22:44:41.970,107273190.32223892,-342072786.5263149,-155821099.02720785,148754522219.53152,-5890462827.472015,-2554034701.735809,58925.9477079861
46,2020,3,17,22,59,41.97,8762280.059,24453358.768,-4959357.538000001,-2404.51399,243.41241,-3049.2940000000003,2020-03-17 22:59:41.970,108149104.3231417,-341858178.29015255,-155813424.70225275,148756123270.21075,-5865792196.133965,-2543341061.47455,58925.95812465277
46,2020,3,17,23,14,41.97,6528130.778,24458642.746000003,-7652504.495999999,-2553.03324,-231.67483,-2926.76917,2020-03-17 23:14:41.970,109024435.33505026,-341641689.4727612,-155804893.22751883,148757719469.1816,-5841121351.072258,-2532647328.040706,58925.96854131943
46,2020,3,17,23,29,41.97,4180188.553,24037595.130999997,-10212237.869,-2657.01844,-702.5947299999999,-2753.2612,2020-03-17 23:29:41.970,109899178.85067153,-341423321.9899802,-155795504.98038816,148759310816.3796,-5816450293.115221,-2521953501.78785,58925.9789579861
46,2020,3,17,23,44,41.97,1759406.3739999998,23197716.86,-12594001.635,-2714.6691,-1161.04065,-2531.8718599999997,2020-03-17 23:44:41.970,110773330.36913359,-341203077.76560205,-155785260.3422524,148760897311.7412,-5791779023.091262,-2511259583.069598,58925.98937465277
46,2020,3,17,23,59,41.97,-692019.0,21953887.353,-14756423.177000001,-2725.0255700000002,-1598.9484300000001,-2266.56178,2020-03-17 23:59:41.970,111646885.39599517,-340980958.7313538,-155774159.69850537,148762478955.20245,-5767107541.828886,-2500565572.239613,58925.99979131943
46,2020,3,18,0,14,41.97,-3131411.819,20328077.661,-16662052.583,-2687.98288,-2008.6475300000002,-1962.0711900000001,2020-03-18 00:14:41.970,112519839.44325508,-340756966.8268761,-155762203.4385359,148764055746.7,-5742435850.156684,-2489871469.651604,58926.0102079861
46,2020,3,18,0,29,41.97,-5516384.449,18348931.846,-18278020.027,-2604.28724,-2383.00205,-1623.8262699999998,2020-03-18 00:29:41.970,113392188.02936165,-340531103.999704,-155749391.95571953,148765627686.17056,-5717763948.903337,-2479177275.659324,58926.02062465277
46,2020,3,18,0,44,41.97,-7805597.853999999,16051226.875,-19576610.338999998,-2475.51476,-2715.5395000000003,-1257.83172,2020-03-18 00:44:41.970,114263926.67922243,-340303372.2052462,-155735725.64741197,148767194773.55124,-5693091838.897604,-2468482990.616571,58926.03104131943
46,2020,3,18,0,59,41.97,-9959491.328,13475223.534,-20535729.096,-2304.03474,-3000.56348,-870.55511,2020-03-18 00:59:41.970,115135050.92421326,-340073773.4067665,-155721204.91494095,148768757008.7793,-5668419520.968343,-2457788614.877184,58926.0414579861
46,2020,3,18,1,14,41.97,-11940974.57,10665923.559,-21139264.981,-2092.95792,-3233.24936,-468.80377,2020-03-18 01:14:41.970,116005556.30218776,-339842309.5753625,-155705830.16359878,148770314391.79224,-5643746995.944488,-2447094148.7950525,58926.05187465277
46,2020,3,18,1,29,41.97,-13716066.756000001,7672249.018,-21377338.741,-1846.0717300000001,-3409.7211,-59.59813,2020-03-18 01:29:41.970,116875438.35748658,-339608982.6899469,-155689601.80263552,148771866922.52774,-5619074264.65507,-2436399592.7241073,58926.06229131943
46,2020,3,18,1,44,41.97,-15254472.212000001,4546161.309,-21246437.452999998,-1567.76451,-3527.1085900000003,349.95607,2020-03-18 01:44:41.970,117744692.64094642,-339373794.73722744,-155672520.2452507,148773414600.92377,-5594401327.929208,-2425704947.0183306,58926.0727079861
46,2020,3,18,1,59,41.97,-16530083.600000001,1341737.4649999999,-20749434.38,-1262.94053,-3583.5851500000003,752.79381,2020-03-18 01:59:41.970,118613314.70990948,-339136747.71168715,-155654585.90858626,148774957426.91873,-5569728186.596095,-2415010212.0317335,58926.08312465277
46,2020,3,18,2,14,41.97,-17521405.36,-1885778.4819999998,-19895496.959,-936.92811,-3578.38552,1142.01298,2020-03-18 02:14:41.970,119481300.12823245,-338897843.61556447,-155635799.21371922,148776495400.45102,-5545054841.485028,-2404315388.1183896,58926.09354131943
46,2020,3,18,2,29,41.97,-18211892.022,-5080931.767,-18699887.399,-595.38267,-3511.80498,1510.9904999999999,2020-03-18 02:29:41.970,120348644.46629532,-338657084.45883435,-155616160.5856541,148778028521.45923,-5520381293.425377,-2393620475.6324077,58926.1039579861
46,2020,3,18,2,44,41.97,-18590197.779999997,-8189004.169,-17183662.104,-244.18678999999997,-3385.18044,1853.4908,2020-03-18 02:44:41.970,121215343.30101083,-338414472.2591876,-155595670.45331556,148779556789.88257,-5495707543.24659,-2382925474.927938,58926.11437465277
46,2020,3,18,2,59,41.97,-18650335.439,-11156936.706,-15373277.546,110.65095,-3200.8549300000004,2163.7650399999998,2020-03-18 02:59:41.970,122081392.21583304,-338170009.04201263,-155574329.24954087,148781080205.65985,-5471033591.778223,-2372230386.3591795,58926.12479131943
46,2020,3,18,3,14,41.97,-18391744.398,-13934213.295,-13300111.339,463.09671000000003,-2962.12664,2436.6401,2020-03-18 03:14:41.970,122946786.80076633,-337923696.84037435,-155552137.41107282,148782598768.73074,-5446359439.849903,-2361535210.2803745,58926.1352079861
46,2020,3,18,3,29,41.97,-17819268.774,-16473692.266999999,-10999908.185,807.19007,-2673.1842,2667.59647,2020-03-18 03:29:41.970,123811522.6523744,-337675537.69499636,-155529095.378552,148784112479.03482,-5421685088.291337,-2350839947.0458083,58926.14562465277
46,2020,3,18,3,44,41.97,-16943048.03,-18732373.978,-8512161.005,1137.13958,-2339.0297100000003,2852.83431,2020-03-18 03:44:41.970,124675595.37378874,-337425533.6542399,-155505203.5965094,148785621336.5121,-5397010537.932327,-2340144597.009807,58926.15604131943
46,2020,3,18,3,59,41.97,-15778323.617,-20672094.187,-5879438.0030000005,1447.41369,-1965.391,2989.32746,2020-03-18 03:59:41.970,125539000.57471777,-337173686.77408606,-155480462.51335967,148787125341.10248,-5372335789.602765,-2329449160.52675,58926.1664579861
46,2020,3,18,4,14,41.97,-14345166.069999998,-22260134.286000002,-3146666.729,1732.82639,-1558.62482,3074.8649800000003,2020-03-18 04:14:41.970,126401733.87145516,-336919999.1181152,-155454872.5813928,148788624492.7467,-5347660844.1326065,-2318753637.951048,58926.17687465277
46,2020,3,18,4,29,41.97,-12668127.894,-23469740.838999998,-360386.307,1988.6164099999999,-1125.61239,3108.0803600000004,2020-03-18 04:29:41.970,127263790.8868889,-336664472.7574876,-155428434.25676775,148790118791.3851,-5322985702.351904,-2308058029.637162,58926.18729131943
46,2020,3,18,4,44,41.97,-10775828.258,-24280548.246999998,2432020.97,2210.5194,-673.6488,3088.4681600000004,2020-03-18 04:44:41.970,128125167.25050947,-336407109.7709252,-155401147.99950445,148791608236.95877,-5298310365.090797,-2297362335.939595,58926.1977079861
46,2020,3,18,4,59,41.97,-8700476.167000001,-24678899.629,5183107.5430000005,2394.83236,-210.32769000000002,3016.3884900000003,2020-03-18 04:59:41.970,128985858.59841844,-336147912.2446912,-155373014.27347684,148793092829.40848,-5273634833.179503,-2286666557.212897,58926.20812465277
