SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,14,19,29,41.97,-10385951.706,24325089.85,3473834.193,-2255.00113,-514.74841,-3086.55674,2020-03-14 19:29:41.970,-160228082.08313078,-315637022.1503447,-119006799.5765969,148052465280.7234,-13302843637.55934,-5766980654.569295,58922.81229131943
46,2020,3,14,19,44,41.97,-12321523.941,23656597.072,674300.752,-2040.1936699999999,-968.64411,-3125.80572,2020-03-14 19:44:41.970,-159406025.17245528,-316031384.3055244,-119253121.65369935,148055522744.58798,-13278274474.703482,-5756330883.677505,58922.8227079861
46,2020,3,14,19,59,41.97,-14047934.766,22586524.435,-2136683.6629999997,-1790.85294,-1405.9026900000001,-3111.97547,2020-03-14 19:59:41.970,-158582975.49327633,-316423752.7806417,-119498691.36142899,148058575386.02527,-13253704854.20401,-5745680915.742959,58922.83312465277
46,2020,3,14,20,14,41.97,-15535953.245000001,21133160.152,-4911402.403,-1511.1752700000002,-1819.2147599999998,-3045.33162,2020-03-14 20:14:41.970,-157758938.63912654,-316814126.072048,-119743507.51838326,148061623204.9093,-13229134776.84879,-5735030751.100758,58922.84354131943
46,2020,3,14,20,29,41.97,-16760350.946999999,19321200.845,-7602765.633,-1205.8472,-2201.66698,-2926.9994,2020-03-14 20:29:41.970,-156933920.20459113,-317202502.6908278,-119987568.94931501,148064666201.11472,-13204564243.425848,-5724380390.086082,58922.8539579861
46,2020,3,14,20,44,41.97,-17700310.993,17181347.01,-10165076.709999999,-879.97308,-2546.8478600000003,-2758.9456,2020-03-14 20:44:41.970,-156107925.78526247,-317588881.16278285,-120230874.48512936,148067704374.51575,-13179993254.723429,-5713729833.034185,58922.86437465277
46,2020,3,14,20,59,41.97,-18339769.302,14749806.167000001,-12554777.165,-538.9968899999999,-2848.94694,-2543.94908,2020-03-14 20:59:41.970,-155280960.97769344,-317973260.02841294,-120473422.96288049,148070737724.98712,-13155421811.529917,-5703079080.2803955,58922.87479131943
46,2020,3,14,21,14,41.97,-18667683.281000003,12067710.311999999,-14731160.134,-188.61931,-3102.84591,-2285.5602,2020-03-14 21:14:41.970,-154453031.37935132,-318355637.8428973,-120715213.22576848,148073766252.4036,-13130849914.633911,-5692428132.160115,58922.8852079861
46,2020,3,14,21,29,41.97,-18678223.929,9180455.136,-16657042.342,165.2894,-3304.20114,-1988.04934,2020-03-14 21:29:41.970,-153624142.58857208,-318736013.17607737,-120956244.12313564,148076789956.64017,-13106277564.82415,-5681776989.0088215,58922.89562465277
46,2020,3,14,21,44,41.97,-18370887.98,6136969.41,-18299384.997,516.7798300000001,-3449.5162100000002,-1656.34488,2020-03-14 21:44:41.970,-152794300.20451447,-319114384.61243767,-121196514.51046357,148079808837.5717,-13081704762.889584,-5671125651.16207,58922.90604131943
46,2020,3,14,21,59,41.97,-17750527.534,2988923.85,-19629854.281,859.91621,-3536.20365,-1295.96109,2020-03-14 21:59:41.970,-151963509.82711464,-319490750.7510873,-121436023.24936947,148082822895.0737,-13057131509.619331,-5660474118.955482,58922.9164579861
46,2020,3,14,22,14,41.97,-16827295.378,-210110.27300000002,-20625312.468,1188.87078,-3562.6347100000003,-912.91614,2020-03-14 22:14:41.970,-151131777.05704057,-319865110.2057409,-121674769.20760272,148085832129.02148,-13032557805.802673,-5649822392.724766,58922.92687465277
46,2020,3,14,22,29,41.97,-15616505.171,-3405541.503,-21268231.163,1498.01846,-3528.17603,-513.64112,2020-03-14 22:29:41.970,-150299107.4956473,-320237461.6047011,-121912751.2590411,148088836539.2905,-13007983652.229084,-5639170472.805696,58922.93729131943
46,2020,3,14,22,44,41.97,-14138406.647,-6542665.2979999995,-21547018.745,1782.03079,-3433.21217,-104.88054,2020-03-14 22:44:41.970,-149465506.74493143,-320607803.590838,-122149968.28368753,148091836125.75665,-12983409049.688213,-5628518359.534122,58922.9477079861
46,2020,3,14,22,59,41.97,-12417877.159,-9567584.579,-21456254.814,2035.9676699999998,-3279.1528200000002,306.41467,2020-03-14 22:59:41.970,-148630980.4074863,-320976134.8215718,-122386419.16766614,148094830888.29556,-12958833998.969896,-5617866053.24597,58922.95812465277
46,2020,3,14,23,14,41.97,-10484032.17,-12428129.53,-20996825.413,2255.36547,-3068.42373,713.20047,2020-03-14 23:14:41.970,-147795534.08645767,-321342453.9688528,-122622102.80321841,148097820826.78333,-12934258500.864115,-5607213554.277242,58922.96854131943
46,2020,3,14,23,29,41.97,-8369758.715,-15074761.596,-20175953.917999998,2436.31982,-2804.44057,1108.45797,2020-03-14 23:29:41.970,-146959173.38549867,-321706759.71914196,-122857018.08869973,148100805941.09616,-12909682556.161064,-5596560862.964007,58922.9789579861
46,2020,3,14,23,44,41.97,-6111177.367000001,-17461445.952,-19007123.965,2575.56138,-2491.5649200000003,1485.31478,2020-03-14 23:44:41.970,-146121903.908726,-322069050.77339274,-123091163.9285753,148103786231.11026,-12885106165.65109,-5585907979.642417,58922.98937465277
46,2020,3,14,23,59,41.97,-3747039.918,-19546476.29,-17509892.428999998,2670.52264,-2135.04226,1837.16759,2020-03-14 23:59:41.970,-145283731.26067546,-322429325.84703076,-123324539.23341621,148106761696.70218,-12860529330.124743,-5575254904.648701,58922.99979131943
46,2020,3,15,0,14,41.97,-1318071.325,-21293235.303000003,-15709591.862,2719.39413,-1740.9219899999998,2157.8036100000004,2020-03-15 00:14:41.970,-144444661.04625773,-322787583.6699352,-123557142.91989553,148109732337.7486,-12835952050.372696,-5564601638.319146,58923.0102079861
46,2020,3,15,0,29,41.97,1133732.006,-22670876.979000002,-13636928.086,2721.16759,-1315.9597800000001,2441.5179500000004,2020-03-15 00:29:41.970,-143604698.8707152,-323143822.9864184,-123788973.91078426,148112698154.12616,-12811374327.185852,-5553948180.990133,58923.02062465277
46,2020,3,15,0,44,41.97,3565839.29,-23654910.189999998,-11327468.928,2675.66579,-867.50404,2683.22513,2020-03-15 00:44:41.970,-142763850.3395773,-323498042.5552068,-124020031.13494736,148115659145.71204,-12786796161.355263,-5543294532.9981,58923.03104131943
46,2020,3,15,0,59,41.97,5935939.580999999,-24227676.699,-8821042.462,2583.55595,-403.36727,2878.5607099999997,2020-03-15 00:59:41.970,-141922121.05861792,-323850241.14942074,-124250313.52733932,148118615312.38315,-12762217553.672165,-5532640694.679568,58923.0414579861
46,2020,3,15,1,14,41.97,8202701.994999999,-24378705.97,-6161046.085,2446.3468599999997,68.31473,3023.9711100000004,2020-03-15 01:14:41.970,-141079516.6338118,-324200417.55655557,-124479820.02900036,148121566654.01678,-12737638504.92796,-5521986666.371134,58923.05187465277
46,2020,3,15,1,29,41.97,10326525.320999999,-24104939.075999998,-3393681.801,2266.36861,539.2332,3116.78859,2020-03-15 01:29:41.970,-140236042.6712912,-324548570.57846063,-124708549.58705184,148124513170.49045,-12713059015.914232,-5511332448.409459,58923.06229131943
46,2020,3,15,1,44,41.97,12270261.56,-23410814.22,-567131.536,2046.7349700000002,1001.06305,3155.28918,2020-03-15 01:44:41.970,-139391704.77730304,-324894699.0313203,-124936501.1546921,148127454861.68155,-12688479087.422737,-5500678041.131289,58923.0727079861
46,2020,3,15,1,59,41.97,13999897.881000001,-22308209.900999997,2269311.2219999996,1791.28873,1445.6218999999999,3138.73154,2020-03-15 01:59:41.970,-138546508.55816615,-325238801.74563265,-125163673.69119225,148130391727.46805,-12663898720.245398,-5490023444.873437,58923.08312465277
46,2020,3,15,2,14,41.97,15485182.103,-20816245.21,5066135.679,1504.53108,1865.0278600000001,3067.37542,2020-03-15 02:14:41.970,-137700459.62022847,-325580877.56619054,-125390066.16189142,148133323767.72778,-12639317915.174326,-5479368659.972793,58923.09354131943
46,2020,3,15,2,29,41.97,16700177.98,-18960940.34,7774515.119,1191.53652,2251.85177,2942.47901,2020-03-15 02:29:41.970,-136853563.56982458,-325920925.35206145,-125615677.53819263,148136250982.33878,-12614736673.00179,-5468713686.766316,58923.1039579861
46,2020,3,15,2,44,41.97,17623738.185999997,-16774743.933000002,10347196.268,857.85543,2599.26022,2766.27492,2020-03-15 02:44:41.970,-136005826.01323363,-326258943.97656465,-125840506.79755813,148139173371.17923,-12590154994.520245,-5458058525.5910425,58923.11437465277
46,2020,3,15,2,59,41.97,18239884.923,-14295937.273,12739357.746,509.4067,2901.14563,2541.92565,2020-03-15 02:59:41.970,-135157252.5566372,-326594932.32725537,-126064552.92350484,148142090934.12766,-12565572880.522306,-5447403176.784084,58923.12479131943
46,2020,3,15,3,14,41.97,18538090.446999997,-11567928.404000001,14909419.535,152.36314000000002,3152.2402899999997,2273.4595600000002,2020-03-15 03:14:41.970,-134307848.80607682,-326928889.30589956,-126287814.9055997,148145003671.06253,-12540990331.800772,-5436747640.682622,58923.1352079861
46,2020,3,15,3,29,41.97,18513452.367000002,-8638451.82,16819786.831,-206.96728000000002,3348.21181,1965.68938,2020-03-15 03:29:41.970,-133457620.36741292,-327260813.8284563,-126510291.73945509,148147911581.8626,-12516407349.148613,-5426091917.623911,58923.14562465277
46,2020,3,15,3,44,41.97,18166761.24,-5558691.435,18437513.525,-562.2615,3485.7379,1624.1155700000002,2020-03-15 03:44:41.970,-132606572.84628253,-327590704.82505596,-126731982.42672412,148150814666.40668,-12491823933.35896,-5415436007.945284,58923.15604131943
46,2020,3,15,3,59,41.97,17504460.634,-2382345.944,19734872.872,-907.29978,3562.55942,1254.81718,2020-03-15 03:59:41.970,-131754711.84805836,-327918561.2399801,-126952885.97509578,148153712924.57388,-12467240085.225134,-5404779911.9841385,58923.1664579861
46,2020,3,15,4,14,41.97,16538502.379,835343.518,20689825.432,-1236.0798,3577.51112,864.33323,2020-03-15 04:14:41.970,-130902042.97780713,-328244382.0316399,-127173001.39829028,148156606356.24347,-12442655805.5406,-5394123630.077953,58923.17687465277
46,2020,3,15,4,29,41.97,15286101.984000001,4038583.352,21286377.109,-1542.9240200000002,3530.53017,459.53756,2020-03-15 04:29:41.970,-130048571.84024884,-328568166.1725561,-127392327.71605387,148159494961.2947,-12418071095.099024,-5383467162.564275,58923.18729131943
46,2020,3,15,4,44,41.97,13769401.274,7172015.478,21514822.794,-1822.57823,3422.64336,47.51029,2020-03-15 04:44:41.970,-129194304.03971554,-328889912.6493371,-127610863.95415428,148162378739.60718,-12393485954.69422,-5372810509.7807255,58923.1977079861
46,2020,3,15,4,59,41.97,12015046.92,10181684.571,21371873.832000002,-2070.2996,3255.93404,-364.59134,2020-03-15 04:59:41.970,-128339245.18011034,-329209620.4626591,-127828609.14437565,148165257691.06064,-12368900385.120186,-5362153672.065002,58923.20812465277
46,2020,3,15,5,14,41.97,10053694.907,13015967.159,20860669.98,-2281.93305,3033.4907200000002,-769.6600999999999,2020-03-15 05:14:41.970,-127483400.86486748,-329527288.6272441,-128045562.32451345,148168131815.53494,-12344314387.171091,-5351496649.754869,58923.21854131943
46,2020,3,15,5,29,41.97,7919451.922,15626446.812,19990678.781,-2453.97498,2759.33907,-1160.76144,2020-03-15 05:29:41.970,-126626776.69691122,-329842916.17183876,-128261722.53836943,148171001112.91016,-12319727961.641262,-5340839443.188169,58923.2289579861
46,2020,3,15,5,44,41.97,5649265.255,17968721.513,18777487.291,-2583.62388,2438.35954,-1531.24973,2020-03-15 05:44:41.970,-125769378.27861615,-330156502.1391935,-128477088.83574666,148173865583.06647,-12295141109.325209,-5330182052.702812,58923.23937465277
46,2020,3,15,5,59,41.97,3282273.124,20003131.281000003,17242492.745,-2668.8176399999998,2076.1928799999996,-1874.87635,2020-03-15 05:59:41.970,-124911211.21176653,-330468045.5860412,-128691660.27244411,148176725225.88428,-12270553831.017591,-5319524478.636786,58923.24979131943
46,2020,3,15,6,14,41.97,859127.3650000001,21695396.125,15412500.132,-2708.25772,1679.13578,-2185.88825,2020-03-15 06:14:41.970,-124052281.09751672,-330777545.5830753,-128905435.91025181,148179580041.24417,-12245966127.51327,-5308866721.328149,58923.2602079861
46,2020,3,15,6,29,41.97,-1578699.788,23017156.434,13319235.756,-2701.4203700000003,1254.02873,-2459.11599,2020-03-15 06:29:41.970,-123192593.53635144,-331085001.2149286,-129118414.8169453,148182430029.02676,-12221377999.60724,-5298208781.115029,58923.27062465277
46,2020,3,15,6,44,41.97,-3989613.455,23946409.799000002,10998786.628,-2648.55561,808.13837,-2690.05035,2020-03-15 06:44:41.970,-122332154.12804593,-331390411.5801523,-129330596.06628054,148185275189.11295,-12196789448.094694,-5287550658.335632,58923.28104131943
46,2020,3,15,6,59,41.97,-6332587.572000001,24467840.101999998,8490976.171,-2550.6744000000003,349.03605999999996,-2874.90721,2020-03-15 06:59:41.970,-121470968.47162652,-331693775.7911936,-129541978.73798852,148188115521.38394,-12172200473.770966,-5276892353.328231,58923.2914579861
46,2020,3,15,7,14,41.97,-8567839.809999999,24573036.387000002,5838687.016,-2409.52479,-115.52538,-3010.68019,2020-03-15 07:14:41.970,-120609042.16533186,-331995092.97437423,-129752561.91776991,148190951025.7209,-12147611077.431581,-5266233866.431172,58923.30187465277
46,2020,3,15,7,29,41.97,-10657480.418,24260600.558,3087141.94,-2227.55796,-577.7351699999999,-3095.18106,2020-03-15 07:29:41.970,-119746380.8065733,-332294362.2698688,-129962344.69728957,148193781702.0052,-12123021259.872217,-5255575197.982883,58923.31229131943
46,2020,3,15,7,44,41.97,-12566126.123,23536144.365,283153.99700000003,-2007.8847099999998,-1029.84685,-3127.06776,2020-03-15 07:44:41.970,-118882989.99189597,-332591582.83168316,-130171326.17417116,148196607550.11835,-12098431021.888727,-5244916348.321844,58923.3227079861
46,2020,3,15,7,59,41.97,-14261470.986,22412177.388,-2525643.11,-1754.2233899999999,-1464.29803,-3105.86031,2020-03-15 07:59:41.970,-118018875.31694052,-332886753.8276323,-130379505.4519916,148199428569.94244,-12073840364.277136,-5234257317.786631,58923.33312465277
46,2020,3,15,8,14,41.97,-15714806.786999999,20907888.911999997,-5291573.48,-1470.83999,-1873.8262699999998,-3031.94456,2020-03-15 08:14:41.970,-117154042.37640393,-333179874.43931884,-130586881.64027557,148202244761.3589,-12049249287.83361,-5223598106.715867,58923.34354131943
46,2020,3,15,8,29,41.97,-16901486.259,19048827.591000002,-7967695.543,-1162.48115,-2251.58011,-2906.56419,2020-03-15 08:29:41.970,-116288496.76400161,-333470943.86211014,-130793453.8544899,148205056124.25018,-12024657793.354515,-5212938715.448276,58923.3539579861
46,2020,3,15,8,44,41.97,-17801323.152000003,16866483.829,-10508566.093,-834.30092,-2591.22407,-2731.80099,2020-03-15 08:44:41.970,-115422244.07242878,-333759961.3051172,-130999221.21603791,148207862658.4984,-12000065881.636358,-5202279144.3226185,58923.36437465277
46,2020,3,15,8,59,41.97,-18398923.822,14397780.693,-12870981.473,-491.78191,-2887.0367699999997,-2510.54383,2020-03-15 08:59:41.970,-114555289.89332254,-334046925.9911724,-131204182.85225382,148210664363.98608,-11975473553.475838,-5191619393.677759,58923.37479131943
46,2020,3,15,9,14,41.97,-18683945.681,11684480.074,-15014685.817,-140.65179,-3134.00093,-2246.44655,2020-03-15 09:14:41.970,-113687639.81722386,-334331837.1568067,-131408337.89639692,148213461240.5958,-11950880809.66979,-5180959463.852615,58923.3852079861
46,2020,3,15,9,29,41.97,-18651278.568,8772511.737000002,-16903036.46,213.20436,-3327.88461,-1943.87494,2020-03-15 09:29:41.970,-112819299.43354002,-334614694.05222815,-131611685.48764591,148216253288.21033,-11926287651.015224,-5170299355.186181,58923.39562465277
46,2020,3,15,9,44,41.97,-18301145.806,5711233.75,-18503616.944000002,563.8348,-3465.31229,-1607.8433400000001,2020-03-15 09:44:41.970,-111950274.33050653,-334895495.9412994,-131814224.77109313,148219040506.71277,-11901694078.30933,-5159639068.017522,58923.40604131943
46,2020,3,15,9,59,41.97,-17639122.445,2552633.756,-19788788.341,905.31419,-3543.82503,-1243.94107,2020-03-15 09:59:41.970,-111080570.09515065,-335174242.10151494,-132015954.8977386,148221822895.98605,-11877100092.34944,-5148978602.685776,58923.4164579861
46,2020,3,15,10,14,41.97,-16676069.088,-649518.515,-20736169.991,1231.838,-3561.92851,-858.24922,2020-03-15 10:14:41.970,-110210192.31325303,-335450931.8239796,-132216875.02448435,148224600455.9137,-11852505693.933071,-5138317959.530153,58923.42687465277
46,2020,3,15,10,29,41.97,-15427980.543,-3840556.084,-21329041.238,1537.81714,-3519.1278,-457.24838,2020-03-15 10:29:41.970,-109339146.56931117,-335725564.41338503,-132416984.31412825,148227373186.37906,-11827910883.857895,-5127657138.889933,58923.43729131943
46,2020,3,15,10,44,41.97,-13915749.642,-6965824.531,-21556656.326,1817.9716400000002,-3415.9479,-47.71811,2020-03-15 10:44:41.970,-108467438.44650269,-335998139.1879883,-132616281.9353583,148230141087.26578,-11803315662.921741,-5116996141.104462,58923.4477079861
46,2020,3,15,10,59,41.97,-12164847.711000001,-9971603.36,-21414465.404,2067.4220100000002,-3253.93871,363.37101,2020-03-15 10:59:41.970,-107595073.52664813,-336268655.4795884,-132814767.06274661,148232904158.45798,-11778720031.922607,-5106334966.513165,58923.45812465277
46,2020,3,15,11,14,41.97,-10204924.456999999,-12806024.613,-20904235.528,2281.77662,-3035.66377,768.9714399999999,2020-03-15 11:14:41.970,-106722057.39017454,-336537112.633504,-133012438.87674312,148235662399.83945,-11754123991.65866,-5095673615.455532,58923.46854131943
46,2020,3,15,11,29,41.97,-8069331.5030000005,-15419973.568,-20034066.763,2457.21371,-2764.6716100000003,1162.07747,2020-03-15 11:29:41.970,-105848395.61607912,-336803510.00855106,-133209296.5636699,148238415811.2945,-11729527542.928226,-5085012088.271134,58923.4789579861
46,2020,3,15,11,44,41.97,-5794575.326,-17767955.731,-18818299.944,2590.556,-2445.4494000000004,1535.8468400000002,2020-03-15 11:44:41.970,-104974093.78189278,-337067846.9770205,-133405339.31571482,148241164392.7075,-11704930686.529787,-5074350385.299596,58923.48937465277
46,2020,3,15,11,59,41.97,-3419707.001,-19808913.924,-17277314.383,2679.3361600000003,-2083.35843,1883.72335,2020-03-15 11:59:41.970,-104099157.46364398,-337330122.92465353,-133600566.33092557,148243908143.963,-11680333423.261992,-5063688506.880629,58923.49979131943
46,2020,3,15,12,14,41.97,-985657.816,-21506979.213999998,-15437215.791000001,2721.85133,-1684.55162,2199.55778,2020-03-15 12:14:41.970,-103223592.23582333,-337590337.2506214,-133794976.81320319,148246647064.94568,-11655735753.923672,-5053026453.354003,58923.5102079861
46,2020,3,15,12,29,41.97,1465468.529,-22832139.756,-13329416.942,2717.20481,-1255.87378,2477.72486,2020-03-15 12:29:41.970,-102347403.67134683,-337848489.36750084,-133988569.97229636,148249381155.54077,-11631137679.313782,-5042364225.059569,58923.52062465277
46,2020,3,15,12,44,41.97,3891134.887,-23760812.459,-10990115.988,2665.33335,-804.7456400000001,2713.2333200000003,2020-03-15 12:44:41.970,-101470597.3415213,-338104578.70125175,-134181345.02379471,148252110415.63297,-11606539200.23145,-5031701822.337244,58923.53104131943
46,2020,3,15,12,59,41.97,6249127.181,-24276303.672999997,-8459679.879999999,2567.01869,-339.03353000000004,2901.8262,2020-03-15 12:59:41.970,-100593178.81600817,-338358604.6911942,-134373301.18912262,148254834845.10785,-11581940317.47598,-5021039245.527006,58923.5414579861
46,2020,3,15,13,14,41.97,8498313.8,-24369146.992999997,-5781942.8889999995,2423.88225,133.09291000000002,3040.06877,2020-03-15 13:14:41.970,-99715153.66278838,-338610566.78998554,-134564437.69553328,148257554443.85077,-11557341031.84684,-5010376494.968925,58923.55187465277
46,2020,3,15,13,29,41.97,10599392.484,-24037308.607,-3003432.644,2238.3626099999997,603.31228,3125.42126,2020-03-15 13:29:41.970,-98836527.44812743,-338860464.4635971,-134754753.7761017,148260269211.74744,-11532741344.143637,-4999713571.003122,58923.56229131943
46,2020,3,15,13,44,41.97,12515609.006000001,-23286253.481,-172538.353,2013.6753999999999,1063.3085099999998,3156.29427,2020-03-15 13:44:41.970,-97957305.73654023,-339108297.19129175,-134944248.66971904,148262979148.6837,-11508141255.166138,-4989050473.969789,58923.5727079861
46,2020,3,15,13,59,41.97,14213432.215,-22128868.886,2661362.28,1753.7565200000001,1504.9301500000001,3132.08488,2020-03-15 13:59:41.970,-97077494.09075642,-339354064.4655999,-135132921.62108555,148265684254.54562,-11483540765.714298,-4978387204.209202,58923.58312465277
46,2020,3,15,14,14,41.97,15663170.647000002,-20585245.235,5448799.460999999,1463.18938,1920.34751,3053.19221,2020-03-15 14:14:41.970,-96197098.07168539,-339597765.79229677,-135320771.88070467,148268384529.21924,-11458939876.588205,-4967723762.061689,58923.59354131943
46,2020,3,15,14,29,41.97,16839517.213,-18682317.798,8141112.191000001,1147.11805,2302.20398,2921.01173,2020-03-15 14:29:41.970,-95316123.2383823,-339839400.6903796,-135507798.70487612,148271079972.59113,-11434338588.588112,-4957060147.86767,58923.6039579861
46,2020,3,15,14,44,41.97,17722010.075999998,-16453376.417,10691334.477,811.14832,2643.75746,2737.90842,2020-03-15 14:44:41.970,-94434575.14801326,-340078968.69204414,-135694001.3556899,148273770584.54776,-11409736902.514431,-4946396361.967608,58923.61437465277
46,2020,3,15,14,59,41.97,18295399.984,-13937453.673,13055048.04,461.23919,2939.00847,2507.1693499999997,2020-03-15 14:59:41.970,-93552459.3558214,-340316469.34266067,-135879379.10101885,148276456364.97595,-11385134819.167751,-4935732404.702057,58923.62479131943
46,2020,3,15,15,14,41.97,18549916.673,-11178604.979,15191183.628999999,103.58756,3182.81175,2232.93714,2020-03-15 15:14:41.970,-92669781.41509296,-340551902.2007517,-136063931.21451312,148279137313.76263,-11360532339.348787,-4925068276.411633,58923.6352079861
46,2020,3,15,15,29,41.97,18481429.572,-8225096.555,17062754.533,-255.49084,3370.9689599999997,1920.1262100000001,2020-03-15 15:29:41.970,-91786546.87712307,-340785266.8379686,-136247656.97559303,148281813430.7949,-11335929463.858437,-4914403977.437017,58923.64562465277
46,2020,3,15,15,44,41.97,18091500.696,-5128519.241,18637507.848,-609.6814499999999,3500.30058,1574.3242,2020-03-15 15:44:41.970,-90902761.29118252,-341016562.83906704,-136430555.66944224,148284484715.96017,-11311326193.497738,-4903739508.118962,58923.65604131943
46,2020,3,15,15,59,41.97,17387330.268999998,-1942847.408,19888481.393999998,-952.78882,3568.6958600000003,1201.68133,2020-03-15 15:59:41.970,-90018430.20448384,-341245789.801885,-136612626.58700165,148287151169.14566,-11286722529.067907,-4893074868.798304,58923.6664579861
46,2020,3,15,16,14,41.97,16381598.098000001,1276537.077,20794456.742999997,-1278.84991,3575.14053,808.79072,2020-03-15 16:14:41.970,-89133559.1621479,-341472947.33731854,-136793869.02496225,148289812790.23935,-11262118471.370287,-4882410059.815919,58923.67687465277
46,2020,3,15,16,29,41.97,15092206.011,4473835.795,21340301.562,-1582.2402900000002,3519.72232,402.56262,2020-03-15 16:29:41.970,-88248153.70717122,-341698035.0692985,-136974282.28575855,148292469579.12918,-11237514021.20642,-4871745081.512779,58923.68729131943
46,2020,3,15,16,44,41.97,13541928.609000001,7593820.078,21517197.171,-1857.77135,3403.6152899999997,-9.90446,2020-03-15 16:44:41.970,-87362219.38039225,-341921052.6347669,-137153865.67756158,148295121535.7029,-11212909179.377966,-4861079934.229918,58923.6977079861
46,2020,3,15,16,59,41.97,11757981.252,10582794.101,21322749.872,-2100.7768,3229.04418,-421.45268000000004,2020-03-15 16:59:41.970,-86475761.72045879,-342141999.6836534,-137332618.514273,148297768659.84897,-11188303946.686752,-4850414618.308429,58923.70812465277
46,2020,3,15,17,14,41.97,9771515.434,13389517.576,20760987.049,-2307.1873699999996,2999.2306000000003,-824.99157,2020-03-15 17:14:41.970,-85588786.2637953,-342360875.87885207,-137510540.1155168,148300410951.45584,-11163698323.934767,-4839749134.089481,58923.71854131943
46,2020,3,15,17,29,41.97,7617052.641,15966072.515,19842241.275,-2473.59272,2718.32293,-1213.61989,2020-03-15 17:29:41.970,-84701298.54457004,-342577680.896197,-137687629.80663383,148303048410.41196,-11139092311.924158,-4829083481.914314,58923.7289579861
46,2020,3,15,17,44,41.97,5331868.330999999,18268660.432,18582927.582,-2597.2902599999998,2391.31214,-1580.74085,2020-03-15 17:44:41.970,-83813304.09466287,-342792414.4244395,-137863886.91867423,148305681036.60635,-11114485911.457218,-4818417662.124232,58923.73937465277
46,2020,3,15,17,59,41.97,2955337.977,20258318.31,17005220.696,-2676.3207,2023.9358799999998,-1920.16896,2020-03-15 17:59:41.970,-82924808.44363289,-343005076.16522354,-138039310.7883905,148308308829.9279,-11089879123.336388,-4807751675.060613,58923.74979131943
46,2020,3,15,18,14,41.97,528257.066,21901543.704,15136640.394,-2709.49039,1622.57285,-2226.22715,2020-03-15 18:14:41.970,-82035817.11868614,-343215665.83306336,-138213900.7582311,148310931790.26587,-11065271948.364298,-4797085521.064896,58923.7602079861
46,2020,3,15,18,29,41.97,-1907853.238,23170821.329,13009554.141,-2696.38092,1194.1298,-2493.8333199999997,2020-03-15 18:29:41.970,-81146335.64464413,-343424183.15531796,-138387656.1763329,148313549917.5096,-11040664387.343687,-4786419200.478589,58923.77062465277
46,2020,3,15,18,44,41.97,-4311443.472,24045045.408000004,10660607.0,-2637.34638,745.92325,-2718.57535,2020-03-15 18:44:41.970,-80256369.54391135,-343630627.8721689,-138560576.39651453,148316163211.54874,-11016056441.077475,-4775752713.643278,58923.78104131943
46,2020,3,15,18,59,41.97,-6641625.54,24509833.819,8130089.306,-2533.49905,285.55766,-2896.77426,2020-03-15 18:59:41.970,-79365924.33644392,-343834999.73659575,-138732660.77826935,148318771672.27298,-10991448110.368732,-4765086060.90061,58923.7914579861
46,2020,3,15,19,14,41.97,-8858844.516999999,24557731.794999998,5461252.9690000005,-2386.68419,-179.19792,-3025.53521,2020-03-15 19:14:41.970,-78475005.5397183,-344037298.5143525,-138903908.68675816,148321375299.57233,-10966839396.020676,-4754419242.592292,58923.80187465277
46,2020,3,15,19,29,41.97,-10925523.126,24188304.415,2699587.4359999998,-2199.4446199999998,-640.5333800000001,-3102.78616,2020-03-15 19:29:41.970,-77583618.66869958,-344237523.98394346,-139074319.49280277,148323974093.33688,-10942230298.836681,-4743752259.060116,58923.81229131943
46,2020,3,15,19,44,41.97,-12806670.158000002,23408118.516999997,-107933.606,-1974.97615,-1090.7195199999999,-3127.30422,2020-03-15 19:44:41.970,-76691769.23581047,-344435675.9365997,-139243892.57287797,148326568053.45706,-10917620819.620275,-4733085110.645932,58923.8227079861
46,2020,3,15,19,59,41.97,-14470444.785,22230615.928,-2913623.753,-1717.0743,-1522.22737,-3098.72982,2020-03-15 19:59:41.970,-75799462.7509,-344631754.1762548,-139412627.30910543,148329157179.82327,-10893010959.175133,-4722417797.691652,58923.83312465277
46,2020,3,15,20,14,41.97,-15888669.483,20675881.036,-5669862.733,-1430.07346,-1927.8434900000002,-3017.56884,2020-03-15 20:14:41.970,-74906704.72121301,-344825758.51952153,-139580523.0892458,148331741472.32645,-10868400718.305092,-4711750320.539273,58923.84354131943
46,2020,3,15,20,29,41.97,-17037284.941000003,18770306.759,-8329871.83,-1118.77898,-2300.78026,-2885.18294,2020-03-15 20:29:41.970,-74013500.65135907,-345017688.79566765,-139747579.30669203,148334320930.8573,-10843790097.814121,-4701082679.530839,58923.8539579861
46,2020,3,15,20,44,41.97,-17896741.066999998,16546163.96,-10848475.362,-788.3931699999999,-2634.78,-2703.76826,2020-03-15 20:44:41.970,-73119856.04328212,-345207544.84659106,-139913795.36046195,148336895555.3071,-10819179098.50636,-4690414875.008477,58923.86437465277
